,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.3332,2.3332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,0.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3332,0.0000,0.0000
2,2,11.5553,5.4268,0.6811,0.0000,0.0000,0.0000,0.0000,0.0000,1.6040,0.0000,0.0044,0.0000,1.7767,0.0000,0.0049,0.0000,33.5340,1.5696,0.0049,0.0000,0.0044,0.0049,0.0000,0.0000,0.0000,0.0000,4.8136,0.0093,0.6634
3,3,26.7251,10.5191,1.9701,0.0865,0.0000,0.0000,0.0000,0.0000,4.9377,0.0119,0.0720,0.0000,3.5342,0.0000,0.0098,0.0000,33.5340,2.5695,0.0098,0.0000,0.0162,0.0098,0.0000,0.0000,0.0000,0.0000,7.0363,0.0256,1.4881
4,4,50.1401,16.3421,4.8586,0.3907,0.0000,0.0000,0.0000,0.0000,7.9923,0.0166,0.0954,0.0000,8.1296,0.0243,0.0240,0.0000,33.5340,3.2551,0.0240,0.0000,0.0256,0.0240,0.0000,0.0000,0.0000,0.0000,9.2750,0.0481,2.2237
5,5,98.0729,24.1570,10.2394,0.7955,0.0000,0.0000,0.0000,0.0000,15.2249,0.1543,0.3969,0.0000,18.9974,0.2653,0.1276,0.0098,33.5340,3.6199,0.0654,0.0000,0.0565,0.0654,0.0000,0.0000,0.0000,0.0000,10.9205,0.1142,3.2214
6,6,127.7201,16.2754,17.8709,1.8797,0.0000,0.0000,0.0000,0.0000,19.3822,0.1139,0.5164,0.0289,34.8587,0.6046,0.7797,0.0520,33.5340,3.8935,0.1313,0.0000,0.0723,0.1313,0.0000,0.0000,0.0000,0.0000,12.0130,0.2021,3.3821
7,7,151.9207,11.5979,22.7715,2.9321,0.0000,0.0000,0.0000,0.0000,26.2404,0.0855,0.7562,0.0569,50.9108,0.5746,1.8482,0.2060,33.5340,4.5901,0.1997,0.0000,0.0943,0.1997,0.0000,0.0000,0.0000,0.0000,11.9922,0.2803,3.0759
8,8,572.6501,19.2040,12.8951,3.7751,321.8105,2.9975,14.2147,1.7218,34.6917,0.1265,1.0705,0.1411,69.6656,0.5024,2.4288,0.4767,129.5009,4.9411,0.2776,1.5312,0.1227,0.2776,0.0000,0.0000,0.0000,0.0000,13.4942,1.6220,3.0348
9,9,601.5606,30.6170,18.6386,5.9017,321.8105,1.7153,13.4863,3.4122,37.2071,0.1549,0.9606,0.2313,100.2776,0.5552,2.8768,0.8919,129.5009,5.2683,0.3924,1.5312,0.1326,0.3924,0.0000,0.0000,0.0000,0.0000,14.0063,1.7713,2.9430
