,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.2757,2.3009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2628,0.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.3009,0.0000,0.0000
2,2,233.4887,4.7575,0.6444,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0800,0.0000,-0.0042,0.0000,-0.0893,0.0000,-0.0047,0.0000,28.2628,1.2987,-0.0047,0.0000,-0.0042,-0.0047,0.0000,0.0000,0.0000,50.0000,4.8467,-0.0033,0.6459
3,3,228.8112,7.2842,1.8507,0.0497,0.0000,0.0000,0.0000,0.0000,0.0388,-0.0000,0.0030,0.0000,-0.0696,0.0000,-0.0037,0.0000,28.2628,1.9336,-0.0037,0.0000,0.0025,-0.0037,0.0000,0.0000,0.0000,50.0000,7.1449,0.0080,1.6048
4,4,222.8076,10.2639,3.5789,0.3104,0.0000,0.0000,0.0000,0.0000,0.1358,0.0022,0.0125,0.0000,0.0671,-0.0065,0.0037,0.0000,28.2628,2.6595,0.0037,0.0000,0.0080,0.0037,0.0000,0.0000,0.0000,50.0000,9.5226,0.0249,2.7381
5,5,214.5019,13.6605,5.9887,0.7156,0.0000,0.0000,0.0000,0.0000,0.5246,0.0310,0.0685,0.0000,0.4311,0.0140,0.0259,-0.0037,28.2628,3.4599,0.0249,0.0000,0.0324,0.0249,0.0000,0.0000,0.0000,50.0000,11.6626,0.0788,3.9221
6,6,210.8156,11.6268,8.7458,1.4884,0.0000,0.0000,0.0000,0.0000,0.7818,0.0437,0.1064,-0.0035,1.3777,0.1033,0.1389,0.0136,28.2628,4.1788,0.0855,0.0000,0.0482,0.0855,0.0000,0.0000,0.0000,50.0000,13.6453,0.1588,4.9612
7,7,206.9601,10.3773,10.3788,2.5717,0.0000,0.0000,0.0000,0.0000,1.2046,0.0348,0.1609,0.0071,2.4181,0.1563,0.3392,0.0627,28.2628,4.8639,0.1541,0.0000,0.0730,0.1541,0.0000,0.0000,0.0000,50.0000,15.6256,0.2583,5.7318
8,8,173.4221,12.9303,7.8842,2.8815,20.3379,1.3580,3.5830,0.8382,1.7716,0.0261,0.2285,0.0283,3.1799,0.1580,0.4724,0.1505,55.4831,5.4809,0.2034,1.3813,0.1072,0.2034,0.0000,0.0000,0.0000,50.0000,17.7170,1.7330,6.5827
9,9,163.3244,17.3336,10.2811,3.8593,20.3379,0.9491,3.4508,1.3772,1.9838,0.0309,0.2260,0.0740,4.1850,0.1882,0.6242,0.2812,55.4831,5.9834,0.2700,1.3813,0.1204,0.2700,0.0000,0.0000,0.0000,50.0000,19.3808,1.8206,7.2899
