,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.6991,2.7243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8679,0.8152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.7243,0.0000,0.0000
2,2,234.4309,5.4033,0.8732,0.0000,0.0000,0.0000,0.0000,0.0000,0.2710,0.0000,0.0143,0.0000,0.2802,0.0000,0.0147,0.0000,29.8679,1.6460,0.0147,0.0000,0.0143,0.0147,0.0000,0.0000,0.0000,50.0000,5.4548,0.0234,0.8717
3,3,230.2441,8.1832,2.2398,0.1312,0.0000,0.0000,0.0000,0.0000,0.6547,0.0302,0.0774,0.0000,0.4515,0.0000,0.0238,0.0000,29.8679,2.3779,0.0238,0.0000,0.0377,0.0238,0.0000,0.0000,0.0000,50.0000,7.8802,0.0523,1.9429
4,4,224.7703,11.3844,4.1899,0.4836,0.0000,0.0000,0.0000,0.0000,0.9194,0.0380,0.0981,0.0000,0.8575,0.0367,0.0466,0.0000,29.8679,3.1596,0.0466,0.0000,0.0523,0.0466,0.0000,0.0000,0.0000,50.0000,10.3668,0.0857,3.1514
5,5,217.2469,15.0229,6.8756,0.9628,0.0000,0.0000,0.0000,0.0000,1.6061,0.1399,0.2431,0.0000,1.6392,0.1568,0.1249,0.0238,29.8679,3.9873,0.0957,0.0000,0.0983,0.0957,0.0000,0.0000,0.0000,50.0000,12.5786,0.1725,4.4196
6,6,213.9482,12.7451,9.9175,1.8684,0.0000,0.0000,0.0000,0.0000,2.0021,0.1372,0.3056,0.0437,3.0143,0.3188,0.3837,0.0768,29.8679,4.7257,0.1859,0.0000,0.1227,0.1859,0.0000,0.0000,0.0000,50.0000,14.6060,0.2834,5.4710
7,7,210.3766,11.3212,11.7016,3.0464,0.0000,0.0000,0.0000,0.0000,2.6245,0.1159,0.4019,0.0733,4.3959,0.3664,0.7161,0.1885,29.8679,5.4577,0.2780,0.0000,0.1581,0.2780,0.0000,0.0000,0.0000,50.0000,16.5855,0.4050,6.2179
8,8,180.0552,14.1450,8.8796,3.4200,25.3103,1.8379,4.6281,1.2020,3.4042,0.1247,0.5153,0.1325,5.4935,0.3545,0.9044,0.3419,58.6375,6.0970,0.3494,1.7243,0.2043,0.3494,0.0000,0.0000,0.0000,50.0000,18.7352,2.0861,7.0656
9,9,170.1228,18.8674,11.4777,4.5327,25.3103,1.3122,4.4688,1.8892,3.6745,0.1400,0.4976,0.2074,6.9607,0.3947,1.0944,0.5429,58.6375,6.6196,0.4436,1.7243,0.2213,0.4436,0.0000,0.0000,0.0000,50.0000,20.4182,2.1895,7.7654
