,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.5075,2.4925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4724,0.8342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.4925,0.0000,0.0000
2,2.0000,234.6131,4.5628,0.7236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,14.4724,1.5628,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,50.0000,4.7236,0.0050,0.7085
3,3.0000,230.3568,7.1407,2.0151,0.0854,0.0000,0.0000,0.0000,0.0000,0.2864,0.0000,0.0101,0.0050,0.0955,0.0000,0.0050,0.0000,14.4724,2.1407,0.0050,0.0000,0.0151,0.0050,0.0000,0.0000,0.0000,50.0000,7.1608,0.0201,1.7286
4,4.0000,224.2965,10.4020,3.8543,0.3417,0.0000,0.0000,0.0000,0.0000,0.2864,0.0000,0.0050,0.0101,0.7337,0.0201,0.0503,0.0000,14.4724,2.8693,0.0402,0.0000,0.0151,0.0402,0.0000,0.0000,0.0000,50.0000,9.6834,0.0553,2.8241
5,5.0000,216.7286,14.1709,6.0402,0.8492,0.0000,0.0000,0.0000,0.0000,0.5327,0.0151,0.0452,0.0101,1.3618,0.0754,0.1558,0.0151,14.4724,3.5879,0.0804,0.0000,0.0302,0.0804,0.0000,0.0000,0.0000,50.0000,12.0553,0.1106,4.0101
6,6.0000,213.0302,11.8191,9.2864,1.6432,0.0000,0.0000,0.0000,0.0000,1.0804,0.0804,0.1206,0.0251,2.3970,0.1709,0.2864,0.0603,14.4724,4.3719,0.1457,0.0000,0.0653,0.1457,0.0000,0.0000,0.0000,50.0000,14.1709,0.2111,5.3518
7,7.0000,208.7136,10.1407,11.1558,2.7538,0.0000,0.0000,0.0000,0.0000,1.8442,0.1357,0.3367,0.0955,3.8945,0.2412,0.5528,0.1357,14.4724,5.0955,0.2412,0.0000,0.1206,0.2412,0.0000,0.0000,0.0000,50.0000,16.2261,0.3618,6.2111
8,8.0000,186.8744,15.2010,10.3467,3.8593,11.0955,0.6080,1.8090,0.3568,2.0704,0.1055,0.3819,0.1558,5.7236,0.2864,0.8191,0.3065,28.3467,5.8141,0.3568,0.7035,0.1357,0.3568,0.0000,0.0000,0.0000,50.0000,18.2764,1.1859,6.8392
9,9.0000,174.4824,20.3869,12.5578,5.2362,11.0955,0.4070,1.7236,0.6432,2.9246,0.1960,0.5327,0.2663,7.4724,0.4171,1.1357,0.5226,28.3467,6.5226,0.4774,0.7035,0.1960,0.4774,0.0000,0.0000,0.0000,50.0000,20.1859,1.3668,7.4422
