,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.1591,2.1591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3778,0.8170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1591,0.0000,0.0000
2,2,8.1480,5.0842,0.6022,0.0000,0.0000,0.0000,0.0000,0.0000,1.7553,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,22.3778,1.4852,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,4.6089,0.0049,0.5701
3,3,20.8891,8.7314,2.1687,0.0964,0.0000,0.0000,0.0000,0.0000,5.2327,0.0000,0.0097,0.0049,1.7325,0.0000,0.0048,0.0000,22.3778,2.0856,0.0048,0.0000,0.0145,0.0048,0.0000,0.0000,0.0000,0.0000,6.5641,0.0191,1.3625
4,4,50.7695,17.4066,6.0363,0.3149,0.0000,0.0000,0.0000,0.0000,5.2327,0.0000,0.0048,0.0097,12.4353,0.0491,0.0658,0.0000,22.3778,2.6026,0.0373,0.0000,0.0145,0.0373,0.0000,0.0000,0.0000,0.0000,10.0594,0.0506,2.6343
5,5,87.0146,27.4423,11.9642,0.8154,0.0000,0.0000,0.0000,0.0000,9.0490,0.0245,0.1490,0.0097,23.9761,0.1851,0.4133,0.0145,22.3778,3.3199,0.0815,0.0000,0.0286,0.0815,0.0000,0.0000,0.0000,0.0000,12.1989,0.1054,3.2086
6,6,117.5021,18.8050,20.3947,1.7730,0.0000,0.0000,0.0000,0.0000,16.7819,0.2012,0.3782,0.0239,41.7073,0.5027,0.8280,0.0751,22.3778,4.3525,0.1505,0.0000,0.0599,0.1505,0.0000,0.0000,0.0000,0.0000,13.6199,0.1917,3.3329
7,7,165.8896,12.6359,24.4308,3.2301,0.0000,0.0000,0.0000,0.0000,27.6888,0.3109,1.4997,0.2027,61.8572,0.5368,1.6763,0.1598,22.3778,5.1443,0.2329,0.0000,0.1134,0.2329,0.0000,0.0000,0.0000,0.0000,14.7148,0.3190,3.2295
8,8,392.7225,22.4644,18.0083,6.0699,162.3849,1.0691,6.2318,0.6363,32.6368,0.2210,1.7213,0.3945,82.8070,0.5280,2.6480,0.5406,86.1352,6.1616,0.3158,0.6496,0.1342,0.3158,0.0000,0.0000,0.0000,0.0000,15.5566,0.9367,3.1434
9,9,493.3718,34.6677,22.8090,8.7227,162.3849,0.5752,5.9206,1.5860,40.5991,0.4307,2.0332,0.7000,115.4840,0.9521,3.8732,1.1869,86.1352,6.4953,0.4723,0.6496,0.1721,0.4723,0.0000,0.0000,0.0000,0.0000,17.6842,1.1571,3.2422
