day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456948	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	74	0	0	0	0	[]	0	0
1	123456948	208	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	74	0	0	0	8	[]	0	0
2	123456948	185	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	74	0	0	0	21	[]	0	1
3	123456948	131	76	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	74	0	0	0	30	[]	0	7
4	123456948	73	117	23	2	0	0	0	0	0	0	0	0	0	0	1	0	19	5	1	0	0	1	146	74	0	0	0	36	[]	0	9
5	123456948	42	98	34	7	4	14	13	1	0	0	0	0	0	0	3	0	57	5	3	13	0	3	146	68	6	0	0	41	[1B 3B]	2	10
6	123456948	41	55	54	10	4	17	28	2	0	0	0	0	0	0	5	0	94	5	5	24	0	5	146	66	8	0	0	42	[1B 3B 1A]	3	11
7	123456948	35	37	50	15	5	20	39	8	0	0	1	0	0	0	6	0	132	6	6	34	1	6	146	65	9	0	0	47	[1B 3B 1A 3C]	4	12
8	123456948	11	39	44	17	5	12	53	15	0	0	1	0	3	1	14	1	151	8	8	44	1	8	146	55	15	0	4	48	[1B 3B 1A 3C 3D 2D]	6	12
9	123456948	3	24	35	19	5	14	62	32	0	0	1	0	3	0	11	7	189	10	10	60	1	10	146	45	25	0	4	49	[1B 3B 1A 3C 3D 2D 1C 2A]	8	12
10	123456948	2	13	20	15	5	16	68	53	0	0	3	0	3	0	10	8	227	12	10	74	3	10	146	36	34	0	4	49	[1B 3B 1A 3C 3D 2D 1C 2A 1D 2B]	10	12
11	123456948	2	4	14	18	5	10	64	63	0	0	3	0	3	6	15	9	227	12	11	74	3	11	146	32	34	0	8	49	[1B 3B 1A 3C 3D 2D 1C 2A 1D 2B 2C]	11	12
12	123456948	1	4	13	20	5	7	63	67	0	0	3	0	3	5	15	10	227	12	11	74	3	11	146	32	34	0	8	49	[1B 3B 1A 3C 3D 2D 1C 2A 1D 2B 2C]	11	12
13	123456948	1	4	4	14	5	2	64	85	0	0	4	0	3	3	16	11	246	13	11	79	4	11	146	27	39	0	8	49	[1B 3B 1A 3C 3D 2D 1C 2A 1D 2B 2C 3A]	12	12
14	123456948	1	3	5	14	5	2	56	93	0	0	3	1	3	1	17	12	246	13	11	79	4	11	146	27	39	0	8	49	[1B 3B 1A 3C 3D 2D 1C 2A 1D 2B 2C 3A]	12	12
15	123456948	4	2	5	46	1	0	43	80	0	0	3	1	3	1	13	14	246	13	11	79	4	11	146	33	33	0	8	49	[1A 3C 3D 2D 1C 2A 1D 2B 2C 3A]	10	10
16	123456948	3	2	4	66	1	0	33	73	0	0	3	1	3	0	12	15	246	14	11	79	4	11	146	35	31	0	8	49	[3C 3D 2D 1C 2A 1D 2B 2C 3A]	9	9
17	123456948	4	2	4	84	0	0	24	65	0	0	2	1	3	0	11	16	246	14	11	79	4	11	146	36	30	0	8	49	[3D 2D 1C 2A 1D 2B 2C 3A]	8	8
18	123456948	7	2	3	112	0	0	15	59	0	0	2	1	0	0	8	7	246	16	11	79	4	11	146	46	24	0	4	49	[1C 2A 1D 2B 2C 3A]	6	5
19	123456948	7	2	1	144	0	0	4	42	0	0	2	1	0	0	8	5	246	17	11	79	4	11	146	56	14	0	4	49	[1D 2B 2C 3A]	4	3
20	123456948	7	2	1	175	0	0	0	17	0	0	0	1	0	0	7	6	246	20	11	79	4	11	146	65	5	0	4	49	[2C 3A]	2	1
21	123456948	7	1	2	191	0	0	0	14	0	0	0	1	0	0	0	0	246	23	11	79	4	11	146	69	5	0	0	49	[3A]	1	1
22	123456948	7	1	2	191	0	0	0	14	0	0	0	1	0	0	0	0	246	23	11	79	4	11	146	69	5	0	0	49	[3A]	1	1
23	123456948	7	1	0	208	0	0	0	0	0	0	0	0	0	0	0	0	246	25	11	79	4	11	146	74	0	0	0	49	[]	0	0
24	123456948	6	1	1	208	0	0	0	0	0	0	0	0	0	0	0	0	246	27	11	79	4	11	146	74	0	0	0	50	[]	0	1
25	123456948	5	1	2	208	0	0	0	0	0	0	0	0	0	0	0	0	246	29	11	79	4	11	146	74	0	0	0	50	[]	0	2
26	123456948	5	1	1	209	0	0	0	0	0	0	0	0	0	0	0	0	246	33	11	79	4	11	146	74	0	0	0	50	[]	0	1
27	123456948	5	0	2	209	0	0	0	0	0	0	0	0	0	0	0	0	246	33	11	79	4	11	146	74	0	0	0	50	[]	0	2
28	123456948	5	0	1	209	0	0	0	0	0	0	0	0	0	0	1	0	265	35	12	79	4	12	146	74	0	0	0	50	[]	0	2
29	123456948	5	0	0	210	0	0	0	0	0	0	0	0	0	0	1	0	265	38	12	79	4	12	146	74	0	0	0	50	[]	0	1
30	123456948	5	0	0	210	0	0	0	0	0	0	0	0	0	0	1	0	265	42	12	79	4	12	146	74	0	0	0	50	[]	0	1
31	123456948	5	0	0	210	0	0	0	0	0	0	0	0	0	0	1	0	265	45	12	79	4	12	146	74	0	0	0	50	[]	0	1
32	123456948	5	0	0	210	0	0	0	0	0	0	0	0	0	0	1	0	265	47	12	79	4	12	146	74	0	0	0	50	[]	0	1
33	123456948	5	0	0	210	0	0	0	0	0	0	0	0	0	0	1	0	284	49	12	79	4	12	146	74	0	0	0	50	[]	0	1
34	123456948	5	0	0	210	0	0	0	0	0	0	0	0	0	0	1	0	284	49	12	79	4	12	146	74	0	0	0	50	[]	0	1
35	123456948	5	0	0	210	0	0	0	0	0	0	0	0	0	0	0	1	284	51	12	79	4	12	146	74	0	0	0	50	[]	0	0
36	123456948	5	0	0	210	0	0	0	0	0	0	0	0	0	0	0	1	284	53	12	79	4	12	146	74	0	0	0	50	[]	0	0
37	123456948	5	0	0	210	0	0	0	0	0	0	0	0	0	0	0	1	284	56	12	79	4	12	146	74	0	0	0	50	[]	0	0
38	123456948	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	57	12	79	4	12	146	74	0	0	0	50	[]	0	0
39	123456948	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	57	12	79	4	12	146	74	0	0	0	50	[]	0	0
40	123456948	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	58	12	79	4	12	146	74	0	0	0	50	[]	0	0
41	123456948	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	61	12	79	4	12	146	74	0	0	0	50	[]	0	0
42	123456948	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	64	12	79	4	12	146	74	0	0	0	50	[]	0	0
43	123456948	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	69	12	79	4	12	146	74	0	0	0	50	[]	0	0
44	123456948	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	71	12	79	4	12	146	74	0	0	0	50	[]	0	0
45	123456948	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	73	12	79	4	12	146	74	0	0	0	50	[]	0	0
46	123456948	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	74	12	79	4	12	146	74	0	0	0	50	[]	0	0
47	123456948	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	76	12	79	4	12	146	74	0	0	0	50	[]	0	0
48	123456948	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	76	12	79	4	12	146	74	0	0	0	50	[]	0	0
49	123456948	4	1	0	211	0	0	0	0	0	0	0	0	0	0	0	0	284	77	12	79	4	12	146	74	0	0	0	51	[]	0	0
