,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
23,23,233.9033,0.0073,0.0047,3.4923,2.9657,0.0242,0.2011,0.6889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.0540,0.0000,0.0000,2.2024,0.0000,0.0000,0.1920,0.1107
24,24,233.9012,0.0120,0.0073,3.4923,2.9657,0.0153,0.1806,0.7152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.0540,0.0000,0.0000,2.2024,0.0000,0.0000,0.1920,0.1006
25,25,235.6583,0.0000,0.0000,4.1006,0.7873,0.0134,0.1000,0.1388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4139,0.0000,0.0000,2.2085,0.0000,0.0000,0.0513,0.0462
26,26,235.6583,0.0000,0.0000,4.1006,0.7873,0.0088,0.0955,0.1476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4139,0.0000,0.0000,2.2085,0.0000,0.0000,0.0513,0.0413
27,27,235.6583,0.0000,0.0000,4.1006,0.7873,0.0047,0.0844,0.1618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4139,0.0000,0.0000,2.2085,0.0000,0.0000,0.0513,0.0373
28,28,235.6583,0.0000,0.0000,4.1006,0.7873,0.0047,0.0764,0.1696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4139,0.0000,0.0000,2.2085,0.0000,0.0000,0.0513,0.0362
29,29,235.6583,0.0000,0.0000,4.1006,0.7873,0.0029,0.0675,0.1809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4139,0.0000,0.0000,2.2085,0.0000,0.0000,0.0513,0.0338
30,30,235.6583,0.0000,0.0000,4.1006,0.7873,0.0000,0.0584,0.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4139,0.0000,0.0000,2.2085,0.0000,0.0000,0.0513,0.0314
31,31,235.6583,0.0000,0.0000,4.1006,0.7873,0.0000,0.0475,0.2021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.4139,0.0000,0.0000,2.2085,0.0000,0.0000,0.0513,0.0278
32,32,236.0459,0.0000,0.0000,4.2835,0.1242,0.0000,0.0101,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.3692,0.0000,0.0000,2.2085,0.0000,0.0000,0.0074,0.0047
33,33,236.0459,0.0000,0.0000,4.2835,0.1242,0.0000,0.0101,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.3692,0.0000,0.0000,2.2085,0.0000,0.0000,0.0074,0.0047
34,34,236.0459,0.0000,0.0000,4.2835,0.1242,0.0000,0.0101,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.3692,0.0000,0.0000,2.2085,0.0000,0.0000,0.0074,0.0047
35,35,236.0459,0.0000,0.0000,4.2835,0.1242,0.0000,0.0087,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.3692,0.0000,0.0000,2.2085,0.0000,0.0000,0.0074,0.0029
