,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.7146,0.7146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0000,1.8795,1.4521,0.3167,0.1190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1141
3,0.0000,3.8760,2.2855,0.8694,0.2062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1783
4,0.0000,71.6697,2.9797,1.1018,0.2531,64.3069,0.9880,2.0365,0.1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4358,0.0000,0.0000,0.2438,0.2110
5,0.0000,67.7694,4.3688,2.0495,0.3707,64.3069,0.6164,2.3571,0.2889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4358,0.0000,0.0000,0.2438,0.2464
6,0.0000,67.7694,2.5460,3.5394,0.5678,64.3069,0.4410,2.1788,0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4358,0.0000,0.0000,0.2438,0.2904
7,0.0000,67.7694,1.4732,4.3445,0.8389,64.3069,0.2790,2.1571,0.7532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4358,0.0000,0.0000,0.2438,0.3540
8,0.0000,64.1883,3.9369,4.2975,1.2543,64.3069,0.1860,2.0097,1.0183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4358,0.0000,0.0000,0.2438,0.3564
9,0.0000,63.2667,6.9657,5.8530,1.8056,64.3069,0.1361,1.6946,1.3510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4358,0.0000,0.0000,0.2438,0.4191
10,0.0000,64.1674,9.5269,8.1310,2.5107,64.3069,0.1022,1.5291,1.5826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4358,0.0000,0.0000,0.2438,0.5054
11,0.0000,130.4152,3.8351,2.2441,1.5803,78.7026,3.2645,8.6116,3.2651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0951,0.0000,0.0000,1.0504,0.0000,0.0000,0.3763,0.5880
12,0.0000,132.5643,4.7884,3.3521,2.0310,78.7026,1.8143,9.3517,4.4218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0951,0.0000,0.0000,1.0504,0.0000,0.0000,0.3763,0.6833
13,0.0000,132.5643,2.6516,4.8699,2.5546,78.7026,1.1313,8.6651,5.9687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0951,0.0000,0.0000,1.0504,0.0000,0.0000,0.3763,0.7462
14,0.0000,132.5643,1.6033,5.3371,3.4436,78.7026,0.6766,7.9672,7.5831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0951,0.0000,0.0000,1.0504,0.0000,0.0000,0.3763,0.8007
15,0.0000,137.7668,3.8235,5.6000,4.3766,78.7026,0.3964,6.9582,9.5130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0951,0.0000,0.0000,1.0504,0.0000,0.0000,0.3763,0.8279
