,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,64.0319,9.4801,8.0606,2.4988,64.4761,0.1039,1.5205,1.5765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4285,0.0000,0.0000,0.2442,0.4996
11,11,128.8570,3.8049,2.2441,1.5779,78.1024,3.2244,8.5668,3.2443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1041,0.0000,0.0000,1.0405,0.0000,0.0000,0.3722,0.5820
12,12,130.9853,4.7446,3.3501,2.0294,78.1024,1.7924,9.2851,4.4038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1041,0.0000,0.0000,1.0405,0.0000,0.0000,0.3722,0.6780
13,13,130.9853,2.6304,4.8508,2.5528,78.1024,1.1219,8.5845,5.9539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1041,0.0000,0.0000,1.0405,0.0000,0.0000,0.3722,0.7386
14,14,130.9853,1.5898,5.3155,3.4370,78.1024,0.6696,7.8978,7.5563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1041,0.0000,0.0000,1.0405,0.0000,0.0000,0.3722,0.7889
15,15,136.0469,3.7890,5.5617,4.3676,78.1024,0.3921,6.8875,9.4690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1041,0.0000,0.0000,1.0405,0.0000,0.0000,0.3722,0.8165
16,16,142.0097,5.4971,6.9568,5.4818,78.1024,0.2599,5.9995,11.2070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1041,0.0000,0.0000,1.0405,0.0000,0.0000,0.3722,0.8993
17,17,151.7636,7.5990,8.5372,7.0168,78.1024,0.1638,5.0889,12.9608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1041,0.0000,0.0000,1.0405,0.0000,0.0000,0.3722,0.9979
18,18,317.3035,2.6321,1.5151,5.9597,110.1729,2.5829,13.7270,22.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3041,0.0000,0.0000,1.8468,0.0000,0.0000,0.8093,1.2162
19,19,326.4669,3.6720,2.2689,6.1873,110.1729,1.4380,13.0026,26.4653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3041,0.0000,0.0000,1.8468,0.0000,0.0000,0.8093,1.2691
20,20,326.4669,1.8632,3.8251,6.4067,110.1729,0.8274,11.7128,30.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3041,0.0000,0.0000,1.8468,0.0000,0.0000,0.8093,1.3025
21,21,326.4669,0.9301,4.4903,6.8487,110.1729,0.4963,10.5022,35.1461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3041,0.0000,0.0000,1.8468,0.0000,0.0000,0.8093,1.3509
22,22,342.8494,2.9051,4.4467,7.3880,110.1729,0.3580,8.6671,39.4022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3041,0.0000,0.0000,1.8468,0.0000,0.0000,0.8093,1.3445
23,23,357.8512,4.5312,5.4083,8.1212,110.1350,0.1858,7.2471,43.4897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3041,0.0000,0.0000,1.8468,0.0000,0.0000,0.8093,1.3578
24,24,377.9632,6.8773,6.7858,9.0267,110.1350,0.1212,5.9984,47.2961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3041,0.0000,0.0000,1.8468,0.0000,0.0000,0.8093,1.3253
25,25,369.2851,2.3549,1.1442,32.4101,82.5080,1.9010,12.7012,29.2539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0545,0.0000,0.0000,2.7649,0.0000,0.0000,0.7361,1.0500
26,26,379.3139,2.7601,1.8949,32.6054,82.5080,1.0208,11.8927,33.8264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0545,0.0000,0.0000,2.7649,0.0000,0.0000,0.7361,1.1300
27,27,379.3139,1.4281,2.9409,33.0298,82.5080,0.5858,10.5199,37.9241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0545,0.0000,0.0000,2.7649,0.0000,0.0000,0.7361,1.2041
28,28,379.3139,0.8460,3.1009,33.6232,82.5080,0.3486,8.8097,42.7910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0545,0.0000,0.0000,2.7649,0.0000,0.0000,0.7361,1.1869
29,29,393.2853,1.9802,3.2500,34.2670,82.5080,0.2301,7.0676,46.9930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0545,0.0000,0.0000,2.7649,0.0000,0.0000,0.7361,1.2320
30,30,412.3615,3.5751,3.7258,34.9530,82.5080,0.1821,5.7064,51.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0545,0.0000,0.0000,2.7649,0.0000,0.0000,0.7361,1.2584
31,31,431.2202,4.7244,4.9756,35.8541,82.5080,0.1125,4.5745,55.0656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0545,0.0000,0.0000,2.7649,0.0000,0.0000,0.7361,1.2991
32,32,395.1931,1.6891,1.0933,71.8056,62.2284,1.2603,8.0906,26.6718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4797,0.0000,0.0000,3.5315,0.0000,0.0000,0.5800,0.9421
33,33,405.3324,2.0945,1.5169,72.5130,62.2284,0.6885,7.3959,30.5918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4797,0.0000,0.0000,3.5315,0.0000,0.0000,0.5800,0.9480
34,34,405.3324,1.1468,2.2255,73.3310,62.2284,0.4517,6.4886,33.9380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4797,0.0000,0.0000,3.5315,0.0000,0.0000,0.5800,0.9576
35,35,405.3324,0.6841,2.3119,74.3985,62.2284,0.3138,5.3198,37.5730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4797,0.0000,0.0000,3.5315,0.0000,0.0000,0.5800,0.9431
