,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,225.7353,2.2967,1.9962,1.3034,5.6715,0.0711,0.6173,0.6759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4239,0.0000,0.0000,0.3548,0.9782
11,11,220.6488,0.9642,0.6349,0.6609,10.1249,1.0028,2.3481,1.6681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9199,0.0000,0.0000,1.0289,0.0000,0.0000,0.7670,1.0088
12,12,220.1925,1.0882,0.8245,0.7525,10.1249,0.6978,2.3347,1.9891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9199,0.0000,0.0000,1.0289,0.0000,0.0000,0.7670,1.0401
13,13,220.1925,0.7804,1.0237,0.8619,10.1249,0.4959,2.1978,2.3312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9199,0.0000,0.0000,1.0289,0.0000,0.0000,0.7670,1.0458
14,14,220.1925,0.5565,1.1013,1.0082,10.1249,0.3487,2.0430,2.6364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9199,0.0000,0.0000,1.0289,0.0000,0.0000,0.7670,1.0350
15,15,219.5774,0.9274,1.1181,1.1618,10.1249,0.2405,1.8634,2.9274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9199,0.0000,0.0000,1.0289,0.0000,0.0000,0.7670,1.0171
16,16,218.9841,1.1740,1.2419,1.3113,10.1249,0.1606,1.6780,3.1939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9199,0.0000,0.0000,1.0289,0.0000,0.0000,0.7670,1.0103
17,17,218.3365,1.3967,1.4055,1.4855,10.1249,0.1060,1.5128,3.4165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9199,0.0000,0.0000,1.0289,0.0000,0.0000,0.7670,1.0092
18,18,221.1001,0.5681,0.3631,2.1220,6.6998,0.6762,2.3740,3.3935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7869,0.0000,0.0000,1.4633,0.0000,0.0000,0.6650,0.8165
19,19,220.7940,0.6600,0.4672,2.1782,6.6998,0.4692,2.2330,3.7452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7869,0.0000,0.0000,1.4633,0.0000,0.0000,0.6650,0.8261
20,20,220.7940,0.4579,0.6205,2.2305,6.6998,0.3230,2.0632,4.0652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7869,0.0000,0.0000,1.4633,0.0000,0.0000,0.6650,0.8322
21,21,220.7940,0.3106,0.6845,2.3233,6.6998,0.2156,1.8922,4.3443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7869,0.0000,0.0000,1.4633,0.0000,0.0000,0.6650,0.8399
22,22,220.3569,0.5650,0.6891,2.4221,6.6998,0.1661,1.6874,4.6019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7869,0.0000,0.0000,1.4633,0.0000,0.0000,0.6650,0.8290
23,23,219.9586,0.7219,0.7598,2.5201,6.6989,0.1074,1.5068,4.8485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7869,0.0000,0.0000,1.4633,0.0000,0.0000,0.6650,0.8167
24,24,219.4917,0.8975,0.8546,2.6266,6.6989,0.0715,1.3277,5.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7869,0.0000,0.0000,1.4633,0.0000,0.0000,0.6650,0.7975
25,25,222.0261,0.3724,0.2300,5.7563,4.0927,0.4231,1.5239,2.6658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2290,0.0000,0.0000,1.7468,0.0000,0.0000,0.4423,0.5361
26,26,221.8329,0.4045,0.3161,5.7872,4.0927,0.2897,1.4359,2.8918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2290,0.0000,0.0000,1.7468,0.0000,0.0000,0.4423,0.5487
27,27,221.8329,0.2813,0.3922,5.8400,4.0927,0.2038,1.3265,3.0938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2290,0.0000,0.0000,1.7468,0.0000,0.0000,0.4423,0.5566
28,28,221.8329,0.2103,0.4064,5.9079,4.0927,0.1496,1.1734,3.3053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2290,0.0000,0.0000,1.7468,0.0000,0.0000,0.4423,0.5451
29,29,221.5836,0.3252,0.4208,5.9695,4.0927,0.1074,1.0474,3.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2290,0.0000,0.0000,1.7468,0.0000,0.0000,0.4423,0.5428
30,30,221.2749,0.4594,0.4599,6.0340,4.0927,0.0837,0.9230,3.6298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2290,0.0000,0.0000,1.7468,0.0000,0.0000,0.4423,0.5401
31,31,220.9832,0.5390,0.5414,6.0953,4.0927,0.0543,0.8264,3.7603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2290,0.0000,0.0000,1.7468,0.0000,0.0000,0.4423,0.5360
32,32,222.6387,0.2538,0.1884,8.6900,2.4610,0.2407,0.8557,1.7139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2046,0.0000,0.0000,1.9025,0.0000,0.0000,0.2691,0.3543
33,33,222.4789,0.2977,0.2400,8.7154,2.4610,0.1708,0.7994,1.8434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2046,0.0000,0.0000,1.9025,0.0000,0.0000,0.2691,0.3531
34,34,222.4789,0.2169,0.2879,8.7525,2.4610,0.1175,0.7410,1.9572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2046,0.0000,0.0000,1.9025,0.0000,0.0000,0.2691,0.3508
35,35,222.4789,0.1509,0.3052,8.8107,2.4610,0.0874,0.6638,2.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2046,0.0000,0.0000,1.9025,0.0000,0.0000,0.2691,0.3472
