,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,221.1772,0.3133,0.2102,0.2813,14.8248,0.1562,1.4094,1.6276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,1.7407,0.0000,0.0000,0.9009,0.8338
11,11.0000,219.1241,0.0410,0.0000,0.1742,16.8779,0.2743,1.5616,1.9469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0280,0.0000,0.0000,1.0330,0.8078
12,12.0000,219.1071,0.0430,0.0150,0.1742,16.8779,0.1872,1.4625,2.1331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0280,0.0000,0.0000,1.0330,0.7778
13,13.0000,219.1071,0.0290,0.0270,0.1762,16.8779,0.1291,1.3123,2.3413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0280,0.0000,0.0000,1.0330,0.7417
14,14.0000,219.1071,0.0200,0.0320,0.1802,16.8779,0.0851,1.1952,2.5025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0280,0.0000,0.0000,1.0330,0.7147
15,15.0000,219.0811,0.0400,0.0320,0.1862,16.8779,0.0581,1.0501,2.6747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0280,0.0000,0.0000,1.0330,0.6627
16,16.0000,219.0470,0.0611,0.0430,0.1882,16.8779,0.0390,0.9349,2.8088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0280,0.0000,0.0000,1.0330,0.6166
17,17.0000,219.0070,0.0741,0.0661,0.1922,16.8779,0.0250,0.8318,2.9259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0280,0.0000,0.0000,1.0330,0.5616
18,18.0000,233.3173,0.0020,0.0000,3.3574,2.5676,0.0661,0.2653,0.4244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3393,0.0000,0.0000,2.1031,0.0000,0.0000,0.1662,0.1181
19,19.0000,233.3173,0.0020,0.0000,3.3574,2.5676,0.0531,0.2412,0.4615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3393,0.0000,0.0000,2.1031,0.0000,0.0000,0.1662,0.1131
20,20.0000,233.3173,0.0010,0.0010,3.3574,2.5676,0.0340,0.2332,0.4885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3393,0.0000,0.0000,2.1031,0.0000,0.0000,0.1662,0.1061
21,21.0000,233.3173,0.0010,0.0010,3.3574,2.5676,0.0270,0.2012,0.5275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3393,0.0000,0.0000,2.1031,0.0000,0.0000,0.1662,0.0981
22,22.0000,233.3163,0.0010,0.0020,3.3574,2.5676,0.0180,0.1812,0.5566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3393,0.0000,0.0000,2.1031,0.0000,0.0000,0.1662,0.0971
23,23.0000,233.3143,0.0030,0.0020,3.3574,2.5676,0.0130,0.1592,0.5836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3393,0.0000,0.0000,2.1031,0.0000,0.0000,0.1662,0.0911
24,24.0000,233.3113,0.0050,0.0030,3.3574,2.5676,0.0080,0.1421,0.6056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3393,0.0000,0.0000,2.1031,0.0000,0.0000,0.1662,0.0821
25,25.0000,235.3143,0.0000,0.0000,3.9449,0.5646,0.0070,0.0701,0.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6587,0.0000,0.0000,2.1081,0.0000,0.0000,0.0370,0.0330
26,26.0000,235.3143,0.0000,0.0000,3.9449,0.5646,0.0040,0.0661,0.1061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6587,0.0000,0.0000,2.1081,0.0000,0.0000,0.0370,0.0290
27,27.0000,235.3143,0.0000,0.0000,3.9449,0.5646,0.0020,0.0591,0.1151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6587,0.0000,0.0000,2.1081,0.0000,0.0000,0.0370,0.0270
28,28.0000,235.3143,0.0000,0.0000,3.9449,0.5646,0.0020,0.0531,0.1211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6587,0.0000,0.0000,2.1081,0.0000,0.0000,0.0370,0.0260
29,29.0000,235.3143,0.0000,0.0000,3.9449,0.5646,0.0010,0.0460,0.1291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6587,0.0000,0.0000,2.1081,0.0000,0.0000,0.0370,0.0240
30,30.0000,235.3143,0.0000,0.0000,3.9449,0.5646,0.0000,0.0390,0.1371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6587,0.0000,0.0000,2.1081,0.0000,0.0000,0.0370,0.0220
31,31.0000,235.3143,0.0000,0.0000,3.9449,0.5646,0.0000,0.0310,0.1451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6587,0.0000,0.0000,2.1081,0.0000,0.0000,0.0370,0.0190
32,32.0000,235.8288,0.0000,0.0000,4.1111,0.0501,0.0000,0.0040,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.5986,0.0000,0.0000,2.1081,0.0000,0.0000,0.0030,0.0020
33,33.0000,235.8288,0.0000,0.0000,4.1111,0.0501,0.0000,0.0040,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.5986,0.0000,0.0000,2.1081,0.0000,0.0000,0.0030,0.0020
34,34.0000,235.8288,0.0000,0.0000,4.1111,0.0501,0.0000,0.0040,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.5986,0.0000,0.0000,2.1081,0.0000,0.0000,0.0030,0.0020
35,35.0000,235.8288,0.0000,0.0000,4.1111,0.0501,0.0000,0.0030,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.5986,0.0000,0.0000,2.1081,0.0000,0.0000,0.0030,0.0010
