,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0145,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0000,0.0000
2,2,0.0493,0.0303,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0349,0.0000,0.0098
3,3,0.1285,0.0764,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0523,0.0000,0.0145
4,4,3.9005,0.2253,0.0192,0.0000,2.9332,0.0197,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7671,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0766,0.0091,0.0279
5,5,4.1420,0.3146,0.0582,0.0000,2.9332,0.0049,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2271,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1024,0.0091,0.0424
6,6,4.1609,0.2920,0.0846,0.0096,2.9332,0.0049,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9130,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1398,0.0091,0.0545
7,7,4.1749,0.2080,0.1273,0.0184,2.9332,0.0049,0.0091,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7735,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1686,0.0091,0.0734
8,8,4.9664,0.5669,0.2269,0.0184,2.9332,0.0049,0.0042,0.0197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3531,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2374,0.0091,0.1026
9,9,22.2901,0.2617,0.0882,0.0268,13.2140,0.0581,0.6913,0.0245,0.0000,0.0000,0.0000,0.0000,0.9707,0.0000,0.0027,0.0000,0.1058,6.1400,0.0027,0.0756,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.2549,0.0537,0.1282
10,10,22.9660,0.5063,0.2243,0.0314,13.2140,0.0245,0.6222,0.0676,0.0000,0.0000,0.0000,0.0000,0.9707,0.0000,0.0027,0.0000,0.1058,6.5346,0.0027,0.0756,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.2742,0.0537,0.1631
11,11,28.1278,0.6231,0.2308,0.0478,16.5155,0.0633,0.6348,0.1504,0.0000,0.0000,0.0000,0.0000,0.9707,0.0000,0.0027,0.0000,0.4557,7.8175,0.0027,0.0888,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.2787,0.0669,0.1858
12,12,29.0577,0.7858,0.3766,0.0734,16.5155,0.0540,0.5450,0.2907,0.0000,0.0000,0.0000,0.0000,0.9707,0.0000,0.0027,0.0000,0.4557,8.2676,0.0027,0.0888,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.2809,0.0669,0.2171
13,13,29.1867,0.4293,0.5801,0.1416,16.5155,0.0146,0.5258,0.4472,0.0000,0.0000,0.0000,0.0000,0.9707,0.0000,0.0027,0.0000,0.4557,8.9921,0.0027,0.0888,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.3010,0.0669,0.2199
14,14,29.3166,0.3188,0.6786,0.2013,16.5155,0.0146,0.4993,0.4552,0.0000,0.0000,0.0000,0.0000,0.9707,0.0000,0.0027,0.0000,0.4557,10.0292,0.0027,0.0888,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.3522,0.0669,0.2101
