day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456861	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123456861	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	218	0	0	0	3	[]	0	0
2	123456861	68	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	218	0	0	0	3	[]	0	2
3	123456861	66	3	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	218	218	0	0	0	5	[]	0	3
4	123456861	64	5	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	218	218	0	0	0	6	[]	0	2
5	123456861	63	5	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	218	218	0	0	0	7	[]	0	2
6	123456861	60	7	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	1	218	218	0	0	0	10	[]	0	2
7	123456861	57	8	4	1	0	0	0	0	0	0	0	0	0	0	2	0	0	14	2	0	0	2	218	218	0	0	0	13	[]	0	4
8	123456861	53	9	6	2	0	0	0	0	0	0	0	0	0	0	2	0	0	16	2	0	0	2	218	218	0	0	0	15	[]	0	5
9	123456861	49	13	5	3	0	0	0	0	0	0	0	0	0	0	2	0	0	17	2	0	0	2	218	218	0	0	0	17	[]	0	5
10	123456861	46	12	8	3	0	0	0	0	0	0	1	0	0	0	2	0	0	20	2	0	1	2	218	218	0	0	0	19	[]	0	6
11	123456861	41	11	12	5	0	0	0	0	0	0	1	0	0	0	2	0	0	22	2	0	1	2	218	218	0	0	0	23	[]	0	8
12	123456861	38	11	14	5	0	0	0	0	0	0	1	0	0	0	3	0	0	22	3	0	1	3	218	218	0	0	0	24	[]	0	10
13	123456861	36	10	14	8	0	0	0	0	0	0	1	0	0	0	3	0	0	26	4	0	1	4	218	218	0	0	0	26	[]	0	11
14	123456861	34	7	15	10	0	0	0	0	0	0	0	1	0	0	5	0	0	27	6	0	1	6	218	218	0	0	0	28	[]	0	11
15	123456861	28	12	12	14	0	0	0	0	0	0	0	1	0	0	5	0	0	28	6	0	1	6	218	218	0	0	0	31	[]	0	11
16	123456861	22	16	13	15	0	0	0	0	0	0	0	1	0	0	5	0	0	30	6	0	1	6	218	218	0	0	0	33	[]	0	10
17	123456861	20	11	18	18	0	0	0	0	0	0	0	1	0	0	3	1	0	31	6	0	1	6	218	218	0	0	0	33	[]	0	10
18	123456861	17	10	18	22	0	0	0	0	0	0	0	1	0	0	3	1	0	32	6	0	1	6	218	218	0	0	0	33	[]	0	10
19	123456861	13	11	16	27	0	0	0	0	0	0	0	1	0	0	3	1	0	32	6	0	1	6	218	218	0	0	0	33	[]	0	10
20	123456861	13	8	15	29	0	0	0	0	0	0	0	0	0	0	4	3	0	33	9	0	1	9	218	218	0	0	0	33	[]	0	10
21	123456861	12	9	13	31	0	0	0	0	0	0	0	0	0	0	3	4	0	34	9	0	1	9	218	218	0	0	0	34	[]	0	10
22	123456861	11	8	14	33	0	0	0	0	0	0	0	0	0	0	2	4	0	36	9	0	1	9	218	218	0	0	0	34	[]	0	11
23	123456861	8	8	16	35	0	0	0	0	0	0	0	0	0	0	2	3	0	38	9	0	1	9	218	218	0	0	0	36	[]	0	11
24	123456861	7	6	18	38	0	0	0	0	0	0	0	0	0	0	2	1	0	38	9	0	1	9	218	218	0	0	0	36	[]	0	11
25	123456861	6	5	14	43	0	0	0	0	0	0	0	0	0	0	3	1	0	41	10	0	1	10	218	218	0	0	0	36	[]	0	10
26	123456861	6	5	12	45	0	0	0	0	0	0	0	0	0	0	2	2	0	42	10	0	1	10	218	218	0	0	0	36	[]	0	10
27	123456861	5	6	11	46	0	0	0	0	0	0	0	0	0	0	2	2	0	45	10	0	1	10	218	218	0	0	0	37	[]	0	10
28	123456861	5	4	11	48	0	0	0	0	0	0	0	0	0	0	2	2	0	48	10	0	1	10	218	218	0	0	0	37	[]	0	9
29	123456861	4	4	11	49	0	0	0	0	0	0	0	0	0	0	2	2	0	50	10	0	1	10	218	218	0	0	0	37	[]	0	9
30	123456861	2	4	12	53	0	0	0	0	0	0	0	0	0	0	1	0	0	52	10	0	1	10	218	218	0	0	0	38	[]	0	8
31	123456861	1	3	13	54	0	0	0	0	0	0	0	0	0	0	1	0	0	52	10	0	1	10	218	218	0	0	0	39	[]	0	9
32	123456861	0	3	8	57	0	0	0	0	0	0	1	0	0	0	3	0	0	54	12	0	2	12	218	218	0	0	0	40	[]	0	7
33	123456861	0	1	7	59	0	0	0	0	0	0	1	0	0	0	4	0	0	56	13	0	2	13	218	218	0	0	0	40	[]	0	8
34	123456861	0	1	7	59	0	0	0	0	0	0	1	0	0	0	4	0	0	58	13	0	2	13	218	218	0	0	0	40	[]	0	8
35	123456861	0	1	6	60	0	0	0	0	0	0	1	0	0	0	3	1	0	58	14	0	2	14	218	218	0	0	0	40	[]	0	6
36	123456861	0	1	5	60	0	0	0	0	0	0	0	1	0	0	2	3	0	61	15	0	2	15	218	218	0	0	0	40	[]	0	6
37	123456861	0	1	3	62	0	0	0	0	0	0	0	1	0	0	2	3	0	63	15	0	2	15	218	218	0	0	0	40	[]	0	5
38	123456861	0	1	3	62	0	0	0	0	0	0	0	1	0	0	2	3	0	65	15	0	2	15	218	218	0	0	0	40	[]	0	5
39	123456861	0	1	2	62	0	0	0	0	0	0	0	1	0	0	2	4	0	68	16	0	2	16	218	218	0	0	0	40	[]	0	4
40	123456861	0	1	2	62	0	0	0	0	0	0	0	1	0	0	2	4	0	70	16	0	2	16	218	218	0	0	0	40	[]	0	4
