day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457282	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457282	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	218	0	0	0	4	[]	0	0
2	123457282	65	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	218	0	0	0	7	[]	0	0
3	123457282	63	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	218	0	0	0	8	[]	0	1
4	123457282	60	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	218	0	0	0	10	[]	0	1
5	123457282	55	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	218	0	0	0	15	[]	0	2
6	123457282	51	13	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	218	0	0	0	19	[]	0	4
7	123457282	47	14	7	3	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	1	0	218	218	0	0	0	23	[]	0	5
8	123457282	46	13	6	6	0	0	0	0	0	0	1	0	0	0	0	0	0	14	0	0	1	0	218	218	0	0	0	23	[]	0	7
9	123457282	39	15	11	6	0	0	0	0	0	0	0	1	0	0	0	0	0	17	0	0	1	0	218	218	0	0	0	25	[]	0	8
10	123457282	32	18	15	6	0	0	0	0	0	0	0	1	0	0	0	0	0	20	0	0	1	0	218	218	0	0	0	27	[]	0	9
11	123457282	25	22	16	8	0	0	0	0	0	0	0	1	0	0	0	0	0	23	0	0	1	0	218	218	0	0	0	30	[]	0	9
12	123457282	25	18	17	11	0	0	0	0	0	0	0	1	0	0	0	0	0	23	0	0	1	0	218	218	0	0	0	30	[]	0	10
13	123457282	25	14	18	12	0	0	0	0	0	0	1	1	0	0	1	0	0	25	1	0	2	1	218	218	0	0	0	30	[]	0	10
14	123457282	24	13	16	16	0	0	0	0	0	0	0	2	0	0	1	0	0	27	1	0	2	1	218	218	0	0	0	31	[]	0	9
15	123457282	23	11	18	17	0	0	0	0	0	0	0	2	0	0	1	0	0	30	1	0	2	1	218	218	0	0	0	31	[]	0	9
16	123457282	19	12	17	19	0	0	0	0	0	0	1	2	0	0	2	0	0	31	2	0	3	2	218	218	0	0	0	31	[]	0	9
17	123457282	16	12	18	20	0	0	0	0	0	0	1	1	0	0	4	0	0	34	4	0	3	4	218	218	0	0	0	33	[]	0	9
18	123457282	14	10	17	25	0	0	0	0	0	0	0	2	0	0	4	0	0	34	4	0	3	4	218	218	0	0	0	33	[]	0	11
19	123457282	12	10	17	26	0	0	0	0	0	0	0	2	0	0	4	1	0	34	5	0	3	5	218	218	0	0	0	34	[]	0	11
20	123457282	11	8	19	27	0	0	0	0	0	0	0	2	0	0	3	2	0	35	5	0	3	5	218	218	0	0	0	35	[]	0	11
21	123457282	11	5	19	29	0	0	0	0	0	0	0	2	0	0	4	2	0	36	6	0	3	6	218	218	0	0	0	35	[]	0	11
22	123457282	10	5	17	32	0	0	0	0	0	0	0	2	0	0	4	2	0	37	6	0	3	6	218	218	0	0	0	35	[]	0	10
23	123457282	9	6	16	35	0	0	0	0	0	0	0	1	0	0	3	2	0	40	6	0	3	6	218	218	0	0	0	35	[]	0	10
24	123457282	9	3	16	36	0	0	0	0	0	0	0	1	0	0	3	4	0	40	8	0	3	8	218	218	0	0	0	35	[]	0	10
25	123457282	9	2	10	41	0	0	0	0	0	0	0	1	0	0	5	4	0	40	10	0	3	10	218	218	0	0	0	35	[]	0	9
26	123457282	9	2	8	45	0	0	0	0	0	0	0	0	0	0	5	3	0	41	10	0	3	10	218	218	0	0	0	35	[]	0	8
27	123457282	8	3	5	50	0	0	0	0	0	0	0	0	0	0	4	2	0	42	10	0	3	10	218	218	0	0	0	36	[]	0	7
28	123457282	7	3	6	50	0	0	0	0	0	0	0	0	0	0	2	4	0	44	10	0	3	10	218	218	0	0	0	37	[]	0	6
29	123457282	5	4	6	52	0	0	0	0	0	0	0	0	0	0	2	3	0	45	10	0	3	10	218	218	0	0	0	38	[]	0	6
30	123457282	3	5	7	52	0	0	0	0	0	0	0	0	0	0	2	3	0	47	10	0	3	10	218	218	0	0	0	39	[]	0	7
31	123457282	2	1	12	53	0	0	0	0	0	0	0	0	0	0	1	3	0	49	10	0	3	10	218	218	0	0	0	39	[]	0	7
32	123457282	2	1	12	53	0	0	0	0	0	0	0	0	0	0	1	3	0	50	10	0	3	10	218	218	0	0	0	39	[]	0	7
33	123457282	1	1	12	53	0	0	0	0	0	0	1	0	0	0	1	3	0	52	10	0	4	10	218	218	0	0	0	40	[]	0	7
34	123457282	1	1	12	55	0	0	0	0	0	0	1	0	0	0	0	2	0	54	10	0	4	10	218	218	0	0	0	40	[]	0	7
35	123457282	1	1	10	59	0	0	0	0	0	0	1	0	0	0	0	0	0	55	10	0	4	10	218	218	0	0	0	40	[]	0	7
36	123457282	1	1	8	61	0	0	0	0	0	0	1	0	0	0	0	0	0	58	10	0	4	10	218	218	0	0	0	40	[]	0	7
37	123457282	1	1	5	64	0	0	0	0	0	0	0	1	0	0	0	0	0	59	10	0	4	10	218	218	0	0	0	40	[]	0	4
38	123457282	1	1	4	65	0	0	0	0	0	0	0	1	0	0	0	0	0	60	10	0	4	10	218	218	0	0	0	40	[]	0	3
39	123457282	0	2	3	66	0	0	0	0	0	0	0	1	0	0	0	0	0	61	10	0	4	10	218	218	0	0	0	40	[]	0	3
40	123457282	0	1	4	66	0	0	0	0	0	0	0	1	0	0	0	0	0	62	10	0	4	10	218	218	0	0	0	40	[]	0	3
41	123457282	0	0	5	66	0	0	0	0	0	0	0	1	0	0	0	0	0	63	10	0	4	10	218	218	0	0	0	40	[]	0	4
42	123457282	0	0	5	66	0	0	0	0	0	0	0	1	0	0	0	0	0	66	10	0	4	10	218	218	0	0	0	40	[]	0	4
43	123457282	0	0	4	68	0	0	0	0	0	0	0	0	0	0	0	0	0	66	10	0	4	10	218	218	0	0	0	40	[]	0	4
44	123457282	0	0	4	68	0	0	0	0	0	0	0	0	0	0	0	0	0	66	10	0	4	10	218	218	0	0	0	40	[]	0	4
45	123457282	0	0	3	69	0	0	0	0	0	0	0	0	0	0	0	0	0	67	10	0	4	10	218	218	0	0	0	40	[]	0	3
46	123457282	0	0	3	69	0	0	0	0	0	0	0	0	0	0	0	0	0	67	10	0	4	10	218	218	0	0	0	40	[]	0	3
47	123457282	0	0	3	69	0	0	0	0	0	0	0	0	0	0	0	0	0	69	10	0	4	10	218	218	0	0	0	40	[]	0	3
48	123457282	0	0	3	69	0	0	0	0	0	0	0	0	0	0	0	0	0	69	10	0	4	10	218	218	0	0	0	40	[]	0	3
49	123457282	0	0	3	69	0	0	0	0	0	0	0	0	0	0	0	0	0	70	10	0	4	10	218	218	0	0	0	40	[]	0	3
50	123457282	0	0	2	70	0	0	0	0	0	0	0	0	0	0	0	0	0	71	10	0	4	10	218	218	0	0	0	40	[]	0	2
51	123457282	0	0	2	70	0	0	0	0	0	0	0	0	0	0	0	0	0	71	10	0	4	10	218	218	0	0	0	40	[]	0	2
52	123457282	0	0	2	70	0	0	0	0	0	0	0	0	0	0	0	0	0	72	10	0	4	10	218	218	0	0	0	40	[]	0	2
53	123457282	0	0	2	70	0	0	0	0	0	0	0	0	0	0	0	0	0	73	10	0	4	10	218	218	0	0	0	40	[]	0	2
54	123457282	0	0	2	70	0	0	0	0	0	0	0	0	0	0	0	0	0	74	10	0	4	10	218	218	0	0	0	40	[]	0	2
55	123457282	0	0	2	70	0	0	0	0	0	0	0	0	0	0	0	0	0	76	10	0	4	10	218	218	0	0	0	40	[]	0	2
