day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456913	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456913	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	1	[]	0	0
2	123456913	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	1	[]	0	1
3	123456913	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	1	[]	0	1
4	123456913	233	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	1	[]	0	1
5	123456913	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	50	50	0	0	0	1	[]	0	1
6	123456913	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	50	50	0	0	0	1	[]	0	1
7	123456913	230	1	7	2	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	50	50	0	0	0	1	[]	0	2
8	123456913	216	3	1	0	11	1	5	3	0	0	0	0	0	0	0	0	120	10	0	2	0	0	50	50	0	0	0	1	[2A]	1	2
9	123456913	214	4	2	0	11	1	5	3	0	0	0	0	0	0	0	0	120	10	0	2	0	0	50	50	0	0	0	2	[2A]	1	2
10	123456913	209	9	2	0	11	0	6	3	0	0	0	0	0	0	0	0	120	11	0	2	0	0	50	50	0	0	0	2	[2A]	1	2
11	123456913	204	9	7	0	11	0	6	3	0	0	0	0	0	0	0	0	120	13	0	2	0	0	50	50	0	0	0	2	[2A]	1	3
12	123456913	199	10	10	1	11	0	5	4	0	0	0	0	0	0	0	0	120	13	0	2	0	0	50	50	0	0	0	2	[2A]	1	4
13	123456913	199	8	11	2	11	0	4	5	0	0	0	0	0	0	0	0	120	14	0	2	0	0	50	50	0	0	0	2	[2A]	1	4
14	123456913	199	6	13	2	11	0	4	5	0	0	0	0	0	0	0	0	120	14	0	2	0	0	50	50	0	0	0	2	[2A]	1	5
15	123456913	189	7	2	2	15	4	12	9	0	0	0	0	0	0	0	0	175	14	0	5	0	0	50	50	0	0	0	2	[2A 2B]	2	4
16	123456913	186	8	3	3	15	3	13	9	0	0	0	0	0	0	0	0	175	14	0	5	0	0	50	50	0	0	0	3	[2A 2B]	2	4
17	123456913	183	7	5	5	15	3	11	11	0	0	0	0	0	0	0	0	175	14	0	5	0	0	50	50	0	0	0	3	[2A 2B]	2	4
18	123456913	177	11	7	5	15	3	10	12	0	0	0	0	0	0	0	0	175	15	0	5	0	0	50	50	0	0	0	3	[2A 2B]	2	4
19	123456913	166	18	11	5	15	2	10	13	0	0	0	0	0	0	0	0	175	15	0	5	0	0	50	50	0	0	0	4	[2A 2B]	2	4
20	123456913	166	13	15	6	15	2	10	13	0	0	0	0	0	0	0	0	175	17	0	5	0	0	50	50	0	0	0	4	[2A 2B]	2	4
21	123456913	166	7	21	6	15	1	8	16	0	0	0	0	0	0	0	0	175	17	0	5	0	0	50	50	0	0	0	4	[2A 2B]	2	5
22	123456913	166	3	0	10	15	3	27	16	0	0	0	0	0	0	0	0	268	18	0	17	0	0	50	50	0	0	0	4	[2B 3B 3D]	3	4
23	123456913	161	7	1	10	15	2	25	19	0	0	0	0	0	0	0	0	268	19	0	17	0	0	50	50	0	0	0	4	[2B 3B 3D]	3	5
24	123456913	160	7	2	10	15	1	21	24	0	0	0	0	0	0	0	0	268	19	0	17	0	0	50	50	0	0	0	4	[2B 3B 3D]	3	5
25	123456913	157	9	3	10	15	0	19	27	0	0	0	0	0	0	0	0	268	20	0	17	0	0	50	50	0	0	0	4	[2B 3B 3D]	3	4
26	123456913	148	13	8	10	15	0	17	29	0	0	0	0	0	0	0	0	268	21	0	17	0	0	50	50	0	0	0	4	[2B 3B 3D]	3	6
27	123456913	130	8	12	10	33	0	18	29	0	0	0	0	0	0	0	0	287	22	0	18	0	0	50	50	0	0	0	4	[2B 3B 3D 1C]	4	6
28	123456913	130	7	12	11	33	0	18	29	0	0	0	0	0	0	0	0	287	22	0	18	0	0	50	50	0	0	0	4	[2B 3B 3D 1C]	4	6
29	123456913	131	1	0	27	32	4	22	23	0	0	0	0	0	0	0	0	351	25	0	21	0	0	50	50	0	0	0	4	[3B 3D 1C 1A]	4	4
30	123456913	129	2	1	27	32	3	21	25	0	0	0	0	0	0	0	0	351	26	0	21	0	0	50	50	0	0	0	4	[3B 3D 1C 1A]	4	4
31	123456913	129	2	1	27	32	3	18	28	0	0	0	0	0	0	0	0	351	27	0	21	0	0	50	50	0	0	0	4	[3B 3D 1C 1A]	4	4
32	123456913	125	4	3	27	32	3	15	31	0	0	0	0	0	0	0	0	351	28	0	21	0	0	50	50	0	0	0	4	[3B 3D 1C 1A]	4	4
33	123456913	121	7	4	27	32	3	14	32	0	0	0	0	0	0	0	0	351	28	0	21	0	0	50	50	0	0	0	4	[3B 3D 1C 1A]	4	5
34	123456913	112	0	2	26	41	7	15	37	0	0	0	0	0	0	0	0	370	28	0	24	0	0	50	50	0	0	0	4	[3B 3D 1C 1A 3A]	5	4
35	123456913	112	0	2	26	41	6	13	40	0	0	0	0	0	0	0	0	370	28	0	24	0	0	50	50	0	0	0	4	[3B 3D 1C 1A 3A]	5	4
36	123456913	122	1	1	56	30	2	13	15	0	0	0	0	0	0	0	0	415	30	0	24	0	0	50	50	0	0	0	4	[1C 1A 3A]	3	3
37	123456913	120	3	1	56	30	1	13	16	0	0	0	0	0	0	0	0	415	31	0	24	0	0	50	50	0	0	0	4	[1C 1A 3A]	3	3
38	123456913	120	3	1	56	30	1	12	17	0	0	0	0	0	0	0	0	415	31	0	24	0	0	50	50	0	0	0	4	[1C 1A 3A]	3	3
39	123456913	119	4	1	56	30	0	9	21	0	0	0	0	0	0	0	0	415	32	0	24	0	0	50	50	0	0	0	4	[1C 1A 3A]	3	3
40	123456913	117	5	2	56	30	0	8	22	0	0	0	0	0	0	0	0	415	32	0	24	0	0	50	50	0	0	0	4	[1C 1A 3A]	3	3
