day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457228	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	106	0	0	0	0	[]	0	0
1	123457228	177	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	106	0	0	0	7	[]	0	0
2	123457228	162	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	106	0	0	0	17	[]	0	3
3	123457228	146	28	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	106	0	0	0	21	[]	0	7
4	123457228	118	47	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	106	0	0	0	29	[]	0	9
5	123457228	94	54	31	5	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	218	106	0	0	0	35	[]	0	11
6	123457228	81	46	34	9	6	2	4	1	0	0	0	0	0	0	1	0	19	16	1	4	0	1	218	100	6	0	0	42	[3A]	1	11
7	123457228	76	38	41	15	6	2	4	1	0	0	0	0	0	0	0	1	19	18	1	4	0	1	218	100	6	0	0	47	[3A]	1	12
8	123457228	52	46	36	19	11	4	11	2	0	0	1	0	0	0	1	1	57	20	2	10	1	2	218	94	12	0	0	52	[3A 2A]	2	12
9	123457228	38	40	38	21	13	8	14	8	0	0	2	0	0	0	1	1	76	22	2	14	2	2	218	90	16	0	0	54	[3A 2A 2D]	3	12
10	123457228	30	38	43	25	13	3	19	8	0	0	2	0	0	0	2	1	95	24	3	14	2	3	218	90	16	0	0	56	[3A 2A 2D]	3	12
11	123457228	23	39	47	27	13	1	19	10	0	0	1	1	0	0	0	3	95	24	3	14	2	3	218	90	16	0	0	57	[3A 2A 2D]	3	11
12	123457228	19	30	42	30	14	3	23	17	0	0	1	1	0	0	1	3	114	26	4	22	2	4	218	85	21	0	0	58	[3A 2A 2D 3C]	4	11
13	123457228	12	24	38	34	19	4	26	20	0	0	1	1	0	0	2	3	150	27	5	28	2	5	218	78	28	0	0	60	[3A 2A 2D 3C 3B]	5	12
14	123457228	12	13	48	35	19	3	24	23	0	0	1	1	0	0	2	3	150	28	5	28	2	5	218	78	28	0	0	60	[3A 2A 2D 3C 3B]	5	12
15	123457228	9	12	41	43	19	2	23	28	0	0	1	1	0	0	2	3	169	28	5	31	2	5	218	78	28	0	0	62	[3A 2A 2D 3C 3B]	5	12
16	123457228	15	7	32	61	13	0	22	27	0	0	0	2	0	0	3	2	188	29	6	34	2	6	218	84	22	0	0	62	[2A 2D 3C 3B]	4	11
17	123457228	14	4	33	64	13	0	18	31	0	0	0	2	0	0	3	2	188	32	6	34	2	6	218	84	22	0	0	62	[2A 2D 3C 3B]	4	11
18	123457228	16	6	22	77	8	0	21	26	0	0	0	2	0	0	4	2	243	34	8	40	2	8	218	90	16	0	0	64	[2D 3C 3B]	3	10
19	123457228	16	3	24	94	6	0	17	17	0	0	0	1	0	0	2	4	243	36	8	40	2	8	218	94	12	0	0	65	[3C 3B]	2	11
20	123457228	16	3	17	97	6	0	19	18	0	0	1	1	0	0	3	3	281	39	9	43	3	9	218	94	12	0	0	65	[3C 3B]	2	11
21	123457228	16	2	11	89	6	0	20	31	0	0	1	2	0	0	3	3	313	41	9	48	4	9	218	76	30	0	0	65	[3C 3B 1A 1B]	4	11
22	123457228	16	2	7	107	5	0	15	23	0	0	1	2	0	0	4	2	331	42	10	48	4	10	218	81	25	0	0	66	[3B 1A 1B]	3	8
23	123457228	19	4	6	119	0	0	13	16	0	0	1	1	0	0	4	1	364	45	10	48	4	10	218	88	18	0	0	67	[1A 1B]	2	7
24	123457228	16	6	7	119	0	0	10	19	0	0	1	1	0	0	4	1	364	46	10	48	4	10	218	88	18	0	0	70	[1A 1B]	2	8
25	123457228	14	5	10	119	0	0	9	20	0	0	1	1	0	0	4	1	398	46	10	48	4	10	218	88	18	0	0	70	[1A 1B]	2	10
26	123457228	9	9	10	120	0	0	8	21	0	0	1	1	0	0	2	3	398	47	10	48	4	10	218	88	18	0	0	73	[1A 1B]	2	10
27	123457228	9	7	12	120	0	0	6	23	0	0	0	2	0	0	2	3	398	49	10	48	4	10	218	88	18	0	0	73	[1A 1B]	2	10
28	123457228	8	6	11	131	0	0	5	18	0	0	0	2	0	0	1	2	398	49	10	48	4	10	218	88	18	0	0	74	[1A 1B]	2	9
29	123457228	7	6	10	133	0	0	5	18	0	0	0	2	0	0	1	2	398	50	10	48	4	10	218	88	18	0	0	75	[1A 1B]	2	10
30	123457228	6	6	9	139	0	0	3	17	0	0	0	1	0	0	1	2	417	50	11	48	4	11	218	88	18	0	0	76	[1A 1B]	2	9
31	123457228	4	6	10	162	0	0	0	0	0	0	0	0	0	0	1	1	417	53	11	48	4	11	218	106	0	0	0	77	[]	0	6
32	123457228	4	4	11	164	0	0	0	0	0	0	0	0	0	0	0	1	417	55	11	48	4	11	218	106	0	0	0	77	[]	0	5
33	123457228	3	5	11	164	0	0	0	0	0	0	0	0	0	0	0	1	417	56	11	48	4	11	218	106	0	0	0	77	[]	0	5
34	123457228	3	3	9	166	0	0	1	0	0	0	0	0	0	0	1	1	436	56	12	49	4	12	218	106	0	0	0	77	[]	0	5
35	123457228	3	2	8	166	0	0	1	2	0	0	0	0	0	0	1	1	455	56	12	51	4	12	218	106	0	0	0	77	[]	0	4
36	123457228	2	2	9	166	0	0	1	2	0	0	0	0	0	0	0	2	455	61	12	51	4	12	218	106	0	0	0	78	[]	0	4
37	123457228	2	2	9	166	0	0	1	2	0	0	0	0	0	0	0	2	455	63	12	51	4	12	218	106	0	0	0	78	[]	0	4
38	123457228	2	2	7	168	0	0	1	2	0	0	0	0	0	0	0	2	455	65	12	51	4	12	218	106	0	0	0	78	[]	0	3
39	123457228	2	2	6	169	0	0	1	2	0	0	0	0	0	0	0	2	473	67	12	51	4	12	218	106	0	0	0	78	[]	0	3
40	123457228	2	1	6	171	0	0	1	2	0	0	0	0	0	0	0	1	473	68	12	51	4	12	218	106	0	0	0	78	[]	0	4
41	123457228	2	1	2	175	0	0	1	2	0	0	0	0	0	0	0	1	473	70	12	51	4	12	218	106	0	0	0	78	[]	0	3
42	123457228	2	0	3	175	0	0	1	2	0	0	0	0	0	0	0	1	473	71	12	51	4	12	218	106	0	0	0	78	[]	0	4
43	123457228	2	0	2	176	0	0	1	2	0	0	0	0	0	0	0	1	473	73	12	51	4	12	218	106	0	0	0	78	[]	0	3
44	123457228	2	0	1	179	0	0	0	2	0	0	0	0	0	0	0	0	473	74	12	51	4	12	218	106	0	0	0	78	[]	0	1
45	123457228	2	0	1	181	0	0	0	0	0	0	0	0	0	0	0	0	473	75	12	51	4	12	218	106	0	0	0	78	[]	0	1
46	123457228	2	0	1	181	0	0	0	0	0	0	0	0	0	0	0	0	473	75	12	51	4	12	218	106	0	0	0	78	[]	0	1
47	123457228	2	0	1	181	0	0	0	0	0	0	0	0	0	0	0	0	473	76	12	51	4	12	218	106	0	0	0	78	[]	0	1
48	123457228	2	0	1	181	0	0	0	0	0	0	0	0	0	0	0	0	473	81	12	51	4	12	218	106	0	0	0	78	[]	0	1
49	123457228	2	0	1	181	0	0	0	0	0	0	0	0	0	0	0	0	473	83	12	51	4	12	218	106	0	0	0	78	[]	0	1
50	123457228	2	0	1	181	0	0	0	0	0	0	0	0	0	0	0	0	473	84	12	51	4	12	218	106	0	0	0	78	[]	0	1
51	123457228	0	2	1	181	0	0	0	0	0	0	0	0	0	0	0	0	473	86	12	51	4	12	218	106	0	0	0	79	[]	0	1
52	123457228	0	2	1	181	0	0	0	0	0	0	0	0	0	0	0	0	473	86	12	51	4	12	218	106	0	0	0	79	[]	0	1
53	123457228	0	2	1	181	0	0	0	0	0	0	0	0	0	0	0	0	473	86	12	51	4	12	218	106	0	0	0	79	[]	0	1
54	123457228	0	2	1	181	0	0	0	0	0	0	0	0	0	0	0	0	473	90	12	51	4	12	218	106	0	0	0	79	[]	0	1
55	123457228	0	2	1	181	0	0	0	0	0	0	0	0	0	0	0	0	473	90	12	51	4	12	218	106	0	0	0	79	[]	0	1
56	123457228	0	1	2	181	0	0	0	0	0	0	0	0	0	0	0	0	473	90	12	51	4	12	218	106	0	0	0	79	[]	0	1
57	123457228	0	0	2	182	0	0	0	0	0	0	0	0	0	0	0	0	473	92	12	51	4	12	218	106	0	0	0	79	[]	0	1
58	123457228	0	0	1	182	0	0	0	0	0	0	1	0	0	0	0	0	492	95	12	51	5	12	218	106	0	0	0	79	[]	0	1
59	123457228	0	0	1	182	0	0	0	0	0	0	1	0	0	0	0	0	492	95	12	51	5	12	218	106	0	0	0	79	[]	0	1
60	123457228	0	0	1	182	0	0	0	0	0	0	1	0	0	0	0	0	492	97	12	51	5	12	218	106	0	0	0	79	[]	0	1
