day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457238	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	125	0	0	0	0	[]	0	0
1	123457238	153	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	125	0	0	0	12	[]	0	0
2	123457238	138	22	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	125	0	0	0	21	[]	0	2
3	123457238	121	33	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	125	0	0	0	31	[]	0	4
4	123457238	109	37	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	125	0	0	0	33	[]	0	7
5	123457238	95	40	23	6	0	0	0	0	0	0	0	0	0	0	1	0	19	10	1	0	0	1	218	125	0	0	0	38	[]	0	8
6	123457238	90	33	27	10	0	0	3	0	0	0	0	0	0	0	2	0	38	12	2	3	0	2	218	125	0	0	0	43	[]	0	9
7	123457238	83	34	31	12	0	0	3	0	0	0	0	0	0	0	2	0	38	14	2	3	0	2	218	125	0	0	0	50	[]	0	11
8	123457238	56	50	36	14	0	0	5	1	0	0	0	0	0	0	3	0	57	15	3	6	0	3	218	125	0	0	0	58	[]	0	12
9	123457238	45	41	38	17	2	5	9	4	0	0	0	0	0	0	3	1	76	15	4	11	0	4	218	120	5	0	0	59	[2B]	1	12
10	123457238	37	36	40	23	2	3	13	6	0	0	0	0	0	0	3	2	114	18	5	15	0	5	218	120	5	0	0	62	[2B]	1	12
11	123457238	28	27	49	25	6	2	16	7	0	0	0	0	0	0	3	2	130	19	5	17	0	5	218	111	14	0	0	62	[2B 2D]	2	12
12	123457238	19	29	53	28	6	1	15	9	0	0	0	0	0	0	3	2	130	19	5	17	0	5	218	111	14	0	0	63	[2B 2D]	2	12
13	123457238	13	16	53	26	12	6	18	15	0	0	0	0	0	0	4	2	165	19	6	23	0	6	218	96	29	0	0	63	[2B 2D 3C 1B]	4	12
14	123457238	13	12	50	33	12	4	17	18	0	0	0	0	0	0	4	2	165	21	6	23	0	6	218	96	29	0	0	63	[2B 2D 3C 1B]	4	12
15	123457238	11	10	44	34	12	4	20	24	0	0	0	0	0	0	4	2	200	23	7	27	0	7	218	86	39	0	0	64	[2B 2D 3C 1B 1D]	5	12
16	123457238	7	11	41	40	12	4	20	24	0	0	0	0	0	0	3	3	200	23	7	27	0	7	218	86	39	0	0	64	[2B 2D 3C 1B 1D]	5	12
17	123457238	6	8	32	32	12	3	22	35	0	0	0	0	1	0	6	8	219	23	9	31	0	9	218	71	46	0	8	64	[2B 2D 3C 1B 1D 3B 3D]	7	12
18	123457238	5	6	24	28	12	3	25	46	0	0	0	0	1	0	6	9	238	24	10	36	0	10	218	66	51	0	8	65	[2B 2D 3C 1B 1D 3B 3D 2C]	8	12
19	123457238	7	3	25	43	10	2	19	41	0	0	0	0	1	0	5	9	238	24	10	36	0	10	218	71	46	0	8	65	[2D 3C 1B 1D 3B 3D 2C]	7	11
20	123457238	6	2	17	44	10	3	20	47	0	0	0	0	1	0	6	9	257	24	11	41	0	11	218	61	56	0	8	66	[2D 3C 1B 1D 3B 3D 2C 1A]	8	11
