day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456834	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456834	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456834	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	5	[]	0	1
3	123456834	214	3	2	1	0	0	0	0	0	0	0	0	19	0	1	0	36	1	1	0	0	1	0	0	0	50	5	[2D]	1	3
4	123456834	213	4	2	1	0	0	0	0	0	0	0	0	19	0	0	1	58	1	1	0	0	1	0	0	0	50	6	[2D]	1	2
5	123456834	211	5	3	1	0	0	0	0	0	0	0	0	19	0	0	1	58	1	1	0	0	1	0	0	0	50	7	[2D]	1	2
6	123456834	210	5	4	1	0	0	0	0	0	0	0	0	19	0	0	1	58	1	1	0	0	1	0	0	0	50	8	[2D]	1	3
7	123456834	209	5	4	2	0	0	0	0	0	0	0	0	19	0	0	1	58	1	1	0	0	1	0	0	0	50	9	[2D]	1	4
8	123456834	204	8	4	4	0	0	0	0	0	0	0	0	19	0	0	1	58	2	1	0	0	1	0	0	0	50	12	[2D]	1	4
9	123456834	200	11	5	4	0	0	0	0	0	0	0	0	19	0	0	1	91	2	1	0	0	1	0	0	0	50	13	[2D]	1	5
10	123456834	196	10	10	4	0	0	0	0	0	0	0	0	19	0	0	1	91	3	1	0	0	1	0	0	0	50	14	[2D]	1	5
11	123456834	192	13	9	6	0	0	0	0	0	0	0	0	19	0	0	1	113	5	1	0	0	1	0	0	0	50	15	[2D]	1	5
12	123456834	185	14	15	6	0	0	0	0	0	0	0	0	19	0	0	1	113	7	1	0	0	1	0	0	0	50	17	[2D]	1	6
13	123456834	183	13	17	7	0	0	0	0	0	0	0	0	19	0	0	1	113	8	1	0	0	1	0	0	0	50	19	[2D]	1	6
14	123456834	183	10	17	10	0	0	0	0	0	0	0	0	19	0	0	1	113	8	1	0	0	1	0	0	0	50	19	[2D]	1	6
15	123456834	172	18	17	13	0	0	0	0	0	0	0	0	19	0	0	1	113	9	1	0	0	1	0	0	0	50	21	[2D]	1	7
16	123456834	130	17	6	7	29	3	7	1	6	1	5	8	19	0	0	1	143	11	1	2	1	1	0	0	0	50	21	[2D 2C 2A 3C]	4	7
17	123456834	122	21	9	8	29	1	7	3	23	2	6	9	0	0	0	0	143	12	1	2	2	1	0	0	0	50	23	[2C 2A 3C 3B]	4	8
18	123456834	98	19	13	10	48	1	8	3	23	1	7	9	0	0	0	0	159	13	1	3	2	1	0	0	0	50	25	[2C 2A 3C 3B 3A]	5	9
19	123456834	86	22	21	11	48	0	8	4	23	0	7	10	0	0	0	0	159	13	1	3	2	1	0	0	0	50	26	[2C 2A 3C 3B 3A]	5	10
20	123456834	86	17	22	15	48	0	6	6	23	0	7	10	0	0	0	0	159	13	1	3	2	1	0	0	0	50	26	[2C 2A 3C 3B 3A]	5	10
21	123456834	77	13	17	13	48	0	6	6	23	0	5	12	7	0	8	5	159	14	2	3	2	2	0	0	0	50	28	[2C 2A 3C 3B 3A 1D]	6	10
22	123456834	69	15	23	13	48	0	6	6	23	0	5	12	7	0	8	5	159	14	2	3	2	2	0	0	0	50	30	[2C 2A 3C 3B 3A 1D]	6	10
23	123456834	26	3	4	7	77	5	25	13	36	2	6	16	7	0	7	6	174	15	2	7	3	2	0	0	0	50	30	[2C 2A 3C 3B 3A 1D 2D 1A 1C 3D]	10	10
24	123456834	23	5	4	8	77	1	26	16	36	1	7	16	7	0	6	7	174	15	2	7	3	2	0	0	0	50	32	[2C 2A 3C 3B 3A 1D 2D 1A 1C 3D]	10	10
25	123456834	16	3	1	0	82	0	31	27	36	1	6	17	7	0	4	9	178	15	2	8	3	2	0	0	0	50	32	[2C 2A 3C 3B 3A 1D 2D 1A 1C 3D 2B]	11	10
26	123456834	16	2	2	0	82	0	28	30	36	1	6	17	7	0	4	9	178	15	2	8	3	2	0	0	0	50	32	[2C 2A 3C 3B 3A 1D 2D 1A 1C 3D 2B]	11	10
27	123456834	16	2	2	0	82	0	23	35	36	1	4	19	7	0	3	10	178	15	2	8	3	2	0	0	0	50	32	[2C 2A 3C 3B 3A 1D 2D 1A 1C 3D 2B]	11	10
28	123456834	16	1	2	1	82	0	20	38	36	0	5	19	7	0	3	10	178	15	2	8	3	2	0	0	0	50	32	[2C 2A 3C 3B 3A 1D 2D 1A 1C 3D 2B]	11	10
29	123456834	16	1	2	1	82	0	17	41	36	0	4	20	7	0	3	10	178	15	2	8	3	2	0	0	0	50	32	[2C 2A 3C 3B 3A 1D 2D 1A 1C 3D 2B]	11	10
30	123456834	47	4	3	26	53	0	11	36	30	0	3	7	7	0	2	11	190	16	2	8	3	2	0	0	0	50	33	[3B 3A 1D 2D 1A 1C 3D 2B]	8	8
31	123456834	61	6	3	30	53	0	10	37	13	0	2	5	7	0	2	11	190	16	2	8	3	2	0	0	0	50	34	[3A 1D 2D 1A 1C 3D 2B]	7	8
32	123456834	67	2	2	29	45	3	9	43	13	0	2	5	7	0	2	11	202	17	2	9	3	2	0	0	0	50	34	[1D 2D 1A 1C 3D 2B 1B]	7	9
33	123456834	65	4	2	29	45	0	12	43	13	0	2	5	7	0	2	11	202	17	2	9	3	2	0	0	0	50	35	[1D 2D 1A 1C 3D 2B 1B]	7	9
34	123456834	64	5	1	30	45	0	10	45	13	0	2	5	7	0	2	11	202	17	2	9	3	2	0	0	0	50	36	[1D 2D 1A 1C 3D 2B 1B]	7	8
35	123456834	71	4	2	43	45	0	7	48	13	0	1	6	0	0	0	0	202	17	2	9	3	2	0	0	0	50	36	[2D 1A 1C 3D 2B 1B]	6	7
