day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456910	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456910	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	6	[]	0	0
2	123456910	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	9	[]	0	2
3	123456910	225	8	6	1	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	10	[]	0	4
4	123456910	190	5	4	1	33	4	2	1	0	0	0	0	0	0	0	0	60	2	0	2	0	0	0	0	0	50	11	[1D 2A]	2	4
5	123456910	186	8	5	1	33	2	4	1	0	0	0	0	0	0	0	0	60	4	0	2	0	0	0	0	0	50	13	[1D 2A]	2	4
6	123456910	184	7	7	2	33	2	4	1	0	0	0	0	0	0	0	0	60	7	0	2	0	0	0	0	0	50	15	[1D 2A]	2	5
7	123456910	182	7	8	3	33	2	4	1	0	0	0	0	0	0	0	0	60	10	0	2	0	0	0	0	0	50	17	[1D 2A]	2	6
8	123456910	176	10	9	5	33	2	4	1	0	0	0	0	0	0	0	0	60	10	0	2	0	0	0	0	0	50	19	[1D 2A]	2	6
9	123456910	153	14	7	6	50	4	5	1	0	0	0	0	0	0	0	0	90	12	0	3	0	0	0	0	0	50	22	[1D 2A 3D]	3	6
10	123456910	145	21	6	8	50	2	6	2	0	0	0	0	0	0	0	0	90	12	0	3	0	0	0	0	0	50	25	[1D 2A 3D]	3	6
