day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456845	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456845	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456845	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	7	[]	0	1
3	123456845	229	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	10	[]	0	2
4	123456845	207	9	2	2	19	0	1	0	0	0	0	0	0	0	0	0	60	4	0	1	0	0	0	0	0	50	11	[1A]	1	3
5	123456845	200	13	5	2	19	0	1	0	0	0	0	0	0	0	0	0	60	7	0	1	0	0	0	0	0	50	13	[1A]	1	6
6	123456845	198	11	7	4	19	0	1	0	0	0	0	0	0	0	0	0	60	8	0	1	0	0	0	0	0	50	15	[1A]	1	5
7	123456845	198	6	11	5	19	0	1	0	0	0	0	0	0	0	0	0	60	9	0	1	0	0	0	0	0	50	15	[1A]	1	7
8	123456845	193	10	11	6	19	0	1	0	0	0	0	0	0	0	0	0	60	9	0	1	0	0	0	0	0	50	16	[1A]	1	7
9	123456845	170	16	8	6	34	1	4	1	0	0	0	0	0	0	0	0	93	9	0	2	0	0	0	0	0	50	18	[1A 3A]	2	7
10	123456845	162	22	9	7	34	1	4	1	0	0	0	0	0	0	0	0	93	9	0	2	0	0	0	0	0	50	19	[1A 3A]	2	8
