,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.7608,0.7608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0260,0.0260,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,2.0722,1.5728,0.2988,0.1152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0437,0.0362,0.0059,0.0000,0.0000,0.0000,0.1039
3,3,28.0882,2.5720,0.8820,0.2037,26.0634,0.1661,0.4093,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5322,0.0000,0.0000,0.0914,0.0000,0.0000,0.0798,0.0650,0.0167,0.0000,0.0000,0.0886,0.1625
4,4,28.7365,4.1018,1.8245,0.3235,26.0634,0.0972,0.4225,0.0608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5322,0.0000,0.0000,0.0914,0.0000,0.0000,0.1018,0.0736,0.0272,0.0010,0.0000,0.0886,0.2185
5,5,52.4141,5.4452,2.7820,0.4626,45.1470,0.8014,1.7355,0.1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2366,0.0000,0.0000,0.1824,0.0000,0.0000,0.1560,0.0944,0.0500,0.0040,0.0000,0.1799,0.2920
6,6,52.4141,3.4084,4.3643,0.7073,45.1470,0.4680,1.9446,0.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2366,0.0000,0.0000,0.1824,0.0000,0.0000,0.1560,0.0624,0.0769,0.0108,0.0000,0.1799,0.3585
7,7,52.4141,2.1105,5.5637,1.0751,45.1470,0.2704,1.8395,0.5620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2366,0.0000,0.0000,0.1824,0.0000,0.0000,0.1560,0.0436,0.0887,0.0156,0.0000,0.1799,0.3860
8,8,52.8418,4.9920,5.8629,1.5266,45.1470,0.1667,1.7095,0.8175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2366,0.0000,0.0000,0.1824,0.0000,0.0000,0.2307,0.0985,0.0874,0.0252,0.0000,0.1799,0.4190
9,9,56.3688,8.0214,7.8057,2.2288,45.1470,0.1090,1.5894,1.0931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2366,0.0000,0.0000,0.1824,0.0000,0.0000,0.3036,0.1398,0.1119,0.0337,0.0000,0.1799,0.4687
