,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.2623,0.8459,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9830,0.0370,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.4196,1.5462,1.0999,0.1562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9689,0.0498,0.0108,0.0000,0.0000,0.0000,0.9259
3,3,235.1133,1.9212,1.2144,0.2832,2.0101,0.1174,0.2268,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3034,0.0000,0.0000,0.1188,0.0000,0.0000,49.9404,0.0779,0.0230,0.0000,0.0000,0.1175,0.9099
4,4,234.0740,2.4579,1.6173,0.4457,2.0101,0.0814,0.2235,0.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3034,0.0000,0.0000,0.1188,0.0000,0.0000,49.9207,0.0889,0.0362,0.0030,0.0000,0.1175,0.9329
5,5,231.4607,2.5901,1.7010,0.5827,3.8369,0.3448,0.6462,0.1568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2028,0.0000,0.0000,0.2477,0.0000,0.0000,49.8793,0.1111,0.0629,0.0079,0.0000,0.2465,0.9814
6,6,231.4607,1.9182,2.1625,0.7989,3.8369,0.2496,0.6580,0.2401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2028,0.0000,0.0000,0.2477,0.0000,0.0000,49.8793,0.0785,0.0883,0.0175,0.0000,0.2465,1.0181
7,7,231.4607,1.3733,2.4465,1.0643,3.8369,0.1794,0.6206,0.3468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2028,0.0000,0.0000,0.2477,0.0000,0.0000,49.8793,0.0570,0.1035,0.0238,0.0000,0.2465,1.0405
8,8,230.1493,2.3837,2.5004,1.3779,3.8369,0.1344,0.5905,0.4214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2028,0.0000,0.0000,0.2477,0.0000,0.0000,49.8296,0.1075,0.1044,0.0359,0.0000,0.2465,1.0651
9,9,228.8017,3.1225,2.8709,1.7071,3.8369,0.1005,0.5536,0.4932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2028,0.0000,0.0000,0.2477,0.0000,0.0000,49.7709,0.1543,0.1198,0.0444,0.0000,0.2465,1.0915
10,10,225.6057,2.6245,2.1170,1.4886,6.2040,0.7887,1.8521,1.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3563,0.0000,0.0000,0.5164,0.0000,0.0000,49.7182,0.1775,0.1449,0.0581,0.0000,0.4918,1.1492
11,11,224.6113,2.9618,2.5696,1.7716,6.2040,0.5539,1.8596,1.3653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3563,0.0000,0.0000,0.5164,0.0000,0.0000,49.6571,0.2086,0.1733,0.0721,0.0000,0.4918,1.2128
12,12,222.4229,2.7768,2.2480,1.7574,7.5633,0.8058,2.5217,1.9881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8981,0.0000,0.0000,0.6589,0.0000,0.0000,49.6097,0.2016,0.2096,0.0988,0.0000,0.6346,1.3012
13,13,222.4229,2.0040,2.7272,2.0483,7.5633,0.5788,2.3659,2.3676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8981,0.0000,0.0000,0.6589,0.0000,0.0000,49.6097,0.1601,0.2303,0.1187,0.0000,0.6346,1.3788
14,14,222.4229,1.4382,2.9579,2.3860,7.5633,0.4428,2.1782,2.6869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8981,0.0000,0.0000,0.6589,0.0000,0.0000,49.6097,0.1248,0.2436,0.1406,0.0000,0.6346,1.4363
15,15,221.2926,2.2902,2.9444,2.7884,7.5633,0.3128,2.0265,2.9671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8981,0.0000,0.0000,0.6589,0.0000,0.0000,49.5508,0.1629,0.2392,0.1767,0.0000,0.6346,1.4325
16,16,220.2315,2.8137,3.2314,3.1566,7.5633,0.2144,1.8616,3.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8981,0.0000,0.0000,0.6589,0.0000,0.0000,49.4777,0.2128,0.2471,0.2061,0.0000,0.6346,1.4613
17,17,219.2367,2.5528,2.3863,2.8203,7.8430,0.6483,2.9025,4.2141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.1545,0.0000,0.0000,0.9095,0.0000,0.0000,49.4168,0.2313,0.2643,0.2407,0.0000,0.7707,1.4903
18,18,218.3345,2.8176,2.8419,3.1136,7.8430,0.4708,2.6846,4.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.1545,0.0000,0.0000,0.9095,0.0000,0.0000,49.3652,0.2264,0.3041,0.2653,0.0000,0.7707,1.5546
19,19,217.7733,2.6447,2.3950,3.5532,7.6590,0.8000,3.1535,5.0133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5501,0.0000,0.0000,1.0804,0.0000,0.0000,49.3007,0.2434,0.3368,0.2946,0.0000,0.8220,1.5504
20,20,217.7733,1.9031,2.8410,3.8446,7.6590,0.5766,2.9722,5.4134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5501,0.0000,0.0000,1.0804,0.0000,0.0000,49.3007,0.1700,0.3668,0.3367,0.0000,0.8220,1.6315
21,21,217.7733,1.3593,3.0093,4.2133,7.6590,0.4051,2.7743,5.7790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5501,0.0000,0.0000,1.0804,0.0000,0.0000,49.3007,0.1204,0.3721,0.3805,0.0000,0.8220,1.6757
22,22,216.6397,2.2906,2.9635,4.6213,7.6590,0.2972,2.5082,6.1473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5501,0.0000,0.0000,1.0804,0.0000,0.0000,49.2560,0.1464,0.3479,0.4296,0.0000,0.8220,1.6660
23,23,215.6312,2.8042,3.2085,5.0090,7.6590,0.2085,2.2392,6.4991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5501,0.0000,0.0000,1.0804,0.0000,0.0000,49.1948,0.1848,0.3378,0.4747,0.0000,0.8220,1.6720
24,24,215.3085,2.4672,2.2362,6.7332,7.3054,0.7350,2.9838,5.8557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1261,0.0000,0.0000,1.3519,0.0000,0.0000,49.1628,0.1716,0.3477,0.5141,0.0000,0.8343,1.5242
25,25,214.5024,2.7392,2.5943,7.0248,7.3054,0.4984,2.8389,6.2291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1261,0.0000,0.0000,1.3519,0.0000,0.0000,49.1045,0.1980,0.3542,0.5483,0.0000,0.8343,1.5706
26,26,214.1043,2.4015,2.2626,8.1887,7.0227,0.7376,3.1805,5.9354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5120,0.0000,0.0000,1.4944,0.0000,0.0000,49.0558,0.2018,0.3656,0.5912,0.0000,0.8344,1.5240
27,27,214.1043,1.7631,2.6082,8.4725,7.0227,0.5240,2.9451,6.3766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5120,0.0000,0.0000,1.4944,0.0000,0.0000,49.0558,0.1487,0.3590,0.6505,0.0000,0.8344,1.5684
28,28,214.1043,1.2556,2.7733,8.8022,7.0227,0.3810,2.6810,6.7786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5120,0.0000,0.0000,1.4944,0.0000,0.0000,49.0558,0.1133,0.3456,0.6992,0.0000,0.8344,1.5905
29,29,213.1467,2.0298,2.7570,9.1476,7.0227,0.2680,2.4455,7.1227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5120,0.0000,0.0000,1.4944,0.0000,0.0000,49.0018,0.1473,0.3387,0.7371,0.0000,0.8344,1.5659
30,30,212.2768,2.5071,2.9493,9.4922,7.0227,0.1932,2.2331,7.4048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5120,0.0000,0.0000,1.4944,0.0000,0.0000,48.9477,0.1698,0.3342,0.7809,0.0000,0.8344,1.5913
