,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.1176,0.7713,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9559,0.0220,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.2091,1.3972,1.0461,0.1206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9251,0.0399,0.0012,0.0000,0.0000,0.0000,0.8812
3,3,232.9097,1.4758,0.9701,0.2340,2.8296,0.1363,0.3094,0.0138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.1721,0.0000,0.0000,49.8882,0.0498,0.0162,-0.0010,0.0000,0.1659,0.8661
4,4,231.9699,1.9378,1.2547,0.3789,2.8296,0.0982,0.2993,0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.1721,0.0000,0.0000,49.8594,0.0561,0.0294,0.0001,0.0000,0.1659,0.8581
5,5,228.7565,1.8152,1.1160,0.4872,5.0823,0.3507,0.7478,0.1878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5710,0.0000,0.0000,0.3406,0.0000,0.0000,49.8297,0.0631,0.0396,0.0047,0.0000,0.3218,0.8759
6,6,228.7565,1.3075,1.4550,0.6474,5.0823,0.2477,0.7471,0.2930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5710,0.0000,0.0000,0.3406,0.0000,0.0000,49.8297,0.0392,0.0590,0.0091,0.0000,0.3218,0.9047
7,7,228.7565,0.9277,1.6512,0.8301,5.0823,0.1787,0.7217,0.3870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5710,0.0000,0.0000,0.3406,0.0000,0.0000,49.8297,0.0237,0.0723,0.0110,0.0000,0.3218,0.9368
8,8,227.6745,1.6690,1.7448,1.0212,5.0823,0.1226,0.6563,0.5084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5710,0.0000,0.0000,0.3406,0.0000,0.0000,49.7710,0.0636,0.0679,0.0225,0.0000,0.3218,0.9418
9,9,226.5383,2.2464,2.0087,1.2435,5.0823,0.0806,0.6069,0.5986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5710,0.0000,0.0000,0.3406,0.0000,0.0000,49.7026,0.0995,0.0785,0.0328,0.0000,0.3218,0.9670
10,10,222.4210,1.3657,0.9195,0.7886,8.4864,0.7990,1.9740,1.3963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.4333,0.0000,0.0000,0.7361,0.0000,0.0000,49.6719,0.0943,0.0995,0.0434,0.0000,0.6422,1.0123
11,11,221.8147,1.5390,1.1631,0.9236,8.4864,0.5556,1.9586,1.6607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.4333,0.0000,0.0000,0.7361,0.0000,0.0000,49.6265,0.1011,0.1129,0.0598,0.0000,0.6422,1.0528
12,12,219.4925,1.1406,0.7770,0.6961,10.2741,0.7884,2.5197,2.3445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.0317,0.0000,0.0000,0.9130,0.0000,0.0000,49.6043,0.0888,0.1210,0.0797,0.0000,0.8077,1.0947
