,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,211.5841,4.0651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7367,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,4.0651,0.0000,0.0000
2,2,199.1882,14.2560,0.9766,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0278,0.0000,0.7485,3.5240,0.0278,-0.0007,0.0038,0.0278,74.0000,74.0000,0.0000,0.0000,0.0000,8.2509,0.0000,0.9980
3,3,175.1613,32.3526,4.3499,0.0890,0.1417,0.0899,0.2572,0.0000,0.0000,0.0000,0.0362,0.0000,0.0000,0.0000,0.1461,-0.0019,3.8213,5.2288,0.1480,0.2572,0.0362,0.1480,74.0000,73.8954,0.0397,0.0000,0.0000,12.2021,0.0199,2.7655
4,4,142.3569,51.6645,10.5190,0.5194,0.8479,1.9475,2.0887,0.1100,-0.0171,-0.0076,0.1239,0.0014,-0.0132,-0.0081,0.5225,0.0111,13.2879,6.9171,0.5453,2.1054,0.1327,0.5453,74.0000,73.2524,0.5406,-0.0038,-0.0030,15.7011,0.2755,4.7070
5,5,108.8426,64.7213,19.1314,1.5357,1.7030,5.2443,6.1269,0.7263,-0.0171,-0.0038,0.2558,0.0152,-0.0087,-0.0065,1.0833,0.0625,27.9571,8.5973,1.1584,5.8672,0.2811,1.1584,74.0000,72.1453,1.5465,-0.0038,-0.0014,18.6064,0.7801,6.6401
6,6,105.4153,41.3199,26.3004,3.0074,2.8400,10.5522,14.1199,2.5552,-0.0124,-0.0133,0.4221,0.0577,0.0082,0.0269,1.9776,0.2182,51.1311,10.1709,2.1741,13.1202,0.4905,2.1741,74.0000,70.1096,3.4255,-0.0030,0.0129,20.7673,1.7342,8.3149
7,7,101.1866,26.5905,25.7483,4.6750,4.5879,12.5892,22.7313,6.0567,0.0212,0.0090,0.6062,0.1231,0.0587,0.0838,2.7175,0.4864,74.3166,11.6221,3.1300,20.6544,0.7269,3.1300,74.0000,68.1036,5.2720,0.0076,0.0397,22.9517,2.6871,9.2846
8,8,59.9630,54.3660,22.3457,6.2900,6.5229,11.9880,29.7009,10.8545,0.0355,0.0312,0.7682,0.2233,0.1249,0.1152,3.3020,0.8769,95.4198,12.9211,3.9744,26.9815,0.9306,3.9744,74.0000,66.4713,6.7921,0.0214,0.0755,25.0447,3.4781,9.9552
9,9,34.9545,57.4439,26.5945,7.2632,7.6142,13.5042,36.1689,16.8875,0.0450,0.0432,0.8804,0.3499,0.1471,0.1557,3.7603,1.3642,117.3279,14.0509,4.8221,33.8216,1.1256,4.8221,74.0000,64.6222,8.5691,0.0334,0.1027,26.2957,4.3893,10.6177
10,10,20.8458,46.1094,28.5985,7.8681,8.3380,17.4080,44.8215,24.5822,0.0488,0.0641,1.0457,0.4752,0.2087,0.2523,4.4469,1.9082,144.1110,14.9987,5.8508,43.0289,1.3614,5.8508,74.0000,62.0105,11.0660,0.0460,0.1602,26.9958,5.6806,11.1484
11,11,12.4133,33.5977,26.2540,8.1083,8.8551,19.2044,54.4582,33.9914,0.0636,0.0937,1.2187,0.6200,0.2606,0.3412,5.1004,2.5482,170.4358,15.7973,6.8875,52.9727,1.5985,6.8875,74.0000,59.3520,13.6407,0.0655,0.2236,27.4382,7.0167,11.5087
12,12,6.9133,23.9195,22.9691,8.5505,9.0831,18.6171,61.6201,44.4137,0.0636,0.0674,1.2596,0.8164,0.2905,0.3452,5.4107,3.2520,191.5768,16.4197,7.6821,61.3007,1.7893,7.6821,74.0000,57.2736,15.7090,0.0688,0.2683,27.6932,8.0817,11.7277
13,13,6.8056,12.7288,18.1612,8.7770,9.0414,17.1524,66.5844,56.0913,0.0636,0.0416,1.3152,0.9403,0.2999,0.3263,5.6506,3.9233,211.1396,16.8857,8.3710,68.9286,1.9527,8.3710,74.0000,55.4392,17.5266,0.0688,0.3109,27.8392,9.0162,11.7553
14,14,7.1474,6.6493,12.8019,12.4615,8.5993,14.2122,67.9458,65.3468,0.0537,0.0281,1.2564,1.0553,0.2818,0.2447,5.5699,4.4362,225.3985,17.3128,8.8911,74.9120,2.0756,8.8911,74.0000,54.5733,18.4101,0.0655,0.3163,27.9999,9.4610,11.5046
15,15,4.6362,6.3750,9.1410,20.1018,8.0900,10.9331,64.4079,71.3955,0.0620,0.0140,1.1968,1.1310,0.3316,0.2199,5.1892,4.8650,234.6411,17.7045,9.2478,78.4745,2.1738,9.2478,74.0000,54.6958,18.2709,0.0706,0.3459,28.1851,9.4140,10.9884
16,16,4.5189,4.9896,7.1785,35.5834,6.9999,8.0575,57.2988,71.1106,0.0556,0.0026,1.0727,1.1392,0.3160,0.1562,4.5542,4.8758,241.0157,18.1603,9.4853,80.8955,2.2378,9.4853,74.0000,56.0300,16.9218,0.0673,0.3345,28.3040,8.7304,10.0133
