,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.3921,4.9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9018,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.9912,0.0000,0.0000
2,2,221.3520,19.0104,1.3547,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0689,0.0000,1.5331,3.6527,0.0689,0.0095,0.0187,0.0689,50.0000,50.0000,0.0000,0.0000,0.0000,9.8511,0.0000,1.3572
3,3,194.0277,41.6960,5.7960,0.2129,0.7598,0.5159,0.6432,0.0128,0.0000,0.0000,0.0596,0.0059,0.0000,0.0000,0.2916,0.0128,6.5552,5.5034,0.2979,0.6432,0.0620,0.2979,50.0000,50.0000,0.0000,0.0000,0.0000,14.3553,0.0885,3.2408
4,4,157.7670,63.7006,13.5945,0.8018,1.7651,3.6939,3.4030,0.3097,0.0651,0.0177,0.1859,0.0158,0.0584,0.0292,0.7311,0.0643,17.8336,7.2963,0.7796,3.3509,0.1924,0.7796,50.0000,50.0000,0.0000,0.0000,0.0000,18.0780,0.4489,5.2079
5,5,118.4497,78.4677,23.6118,2.1657,3.1454,9.0174,9.1753,1.3409,0.1523,0.0834,0.4187,0.0349,0.1145,0.0844,1.4584,0.1533,35.8665,8.9162,1.5554,8.6780,0.3983,1.5554,50.0000,50.0000,0.0000,0.0000,0.0000,21.2743,1.1482,7.4182
6,6,114.6360,49.5045,32.3553,3.9527,4.6835,15.4885,19.7446,3.8859,0.1647,0.1276,0.7007,0.0846,0.1616,0.2277,2.4719,0.3680,61.0780,10.4922,2.6314,17.9215,0.6938,2.6314,50.0000,50.0000,0.0000,0.0000,0.0000,23.5697,2.2554,9.0562
7,7,109.8895,31.2899,31.8810,6.2335,7.2590,17.5205,30.3353,8.3839,0.2147,0.1252,0.9427,0.1889,0.2308,0.2579,3.2375,0.7025,85.3220,11.8400,3.6057,26.8421,0.9732,3.6057,50.0000,50.0000,0.0000,0.0000,0.0000,25.7842,3.2964,10.0966
8,8,61.0174,64.6785,27.2427,7.8247,10.2236,16.6408,39.2663,14.9466,0.2536,0.1100,1.0842,0.3499,0.3684,0.3076,3.8654,1.1747,107.9964,13.1041,4.5321,34.8549,1.1827,4.5321,50.0000,50.0000,0.0000,0.0000,0.0000,27.8670,4.2337,10.6097
9,9,34.3867,63.3971,29.3086,8.0315,12.0260,20.1731,49.4308,23.5152,0.2739,0.1696,1.2784,0.5228,0.4210,0.3603,4.7165,1.7054,136.4950,14.1892,5.6655,45.3498,1.4632,5.6655,50.0000,50.0000,0.0000,0.0000,0.0000,28.9596,5.5072,11.1403
