,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,211.9349,4.4159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9627,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,4.4159,0.0000,0.0000
2,2,200.6915,15.6037,1.1517,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0644,0.0000,1.5360,3.8508,0.0644,0.0128,0.0243,0.0644,74.0000,74.0000,0.0000,0.0000,0.0000,8.7191,0.0000,1.1663
3,3,178.1373,34.7736,4.9127,0.1515,0.3914,0.2548,0.4522,0.0000,0.0000,0.0000,0.0760,0.0000,0.0000,0.0000,0.2226,0.0059,5.3932,5.6209,0.2248,0.4522,0.0760,0.2248,74.0000,73.9603,0.1046,0.0000,0.0000,12.7598,0.0523,3.0220
4,4,146.4086,54.6722,11.5732,0.6710,1.2924,2.7179,2.7089,0.1825,0.0532,0.0236,0.1887,0.0187,0.0774,0.0442,0.6598,0.0410,16.1670,7.3635,0.6851,2.7242,0.2000,0.6851,74.0000,73.4490,0.7340,0.0118,0.0190,16.3390,0.3738,5.0044
5,5,113.4660,67.8919,20.6842,1.8190,2.2569,6.3269,7.2078,0.9330,0.0532,0.0118,0.3534,0.0449,0.0848,0.0667,1.2734,0.1139,31.9347,9.0900,1.3546,6.8823,0.3802,1.3546,74.0000,72.4398,1.8363,0.0118,0.0255,19.2734,0.9273,6.9591
6,6,110.0557,43.5819,28.2406,3.4575,3.5288,11.9969,15.7679,2.9759,0.0645,0.0414,0.5438,0.1067,0.1281,0.1615,2.2468,0.3069,56.2236,10.7108,2.4311,14.6313,0.6157,2.4311,74.0000,70.5317,3.8450,0.0191,0.0593,21.4532,1.9452,8.6150
7,7,105.8635,28.1870,27.7868,5.2930,5.5203,14.0480,24.8840,6.7850,0.1632,0.0993,0.7565,0.1936,0.2379,0.2609,3.0300,0.6198,80.3808,12.1976,3.4271,22.6081,0.8803,3.4271,74.0000,68.6258,5.7981,0.0486,0.1046,23.6576,2.9482,9.5611
8,8,64.1252,57.1531,24.2595,7.0727,7.6254,13.1983,32.1709,11.9271,0.1809,0.1331,0.9592,0.3218,0.3441,0.2776,3.6800,1.0629,102.0832,13.5198,4.2982,29.1869,1.0974,4.2982,74.0000,67.0438,7.3643,0.0748,0.1570,25.7730,3.7644,10.1931
9,9,38.5325,60.5361,28.5799,8.1877,8.7706,14.7483,38.7329,18.3109,0.1955,0.1692,1.0956,0.4838,0.3699,0.3573,4.1515,1.6017,124.5077,14.6785,5.1578,36.1624,1.3032,5.1578,74.0000,65.2215,9.1624,0.0948,0.1939,27.0310,4.6889,10.8212
10,10,23.7915,49.0970,30.7402,8.8653,9.5217,18.8685,47.4069,26.3196,0.1997,0.2085,1.2949,0.6230,0.4727,0.4932,4.8918,2.1840,151.5002,15.6626,6.1933,45.4882,1.5565,6.1933,74.0000,62.6388,11.6916,0.1144,0.2727,27.7457,5.9947,11.3045
11,11,14.7090,36.2179,28.4915,9.2063,10.0628,20.6794,57.0689,36.0527,0.2209,0.2550,1.4867,0.7989,0.5410,0.6047,5.6050,2.8706,177.7325,16.4832,7.2328,55.5443,1.8043,7.2328,74.0000,59.9666,14.2551,0.1429,0.3535,28.2051,7.3240,11.6215
12,12,8.6419,26.2248,25.0710,9.6819,10.2996,19.9440,64.1114,46.6765,0.2209,0.1931,1.5460,1.0193,0.5792,0.5927,5.9721,3.6338,198.3951,17.1233,8.0173,63.7775,1.9983,8.0173,74.0000,57.8367,16.2830,0.1476,0.4130,28.4631,8.3632,11.8113
13,13,8.5171,14.3454,20.2036,10.0045,10.2531,18.3827,68.9467,58.5580,0.2209,0.1307,1.6067,1.1679,0.5899,0.5675,6.2572,4.3453,217.8264,17.6032,8.6992,71.3359,2.1676,8.6992,74.0000,55.9676,18.0726,0.1476,0.4667,28.6097,9.2804,11.8318
14,14,8.8526,7.7274,14.6049,14.3240,9.7814,15.2387,70.1905,67.9839,0.1948,0.1002,1.5372,1.3094,0.5599,0.4366,6.1696,4.8984,231.8239,18.0459,9.2091,77.1722,2.2931,9.2091,74.0000,55.0780,18.9366,0.1429,0.4772,28.7696,9.7133,11.6216
15,15,5.9089,7.6330,10.6065,22.6877,9.2166,11.8164,66.5661,74.0794,0.2065,0.0982,1.4806,1.4061,0.6383,0.3893,5.7847,5.3915,240.8418,18.4518,9.5618,80.5877,2.3953,9.5618,74.0000,55.1719,18.7792,0.1538,0.5118,28.9612,9.6521,11.1478
16,16,5.6174,6.1086,8.5370,39.0779,8.0462,8.7801,59.4707,73.9395,0.1969,0.0415,1.3601,1.4300,0.6178,0.3007,5.1372,5.4288,247.0604,18.9138,9.7973,82.9201,2.4636,9.7973,74.0000,56.5391,17.4589,0.1491,0.4992,29.0827,8.9850,10.2272
17,17,6.7166,4.3385,6.6976,54.6304,6.1940,6.6567,52.8150,72.7616,0.1073,0.0898,1.1808,1.4039,0.5251,0.2303,4.6502,5.2746,252.3874,19.4978,10.0299,84.8674,2.5082,10.0299,74.0000,57.9764,16.0994,0.1366,0.4765,29.2339,8.2888,9.3110
18,18,8.2326,3.2846,5.4220,66.6715,4.0774,4.6548,46.9786,72.6321,0.0879,0.0743,0.9688,1.3438,0.4202,0.1534,4.0914,5.1117,256.3513,20.2144,10.1827,86.1973,2.5443,10.1827,74.0000,59.2148,14.9497,0.1130,0.4308,29.4023,7.6855,8.5699
19,19,8.7003,2.6588,4.3553,81.9753,2.9449,3.2697,39.8706,69.2186,0.0703,0.0527,0.8254,1.2332,0.3946,0.1051,3.4658,4.8847,259.4943,21.0492,10.2992,87.2008,2.5731,10.2992,74.0000,60.7884,13.4293,0.0937,0.3965,29.5934,6.9052,7.7299
20,20,9.2931,1.6601,3.3886,104.2306,2.2166,2.3532,31.5112,60.0259,0.0659,0.0301,0.6523,1.0283,0.2903,0.0942,2.8015,4.1906,262.7581,21.9738,10.4289,88.1138,2.5938,10.4289,74.0000,63.1217,11.1916,0.0720,0.3247,29.7798,5.7472,6.5379
21,21,9.7286,1.1845,2.8934,127.7054,1.6599,1.6443,23.2584,48.3153,0.0381,0.0176,0.4778,0.7530,0.2163,0.0486,2.1561,3.2371,264.4523,23.1733,10.4974,88.4731,2.6037,10.4974,74.0000,65.6750,8.7071,0.0406,0.2403,29.9476,4.4588,5.2949
22,22,8.8878,1.9587,2.3687,145.9994,1.4228,1.0585,16.9985,38.6033,0.0381,0.0128,0.3671,0.6032,0.1733,0.0269,1.6488,2.5427,266.5273,24.4196,10.5702,88.8506,2.6259,10.5702,74.0000,67.6439,6.7381,0.0351,0.1801,30.1470,3.4472,4.3637
