,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,1.2962,1.2962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2962,0.0000,0.0000
2,2,5.6922,4.1250,0.3393,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,2.8169,3.2505,0.0078,0.0019,0.0000,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,2.7386,0.0000,0.3411
3,3,15.7474,8.8947,1.5873,0.0567,0.0000,0.0000,0.0276,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0400,0.0020,17.7228,4.8757,0.0418,0.0276,0.0079,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,4.0824,0.0000,0.9572
4,4,30.8588,14.5777,3.9260,0.2157,0.0000,0.0020,0.1750,0.0099,0.0000,0.0000,0.0321,0.0020,0.0000,0.0000,0.1168,0.0098,55.4556,6.3360,0.1283,0.1918,0.0339,0.1283,0.0000,0.3869,0.3869,0.0000,0.0000,4.8678,0.0020,1.5649
5,5,44.9660,16.8344,8.0238,0.7415,0.0000,0.0038,0.5861,0.0176,0.0000,0.0000,0.0566,0.0117,0.0020,0.0000,0.2409,0.0228,108.4145,8.4379,0.2683,0.6070,0.0669,0.2683,0.0000,1.5064,1.1236,0.0000,0.3874,5.4146,0.0077,1.9510
6,6,44.0612,10.4871,13.5074,1.6175,0.0020,0.0096,1.2593,0.0696,0.0000,0.0000,0.0924,0.0192,0.0020,0.0000,0.3774,0.0542,182.4708,10.3321,0.4369,1.4073,0.1078,0.4369,0.0000,4.7072,4.3384,0.0000,0.3874,6.0459,0.0240,2.6601
7,7,43.2431,8.4091,14.7324,2.6452,0.0039,0.0040,1.7433,0.1773,0.0000,0.0000,0.1335,0.0283,0.0020,0.0000,0.5690,0.0936,290.1289,11.2137,0.6577,2.0973,0.1540,0.6577,0.0000,7.2469,6.8890,0.0000,0.3874,6.4324,0.0370,2.8673
8,8,61.2166,16.0639,12.9952,4.8123,0.0078,0.0118,2.3419,0.3036,0.0000,0.0000,0.1562,0.0461,0.0020,0.0000,0.6672,0.1577,391.8733,13.0179,0.8084,2.9027,0.1940,0.8084,0.0000,12.5322,12.1945,0.0000,0.3874,7.1476,0.0639,2.8247
9,9,71.8151,19.5411,17.3864,6.5644,0.0098,0.0233,3.7035,0.6416,0.0000,0.0020,0.2128,0.0652,0.0020,0.0000,0.7710,0.3058,657.4171,14.5507,1.1378,4.6408,0.2575,1.1378,0.0000,19.8779,19.2707,0.3899,0.3874,7.4805,0.1014,2.9485
10,10,81.3058,21.0746,20.8373,8.6573,0.0136,0.0493,5.3646,0.9982,0.0000,0.0020,0.2602,0.0992,0.0020,0.0000,0.9740,0.4806,921.4551,16.9166,1.5100,7.2803,0.3441,1.5100,0.0000,36.0073,35.2963,0.3899,0.7734,8.0779,0.1837,3.1350
11,11,81.4032,20.3848,23.5918,11.0049,0.0207,0.0778,7.2223,1.6999,0.0000,0.0000,0.3224,0.1344,0.0020,0.0020,1.2083,0.6305,1261.0459,18.4963,1.9141,10.4149,0.4265,1.9141,0.0000,53.9887,51.6893,0.3899,1.5393,8.0109,0.2755,3.0647
12,12,79.8155,18.5435,23.9323,13.8168,0.0226,0.1064,8.5506,2.5030,0.0020,0.0000,0.3357,0.1908,0.0020,0.0020,1.3762,0.8367,1555.0783,19.5698,2.1685,12.8711,0.5099,2.1685,0.0000,77.8059,71.8421,1.1640,2.2930,7.9015,0.3970,2.8430
13,13,77.7908,12.8498,24.8653,16.3861,0.0245,0.1172,9.6075,3.6854,0.0040,0.0000,0.3828,0.2472,0.0020,0.0020,1.4905,0.9561,1760.9123,21.2257,2.3878,15.4914,0.6226,2.3878,0.0000,107.5500,96.3371,1.9325,3.4299,7.9008,0.5487,2.6054
14,14,75.1974,9.3948,22.9267,20.0069,0.0356,0.1290,10.7454,4.9652,0.0040,0.0020,0.4417,0.2934,0.0040,0.0000,1.8581,1.0819,2067.9480,22.9441,2.7860,18.2233,0.7102,2.7860,0.0000,141.6082,123.4529,2.3148,6.7455,8.0054,0.7225,2.4041
15,15,69.2258,12.9773,22.5213,25.0732,0.0464,0.1143,11.0236,6.5305,0.0040,0.0020,0.4662,0.3372,0.0020,0.0000,1.8689,1.2271,2342.6263,25.1041,3.0609,20.6710,0.8045,3.0609,0.0000,166.1559,146.6280,2.6931,7.8866,8.1829,0.8477,2.4056
16,16,64.8735,15.1767,22.5807,29.5712,0.0499,0.1108,10.8990,8.2671,0.0040,0.0000,0.4974,0.3462,0.0020,0.0020,1.8759,1.5029,2645.3300,26.5492,3.2970,23.1153,0.8731,3.2970,0.0000,194.8720,171.9360,3.0709,9.6595,8.0093,0.9942,2.5888
17,17,63.5169,15.3989,23.4155,33.3410,0.0535,0.0981,11.1622,10.0499,0.0040,0.0000,0.5092,0.3743,0.0020,0.0039,2.0699,1.6982,2910.8643,28.1331,3.5239,24.5776,0.9478,3.5239,0.0000,211.0501,185.3562,3.4480,11.6472,8.0018,1.0768,2.6805
18,18,57.9593,14.1112,21.9453,37.3943,0.0500,0.1209,10.5619,12.0276,0.0059,0.0000,0.5156,0.4070,0.0020,0.0077,2.0240,1.9418,3025.4602,30.1573,3.6213,25.4240,1.0127,3.6213,0.0000,235.9729,210.8702,3.8219,12.5775,7.7141,1.2039,2.5025
19,19,51.8654,13.0192,20.2316,39.9999,0.0552,0.1001,10.4378,13.4339,0.0059,0.0000,0.5442,0.4333,0.0040,0.0058,2.0446,2.1123,3182.1300,31.8204,3.8792,26.1666,1.0995,3.8792,0.0000,239.6118,214.8704,3.8206,13.5887,7.5454,1.2225,2.5629
20,20,49.9955,8.4847,19.0653,45.5159,0.0517,0.0760,9.2581,13.7358,0.0059,0.0020,0.5170,0.4534,0.0059,0.0038,1.8961,2.2668,3310.5364,33.3244,4.0323,26.3070,1.1822,4.0323,0.0000,226.7352,203.2647,4.5549,14.2343,7.4759,1.1568,2.5729
21,21,48.5587,6.3262,16.8773,48.9956,0.0470,0.0643,8.6423,14.2521,0.0059,0.0020,0.4911,0.4652,0.0059,0.0019,1.8855,2.2683,3540.3380,33.8583,4.2297,26.4082,1.2394,4.2297,0.0000,216.4345,197.5976,4.5549,15.9764,7.4177,1.1043,2.5205
22,22,41.4851,8.2751,14.1237,49.5629,0.0524,0.0642,8.6953,13.8332,0.0040,0.0020,0.5016,0.4692,0.0059,0.0000,1.8520,2.1170,3704.7783,35.5956,4.3395,27.5114,1.3080,4.3395,0.0000,218.5311,198.5951,3.8089,15.9649,7.5172,1.1150,2.5354
23,23,36.9454,9.0012,13.0009,53.5557,0.0506,0.0638,8.3640,13.7536,0.0020,0.0039,0.5034,0.4899,0.0078,0.0020,1.7736,2.1944,3733.8354,37.7126,4.2835,27.4938,1.3301,4.2835,0.0000,207.0763,193.1968,4.1610,15.9593,7.6020,1.0565,2.6846
24,24,33.9445,8.8450,12.2258,58.7237,0.0398,0.0523,8.3635,13.5578,0.0020,0.0039,0.4994,0.4584,0.0078,0.0020,1.6162,2.0184,3810.1704,40.3452,4.3358,27.9482,1.4175,4.3358,0.0000,197.2316,185.1355,3.7865,12.7589,7.5600,1.0063,2.9733
