,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,3.0254,3.0254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0254,0.0000,0.0000
2,2,32.1365,23.4766,0.8709,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0287,0.0000,14.3445,3.6086,0.0287,0.0019,0.0118,0.0287,0.0000,0.0000,0.0000,0.0000,0.0000,5.5421,0.0000,0.7927
3,3,112.6280,69.1961,6.1951,0.1231,0.0685,0.0965,0.2698,0.0000,0.0000,0.0000,0.0250,0.0040,0.0000,0.0000,0.1053,0.0039,52.3185,5.5398,0.1084,0.2698,0.0287,0.1084,0.0000,0.3773,0.3773,0.0000,0.0000,8.2632,0.0059,1.7741
4,4,218.5686,110.9624,19.9646,0.6995,0.4517,1.1667,2.2852,0.0530,0.0000,0.0000,0.0792,0.0097,0.0000,0.0000,0.2715,0.0212,142.1566,7.0334,0.3002,2.2863,0.0873,0.3002,0.0000,4.2375,4.2375,0.0000,0.0000,10.1006,0.0662,2.5698
5,5,311.0361,124.1796,40.0367,1.9853,1.1582,5.1730,10.3707,0.4365,0.0000,0.0000,0.1645,0.0175,0.0000,0.0000,0.6204,0.0646,316.7945,8.8451,0.6914,9.9675,0.1833,0.6914,0.0000,18.9194,18.9194,0.0000,0.0000,11.2855,0.2956,3.1381
6,6,302.8652,61.1022,58.7809,4.9716,1.5575,10.3761,24.9223,1.9133,0.0317,0.0496,0.3010,0.0343,0.0987,0.2171,1.1359,0.1598,508.8147,10.3829,1.1674,23.9859,0.3001,1.1674,0.0000,46.2876,44.7565,0.2539,0.9401,12.0600,0.7232,3.3675
7,7,297.3665,32.6177,61.0363,8.7054,2.9635,9.5979,36.3569,5.6641,0.0317,0.0812,0.3900,0.0762,0.1863,0.2087,1.8900,0.3114,717.0217,12.2165,1.6471,35.0738,0.4107,1.6471,0.0000,68.4457,66.3666,0.3800,2.0092,12.6265,1.0695,3.5530
8,8,317.8784,80.1658,55.0024,13.7421,4.8908,8.5359,47.9519,12.7989,0.0630,0.0788,0.5456,0.1464,0.2298,0.2249,2.5682,0.5424,917.1465,13.4822,2.0219,46.9229,0.5425,2.0219,0.0000,94.1078,93.1679,0.6288,2.8203,13.4898,1.4704,3.0030
9,9,302.9061,107.1852,57.7224,20.2146,5.5390,11.0761,60.4541,22.2265,0.0630,0.0692,0.7117,0.1886,0.2405,0.2230,2.7173,0.8821,1195.6653,15.5708,2.4731,62.5792,0.6904,2.4731,0.0000,127.8983,127.3962,0.6288,3.5015,13.2118,1.9984,2.7036
