day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456947	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	158	0	0	0	0	[]	0	0
1	123456947	130	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	158	0	0	0	2	[]	0	0
2	123456947	130	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	158	0	0	0	2	[]	0	0
3	123456947	128	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	158	0	0	0	4	[]	0	0
4	123456947	126	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	158	0	0	0	6	[]	0	0
5	123456947	110	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	158	0	0	0	11	[]	0	2
6	123456947	105	15	9	0	0	0	2	0	0	0	0	0	0	0	1	0	19	12	1	2	0	1	218	158	0	0	0	16	[]	0	6
7	123456947	103	13	11	1	0	0	2	0	0	0	0	0	0	0	2	0	38	12	2	2	0	2	218	158	0	0	0	18	[]	0	8
8	123456947	74	39	13	2	0	0	2	0	0	0	0	0	0	0	2	0	38	13	2	2	0	2	218	158	0	0	0	18	[]	0	8
9	123456947	51	48	24	5	0	0	1	1	0	0	0	0	0	0	2	0	38	13	2	2	0	2	218	158	0	0	0	18	[]	0	9
10	123456947	43	36	30	7	2	4	5	2	0	0	0	0	0	0	3	0	57	15	3	7	0	3	218	150	8	0	0	18	[2C]	1	9
11	123456947	40	27	35	9	2	2	10	4	0	0	0	0	0	0	3	0	74	18	3	9	0	3	218	138	20	0	0	19	[2C 3C]	2	9
12	123456947	37	21	30	16	2	2	15	4	0	0	0	0	0	0	5	0	131	18	5	14	0	5	218	138	20	0	0	20	[2C 3C]	2	9
13	123456947	34	15	8	14	2	7	30	14	0	0	1	0	0	0	6	1	188	19	7	32	1	7	218	111	47	0	0	23	[2C 3C 1A 3A 2A]	5	9
14	123456947	33	10	14	14	2	5	27	19	0	0	1	0	0	0	5	2	188	19	7	32	1	7	218	111	47	0	0	24	[2C 3C 1A 3A 2A]	5	10
15	123456947	25	15	8	13	2	6	29	25	0	0	1	0	0	0	5	3	207	20	8	37	1	8	218	101	57	0	0	26	[2C 3C 1A 3A 2A 2D]	6	10
16	123456947	17	17	12	15	2	6	24	30	0	0	0	1	0	0	5	3	207	21	8	37	1	8	218	101	57	0	0	26	[2C 3C 1A 3A 2A 2D]	6	11
17	123456947	13	19	10	14	2	4	26	36	0	0	0	1	0	0	3	4	240	22	8	40	1	8	218	91	67	0	0	26	[2C 3C 1A 3A 2A 2D 3D]	7	11
18	123456947	12	16	14	14	2	2	25	39	0	0	0	1	0	0	2	5	240	22	8	40	1	8	218	91	67	0	0	27	[2C 3C 1A 3A 2A 2D 3D]	7	11
19	123456947	10	16	16	14	2	1	24	41	0	0	0	1	0	0	2	5	240	23	8	40	1	8	218	91	67	0	0	27	[2C 3C 1A 3A 2A 2D 3D]	7	11
20	123456947	12	11	7	26	0	4	26	38	0	0	0	1	0	0	3	4	259	23	9	47	1	9	218	91	67	0	0	27	[3C 1A 3A 2A 2D 3D 1D]	7	10
21	123456947	10	7	13	34	0	4	18	39	0	0	0	1	0	0	2	4	259	23	9	47	1	9	218	103	55	0	0	29	[1A 3A 2A 2D 3D 1D]	6	9
22	123456947	8	7	10	37	0	3	18	41	0	0	0	1	0	0	3	4	297	25	11	50	1	11	218	103	55	0	0	30	[1A 3A 2A 2D 3D 1D]	6	9
23	123456947	5	8	12	70	0	0	11	21	0	0	0	0	0	0	2	3	297	26	11	50	1	11	218	130	28	0	0	30	[2D 3D 1D]	3	7
24	123456947	4	5	7	69	0	2	16	23	0	0	0	0	0	0	3	3	316	26	12	55	1	12	218	120	38	0	0	30	[2D 3D 1D 1B]	4	7
25	123456947	1	5	8	81	0	1	16	15	0	0	0	0	0	0	3	2	316	30	12	55	1	12	218	130	28	0	0	30	[3D 1D 1B]	3	6
26	123456947	1	3	8	83	0	0	15	17	0	0	0	0	0	0	3	2	316	31	12	55	1	12	218	130	28	0	0	30	[3D 1D 1B]	3	6
27	123456947	1	2	7	91	0	0	12	15	0	0	0	0	0	0	2	2	351	32	12	57	1	12	218	128	30	0	0	30	[1D 1B 1C]	3	5
28	123456947	1	0	2	90	0	0	16	18	0	0	1	0	0	0	2	2	370	35	12	63	2	12	218	116	42	0	0	30	[1D 1B 1C 2B]	4	5
29	123456947	1	0	2	90	0	0	15	19	0	0	1	0	0	0	2	2	370	36	12	63	2	12	218	116	42	0	0	30	[1D 1B 1C 2B]	4	5
30	123456947	1	0	2	102	0	0	12	11	0	0	1	0	0	0	2	1	370	37	12	63	2	12	218	124	34	0	0	30	[1B 1C 2B]	3	4
31	123456947	1	0	2	102	0	0	11	12	0	0	0	1	0	0	2	1	370	38	12	63	2	12	218	124	34	0	0	30	[1B 1C 2B]	3	4
32	123456947	1	0	2	103	0	0	10	13	0	0	0	1	0	0	0	2	370	39	12	63	2	12	218	124	34	0	0	30	[1B 1C 2B]	3	3
33	123456947	1	0	2	103	0	0	8	15	0	0	0	1	0	0	0	2	370	39	12	63	2	12	218	124	34	0	0	30	[1B 1C 2B]	3	3
34	123456947	1	0	2	113	0	0	7	7	0	0	0	1	0	0	0	1	370	39	12	63	2	12	218	134	24	0	0	30	[1C 2B]	2	2
35	123456947	1	0	2	113	0	0	5	9	0	0	0	1	0	0	0	1	370	39	12	63	2	12	218	134	24	0	0	30	[1C 2B]	2	2
36	123456947	0	1	2	113	0	0	5	9	0	0	0	1	0	0	0	1	370	43	12	63	2	12	218	134	24	0	0	30	[1C 2B]	2	2
37	123456947	0	1	2	121	0	0	1	6	0	0	0	1	0	0	0	0	370	44	12	63	2	12	218	146	12	0	0	30	[2B]	1	1
38	123456947	0	0	2	130	0	0	0	0	0	0	0	0	0	0	0	0	370	47	12	63	2	12	218	158	0	0	0	30	[]	0	1
39	123456947	0	0	2	130	0	0	0	0	0	0	0	0	0	0	0	0	370	50	12	63	2	12	218	158	0	0	0	30	[]	0	1
40	123456947	0	0	2	130	0	0	0	0	0	0	0	0	0	0	0	0	370	52	12	63	2	12	218	158	0	0	0	30	[]	0	1
41	123456947	0	0	2	130	0	0	0	0	0	0	0	0	0	0	0	0	370	54	12	63	2	12	218	158	0	0	0	30	[]	0	1
42	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	58	12	63	2	12	218	158	0	0	0	30	[]	0	0
43	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	60	12	63	2	12	218	158	0	0	0	30	[]	0	0
44	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	63	12	63	2	12	218	158	0	0	0	30	[]	0	0
45	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	63	12	63	2	12	218	158	0	0	0	30	[]	0	0
46	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	64	12	63	2	12	218	158	0	0	0	30	[]	0	0
47	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	67	12	63	2	12	218	158	0	0	0	30	[]	0	0
48	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	69	12	63	2	12	218	158	0	0	0	30	[]	0	0
49	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	70	12	63	2	12	218	158	0	0	0	30	[]	0	0
50	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	70	12	63	2	12	218	158	0	0	0	30	[]	0	0
51	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	72	12	63	2	12	218	158	0	0	0	30	[]	0	0
52	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	74	12	63	2	12	218	158	0	0	0	30	[]	0	0
53	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	75	12	63	2	12	218	158	0	0	0	30	[]	0	0
54	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	77	12	63	2	12	218	158	0	0	0	30	[]	0	0
55	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	77	12	63	2	12	218	158	0	0	0	30	[]	0	0
56	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	79	12	63	2	12	218	158	0	0	0	30	[]	0	0
57	123456947	0	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	370	82	12	63	2	12	218	158	0	0	0	30	[]	0	0
58	123456947	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	370	82	12	63	2	12	218	158	0	0	0	30	[]	0	0
59	123456947	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	370	87	12	63	2	12	218	158	0	0	0	30	[]	0	0
60	123456947	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	370	89	12	63	2	12	218	158	0	0	0	30	[]	0	0
