,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.1296,0.7652,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9642,0.0162,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.2976,1.3224,1.0591,0.1085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9296,0.0320,0.0032,0.0000,0.0000,0.0000,0.8889
3,3,236.2555,1.8958,1.2974,0.2436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8958,0.0469,0.0106,-0.0004,0.0000,0.0000,0.8566
4,4,234.9090,2.6347,1.6231,0.4175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8462,0.0699,0.0236,0.0006,0.0000,0.0000,0.8601
5,5,233.4743,3.1836,2.1462,0.6585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7608,0.1202,0.0426,0.0012,0.0000,0.0000,0.9120
6,6,233.4743,2.3147,2.7019,0.9624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7608,0.0805,0.0780,0.0040,0.0000,0.0000,0.9880
7,7,233.4743,1.6623,3.0066,1.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7608,0.0566,0.0889,0.0158,0.0000,0.0000,1.0547
8,8,231.6658,2.8819,3.0614,1.7208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6771,0.1086,0.0917,0.0302,0.0000,0.0000,1.0598
9,9,229.8036,3.7664,3.4983,2.1260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5638,0.1758,0.1105,0.0425,0.0000,0.0000,1.1082
10,10,227.8881,4.4354,4.1333,2.5977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.4253,0.2571,0.1350,0.0563,0.0000,0.0000,1.2082
11,11,225.9557,5.0388,4.7643,3.1657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2761,0.3121,0.1892,0.0773,0.0000,0.0000,1.3014
12,12,223.9635,5.4381,5.5314,3.8414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1271,0.3481,0.2593,0.1029,0.0000,0.0000,1.4291
13,13,223.9635,3.8150,6.4010,4.5971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1271,0.2401,0.3227,0.1480,0.0000,0.0000,1.5771
14,14,223.9635,2.7228,6.6162,5.4739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1271,0.1725,0.3463,0.1936,0.0000,0.0000,1.6525
15,15,221.4117,4.3150,6.5062,6.3611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.9298,0.3046,0.3445,0.2394,0.0000,0.0000,1.6873
16,16,219.2615,5.0663,6.8250,7.2793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7401,0.3746,0.4011,0.2828,0.0000,0.0000,1.7763
17,17,216.8535,5.8082,7.4378,8.1513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5609,0.4144,0.4797,0.3301,0.0000,0.0000,1.9090
18,18,214.3683,6.4397,8.1062,9.1425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3540,0.4819,0.5372,0.3944,0.0000,0.0000,2.0566
19,19,211.6695,7.1198,8.8390,10.2251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1348,0.5162,0.6289,0.4699,0.0000,0.0000,2.2459
20,20,211.6695,5.0293,9.7591,11.3958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1348,0.3586,0.7033,0.5548,0.0000,0.0000,2.4135
21,21,211.6695,3.5861,9.9318,12.6688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1348,0.2444,0.7108,0.6626,0.0000,0.0000,2.5390
22,22,208.6206,5.3814,9.6099,14.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9061,0.3703,0.7051,0.7518,0.0000,0.0000,2.5809
23,23,205.6595,6.5558,9.8781,15.2934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6869,0.4751,0.7110,0.8473,0.0000,0.0000,2.6488
24,24,202.4908,7.6106,10.4224,16.6172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4473,0.5572,0.7483,0.9462,0.0000,0.0000,2.8103
25,25,199.2958,8.4133,11.1801,17.9906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2050,0.6072,0.8178,1.0532,0.0000,0.0000,2.9932
26,26,196.0793,8.9645,12.1349,19.4583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8937,0.7013,0.9057,1.1557,0.0000,0.0000,3.1943
27,27,196.0793,6.4820,12.9463,21.1336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8937,0.5017,0.9752,1.2868,0.0000,0.0000,3.3984
28,28,196.0793,4.6458,13.0162,22.9093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8937,0.3487,1.0055,1.4117,0.0000,0.0000,3.4929
29,29,192.2128,6.8625,12.6263,24.6478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6153,0.5026,0.9531,1.5680,0.0000,0.0000,3.5475
30,30,188.4153,8.3331,12.9599,26.3336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2705,0.6706,0.9613,1.7052,0.0000,0.0000,3.6368
31,31,184.8600,9.2322,13.5951,28.0763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9434,0.7681,1.0439,1.8264,0.0000,0.0000,3.8043
32,32,181.0702,10.1441,14.3111,29.9492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6377,0.8210,1.1178,1.9776,0.0000,0.0000,3.9566
33,33,177.0958,11.0048,15.2166,31.8620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2666,0.9201,1.1935,2.1462,0.0000,0.0000,4.1475
34,34,177.0958,7.8312,16.4324,33.8270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2666,0.6507,1.2936,2.3176,0.0000,0.0000,4.2980
