day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457197	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	90	0	0	0	0	[]	0	0
1	123457197	192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	90	0	0	0	8	[]	0	0
2	123457197	177	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	90	0	0	0	19	[]	0	1
3	123457197	125	65	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	1	146	90	0	0	0	26	[]	0	5
4	123457197	77	93	29	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	1	146	90	0	0	0	33	[]	0	8
5	123457197	37	110	45	8	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	2	146	90	0	0	0	37	[]	0	9
6	123457197	36	84	67	13	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	0	0	3	146	90	0	0	0	38	[]	0	12
7	123457197	34	56	88	22	0	0	0	0	0	0	0	0	0	0	0	0	0	17	5	0	1	5	146	90	0	0	0	40	[]	0	12
8	123457197	3	69	97	31	0	0	0	0	0	0	0	0	0	0	0	0	0	19	10	0	2	10	146	90	0	0	0	42	[]	0	12
9	123457197	1	50	106	43	0	0	0	0	0	0	0	0	0	0	0	0	0	20	14	0	3	14	146	90	0	0	0	43	[]	0	12
10	123457197	1	37	104	58	0	0	0	0	0	0	0	0	0	0	0	0	0	21	16	0	3	16	146	90	0	0	0	43	[]	0	12
