day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456843	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456843	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	6	[]	0	0
2	123456843	228	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	12	[]	0	0
3	123456843	223	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	240	6	0	0	0	0	0	0	0	50	15	[]	0	4
4	123456843	215	17	8	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	19	[]	0	6
5	123456843	206	21	13	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	20	[]	0	8
6	123456843	206	19	13	2	0	0	0	0	0	0	0	0	0	0	0	0	240	8	0	0	0	0	0	0	0	50	20	[]	0	7
7	123456843	204	17	16	3	0	0	0	0	0	0	0	0	0	0	0	0	240	8	0	0	0	0	0	0	0	50	22	[]	0	7
8	123456843	186	28	21	5	0	0	0	0	0	0	0	0	0	0	0	0	240	8	0	0	0	0	0	0	0	50	22	[]	0	10
9	123456843	19	1	0	0	167	17	29	7	0	0	0	0	0	0	0	0	480	8	0	29	0	0	0	0	0	50	22	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D]	11	11
10	123456843	19	1	0	0	167	14	31	8	0	0	0	0	0	0	0	0	480	8	0	29	0	0	0	0	0	50	22	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D]	11	11
11	123456843	17	2	1	0	167	14	29	10	0	0	0	0	0	0	0	0	480	8	0	29	0	0	0	0	0	50	23	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D]	11	12
12	123456843	15	4	1	0	167	11	28	14	0	0	0	0	0	0	0	0	480	8	0	29	0	0	0	0	0	50	24	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D]	11	12
13	123456843	15	4	1	0	167	8	29	16	0	0	0	0	0	0	0	0	480	8	0	29	0	0	0	0	0	50	24	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D]	11	11
14	123456843	15	0	5	0	167	5	27	21	0	0	0	0	0	0	0	0	480	8	0	29	0	0	0	0	0	50	24	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D]	11	11
15	123456843	13	2	5	0	167	4	20	29	0	0	0	0	0	0	0	0	480	8	0	29	0	0	0	0	0	50	24	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D]	11	9
16	123456843	0	0	0	0	180	5	24	31	0	0	0	0	0	0	0	0	500	8	0	34	0	0	0	0	0	50	24	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D 1C]	12	9
17	123456843	0	0	0	0	180	3	22	35	0	0	0	0	0	0	0	0	500	8	0	34	0	0	0	0	0	50	24	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D 1C]	12	9
18	123456843	0	0	0	0	180	3	20	37	0	0	0	0	0	0	0	0	500	8	0	34	0	0	0	0	0	50	24	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D 1C]	12	9
19	123456843	0	0	0	0	180	1	19	40	0	0	0	0	0	0	0	0	500	8	0	34	0	0	0	0	0	50	24	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D 1C]	12	9
20	123456843	0	0	0	0	180	0	19	41	0	0	0	0	0	0	0	0	500	8	0	34	0	0	0	0	0	50	24	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D 1C]	12	8
21	123456843	0	0	0	0	180	0	15	45	0	0	0	0	0	0	0	0	500	8	0	34	0	0	0	0	0	50	24	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D 1C]	12	8
22	123456843	0	0	0	0	180	0	15	45	0	0	0	0	0	0	0	0	500	8	0	34	0	0	0	0	0	50	24	[1A 1B 1D 2A 2B 2C 2D 3A 3B 3C 3D 1C]	12	8
23	123456843	166	1	0	53	13	0	2	5	0	0	0	0	0	0	0	0	720	8	0	34	0	0	0	0	0	50	25	[1C]	1	1
