day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456929	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456929	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	5	[]	0	0
2	123456929	215	5	0	0	18	1	1	0	0	0	0	0	0	0	0	0	240	2	0	1	0	0	0	0	0	50	7	[2A]	1	1
3	123456929	210	9	1	0	18	1	0	1	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	11	[2A]	1	1
4	123456929	203	13	4	0	18	1	0	1	0	0	0	0	0	0	0	0	240	4	0	1	0	0	0	0	0	50	14	[2A]	1	4
5	123456929	194	18	8	0	18	1	0	1	0	0	0	0	0	0	0	0	240	5	0	1	0	0	0	0	0	50	15	[2A]	1	7
6	123456929	191	16	12	1	18	1	0	1	0	0	0	0	0	0	0	0	240	5	0	1	0	0	0	0	0	50	18	[2A]	1	6
7	123456929	190	9	19	2	18	1	0	1	0	0	0	0	0	0	0	0	240	6	0	1	0	0	0	0	0	50	19	[2A]	1	8
8	123456929	172	24	18	6	18	1	0	1	0	0	0	0	0	0	0	0	240	6	0	1	0	0	0	0	0	50	21	[2A]	1	8
9	123456929	17	1	0	2	173	17	24	6	0	0	0	0	0	0	0	0	460	6	0	25	0	0	0	0	0	50	21	[2A 1A 1B 1C 2B 2C 2D 3A 3B 3C 3D]	11	10
10	123456929	17	0	1	2	173	12	28	7	0	0	0	0	0	0	0	0	460	6	0	25	0	0	0	0	0	50	21	[2A 1A 1B 1C 2B 2C 2D 3A 3B 3C 3D]	11	11
11	123456929	16	1	1	2	173	9	28	10	0	0	0	0	0	0	0	0	460	6	0	25	0	0	0	0	0	50	21	[2A 1A 1B 1C 2B 2C 2D 3A 3B 3C 3D]	11	11
12	123456929	15	1	2	2	173	8	24	15	0	0	0	0	0	0	0	0	460	7	0	25	0	0	0	0	0	50	21	[2A 1A 1B 1C 2B 2C 2D 3A 3B 3C 3D]	11	10
13	123456929	15	0	3	2	173	5	26	16	0	0	0	0	0	0	0	0	460	7	0	25	0	0	0	0	0	50	21	[2A 1A 1B 1C 2B 2C 2D 3A 3B 3C 3D]	11	11
14	123456929	15	0	3	2	173	4	20	23	0	0	0	0	0	0	0	0	460	7	0	25	0	0	0	0	0	50	21	[2A 1A 1B 1C 2B 2C 2D 3A 3B 3C 3D]	11	9
15	123456929	14	1	2	3	173	3	20	24	0	0	0	0	0	0	0	0	460	7	0	25	0	0	0	0	0	50	22	[2A 1A 1B 1C 2B 2C 2D 3A 3B 3C 3D]	11	10
16	123456929	18	0	0	2	169	4	16	31	0	0	0	0	0	0	0	0	500	7	0	26	0	0	0	0	0	50	22	[1A 1B 1C 2B 2C 2D 3A 3B 3C 3D 1D]	11	10
17	123456929	18	0	0	2	169	4	13	34	0	0	0	0	0	0	0	0	500	7	0	26	0	0	0	0	0	50	22	[1A 1B 1C 2B 2C 2D 3A 3B 3C 3D 1D]	11	10
18	123456929	18	0	0	2	169	1	14	36	0	0	0	0	0	0	0	0	500	8	0	26	0	0	0	0	0	50	22	[1A 1B 1C 2B 2C 2D 3A 3B 3C 3D 1D]	11	10
19	123456929	18	0	0	2	169	1	11	39	0	0	0	0	0	0	0	0	500	8	0	26	0	0	0	0	0	50	22	[1A 1B 1C 2B 2C 2D 3A 3B 3C 3D 1D]	11	9
20	123456929	18	0	0	2	169	0	9	42	0	0	0	0	0	0	0	0	500	8	0	26	0	0	0	0	0	50	22	[1A 1B 1C 2B 2C 2D 3A 3B 3C 3D 1D]	11	8
21	123456929	18	0	0	2	169	0	8	43	0	0	0	0	0	0	0	0	500	8	0	26	0	0	0	0	0	50	22	[1A 1B 1C 2B 2C 2D 3A 3B 3C 3D 1D]	11	7
22	123456929	18	0	0	2	169	0	8	43	0	0	0	0	0	0	0	0	500	8	0	26	0	0	0	0	0	50	22	[1A 1B 1C 2B 2C 2D 3A 3B 3C 3D 1D]	11	7
23	123456929	169	4	0	47	14	0	1	5	0	0	0	0	0	0	0	0	720	8	0	26	0	0	0	0	0	50	26	[1D]	1	1
24	123456929	164	9	0	47	14	0	1	5	0	0	0	0	0	0	0	0	720	8	0	26	0	0	0	0	0	50	31	[1D]	1	1
25	123456929	161	11	1	47	14	0	1	5	0	0	0	0	0	0	0	0	720	9	0	26	0	0	0	0	0	50	32	[1D]	1	2
26	123456929	160	9	3	48	14	0	1	5	0	0	0	0	0	0	0	0	720	9	0	26	0	0	0	0	0	50	33	[1D]	1	4
27	123456929	159	9	3	49	14	0	0	6	0	0	0	0	0	0	0	0	720	10	0	26	0	0	0	0	0	50	34	[1D]	1	3
28	123456929	145	7	5	43	14	0	0	6	12	0	1	7	0	0	0	0	720	12	0	26	1	0	0	0	0	50	36	[1D 1C]	2	5
29	123456929	141	7	8	44	14	0	0	6	12	0	1	7	0	0	0	0	720	12	0	26	1	0	0	0	0	50	37	[1D 1C]	2	7
30	123456929	76	1	0	23	78	5	9	28	12	0	0	8	0	0	0	0	940	12	0	35	1	0	0	0	0	50	38	[1C 1B 2B 2C 2D 3C 3D]	7	6
31	123456929	76	1	0	23	78	4	9	29	12	0	0	8	0	0	0	0	940	12	0	35	1	0	0	0	0	50	38	[1C 1B 2B 2C 2D 3C 3D]	7	6
32	123456929	76	1	0	23	78	2	11	29	12	0	0	8	0	0	0	0	940	12	0	35	1	0	0	0	0	50	38	[1C 1B 2B 2C 2D 3C 3D]	7	6
33	123456929	76	0	1	23	78	1	12	29	12	0	0	8	0	0	0	0	940	12	0	35	1	0	0	0	0	50	38	[1C 1B 2B 2C 2D 3C 3D]	7	7
34	123456929	76	0	1	23	78	1	9	32	12	0	0	8	0	0	0	0	940	12	0	35	1	0	0	0	0	50	38	[1C 1B 2B 2C 2D 3C 3D]	7	6
