day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456961	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456961	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456961	232	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	7	[]	0	1
3	123456961	230	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	9	[]	0	0
4	123456961	227	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	10	[]	0	3
5	123456961	215	18	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	13	[]	0	4
6	123456961	211	17	10	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	17	[]	0	6
7	123456961	205	21	12	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	23	[]	0	7
8	123456961	193	23	22	2	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	25	[]	0	9
9	123456961	170	42	24	4	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	28	[]	0	10
10	123456961	99	13	6	2	53	19	23	5	0	0	0	0	11	1	6	2	115	8	1	6	0	1	0	0	0	50	30	[3D 1A 1B 2B 3A 3B]	6	11
11	123456961	92	15	10	3	53	11	29	7	0	0	0	0	11	1	6	2	115	8	1	6	0	1	0	0	0	50	33	[3D 1A 1B 2B 3A 3B]	6	10
12	123456961	91	12	11	6	53	6	29	12	0	0	0	0	11	0	7	2	115	8	1	6	0	1	0	0	0	50	33	[3D 1A 1B 2B 3A 3B]	6	10
13	123456961	89	10	13	8	53	5	29	13	0	0	0	0	11	0	7	2	115	8	1	6	0	1	0	0	0	50	35	[3D 1A 1B 2B 3A 3B]	6	11
14	123456961	87	7	17	9	53	3	28	16	0	0	0	0	11	0	6	3	115	8	1	6	0	1	0	0	0	50	37	[3D 1A 1B 2B 3A 3B]	6	11
15	123456961	81	10	18	11	53	3	27	17	0	0	0	0	11	0	5	4	115	9	1	6	0	1	0	0	0	50	38	[3D 1A 1B 2B 3A 3B]	6	11
16	123456961	67	8	15	10	53	3	25	19	0	0	0	0	23	1	10	6	115	9	2	6	0	2	0	0	0	50	38	[3D 1A 1B 2B 3A 3B 1C]	7	11
17	123456961	42	7	6	5	73	6	33	28	0	0	0	0	23	1	8	8	140	9	2	8	0	2	0	0	0	50	39	[3D 1A 1B 2B 3A 3B 1C 2C 3C]	9	11
18	123456961	40	6	7	7	73	4	28	35	0	0	0	0	23	0	7	10	140	9	2	8	0	2	0	0	0	50	39	[3D 1A 1B 2B 3A 3B 1C 2C 3C]	9	11
19	123456961	36	7	9	8	73	4	24	39	0	0	0	0	23	0	5	12	140	9	2	8	0	2	0	0	0	50	39	[3D 1A 1B 2B 3A 3B 1C 2C 3C]	9	12
20	123456961	23	5	4	8	73	4	23	40	0	0	0	0	36	0	9	15	140	9	3	8	0	3	0	0	0	50	39	[3D 1A 1B 2B 3A 3B 1C 2C 3C 1D]	10	11
21	123456961	23	3	6	8	73	2	23	42	0	0	0	0	36	0	9	15	140	9	3	8	0	3	0	0	0	50	39	[3D 1A 1B 2B 3A 3B 1C 2C 3C 1D]	10	11
