,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,0.1527,0.1527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1527,0.0000,0.0000
2,2.0000,2.7961,0.3850,0.0540,0.0000,2.0823,0.0000,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2816,0.0000,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3513,0.0058,0.0593
3,3.0000,10.5681,0.7273,0.1801,0.0118,8.3577,0.0079,0.0294,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0014,0.0000,0.0265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5652,0.0238,0.1726
4,4.0000,27.4862,1.2647,0.2729,0.0239,18.5879,0.0357,0.0795,0.0049,0.0000,0.0000,0.0000,0.0000,2.3593,0.0548,0.0557,0.0000,0.1948,2.6692,0.0097,0.0671,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.8145,0.0650,0.2848
5,5.0000,49.4965,1.6785,0.5656,0.0715,33.0054,0.0986,0.2182,0.0135,2.3952,0.0266,0.0166,0.0000,2.3593,0.0206,0.1064,0.0010,0.5795,3.2546,0.0097,0.1293,0.0077,0.0097,0.0000,0.0000,0.0000,0.0000,1.0305,0.1167,0.3835
6,6.0000,50.9625,1.3015,1.0891,0.1305,33.0054,0.0701,0.2685,0.0301,2.3952,0.0118,0.0314,0.0000,4.1060,0.0158,0.0835,0.0097,0.5795,3.5523,0.0146,0.1293,0.0077,0.0146,0.0000,0.0000,0.0000,0.0000,1.2073,0.1205,0.5468
7,7.0000,55.0607,1.1865,1.3657,0.2012,33.0054,0.0547,0.2598,0.0442,3.7988,0.0118,0.0204,0.0029,7.1170,0.0158,0.0675,0.0242,0.5795,4.2255,0.0229,0.1293,0.0116,0.0229,0.0000,0.0000,0.0000,0.0000,1.4989,0.1304,0.7149
8,8.0000,92.8934,2.3615,1.2083,0.3337,62.1573,0.0598,0.7053,0.1126,3.7988,0.0029,0.0116,0.0266,12.6208,0.0118,0.2459,0.0503,1.7743,4.8268,0.0404,0.3168,0.0116,0.0404,0.0000,0.0000,0.0000,0.0000,1.5784,0.2255,0.8283
9,9.0000,137.2747,4.4643,1.3921,0.4637,92.6293,0.2689,1.1596,0.2608,3.7988,0.0029,0.0116,0.0266,15.8584,0.0098,0.3253,0.0933,3.6219,5.4880,0.0501,0.5372,0.0116,0.0501,0.0000,0.0000,0.0000,0.0000,1.8269,0.3325,0.9450
10,10.0000,186.0424,5.7646,2.1276,0.6248,123.8504,0.5303,1.8594,0.5357,4.1089,0.0029,0.0116,0.0305,17.0567,0.0106,0.2763,0.1213,6.7117,6.6488,0.0543,0.8230,0.0126,0.0543,0.0000,0.0000,0.0000,0.0000,2.0874,0.4482,1.0146
11,11.0000,261.1145,6.4048,2.7063,0.7457,171.5561,0.8039,2.8766,0.9060,5.3325,0.0197,0.0399,0.0305,19.3370,0.0946,0.4724,0.1364,11.7978,7.0989,0.0646,1.2383,0.0174,0.0646,0.0000,0.0000,0.0000,0.0000,2.2514,0.6196,1.2041
12,12.0000,328.2742,7.4571,3.4223,0.8590,208.7945,1.2224,4.5610,1.4811,5.6766,0.0049,0.0608,0.0352,21.6618,0.0888,0.6025,0.1648,18.2156,7.8361,0.0746,1.8001,0.0183,0.0746,0.0000,0.0000,0.0000,0.0000,2.3928,0.7760,1.4313
13,13.0000,331.3226,4.3676,5.3816,1.3560,208.7945,0.6968,4.4189,2.3718,5.9705,0.0294,0.0548,0.0593,23.1649,0.0801,0.6739,0.2059,18.2156,9.0223,0.0803,1.8001,0.0202,0.0803,0.0000,0.0000,0.0000,0.0000,2.7115,0.7856,1.5497
14,14.0000,340.8102,2.6890,6.6187,1.8552,208.7945,0.4225,4.3198,2.9389,7.1119,0.0351,0.1248,0.0688,28.3274,0.1037,0.7342,0.3337,18.2156,9.5172,0.0999,1.8001,0.0249,0.0999,0.0000,0.0000,0.0000,0.0000,2.8744,0.8170,1.6389
15,15.0000,421.2230,5.9988,4.9688,2.1489,259.1387,0.5348,5.7661,3.9652,7.6758,0.0224,0.1976,0.1177,34.7690,0.0881,0.9389,0.4770,31.2366,9.8836,0.1232,2.5544,0.0277,0.1232,0.0000,0.0000,0.0000,0.0000,3.1825,1.0139,1.6281
16,16.0000,502.2687,7.0658,4.2033,1.8462,299.6929,1.1123,7.4401,5.6096,10.3862,0.0194,0.3069,0.1558,39.1327,0.2046,1.1247,0.7336,47.5876,10.4093,0.1449,3.4673,0.0386,0.1449,0.0000,0.0000,0.0000,0.0000,3.3081,1.2137,1.8060
17,17.0000,588.2859,8.2562,4.1283,2.1116,342.2090,1.6273,8.4332,7.3684,12.2268,0.0423,0.5359,0.2672,42.4760,0.1701,1.2362,0.9596,64.3135,10.6378,0.1602,4.0742,0.0505,0.1602,0.0000,0.0000,0.0000,0.0000,3.4707,1.4311,1.9624
18,18.0000,642.6303,7.8695,3.8172,2.4909,364.5026,1.9019,10.4249,9.6924,13.7603,0.0634,0.5268,0.4038,44.8325,0.1774,1.2748,1.1829,89.0591,11.5374,0.1806,4.6866,0.0576,0.1806,0.0000,0.0000,0.0000,0.0000,3.5352,1.5809,1.9607
19,19.0000,709.5503,7.9432,3.3513,2.8242,398.6202,2.1277,11.9982,12.6305,12.2755,0.1148,0.5569,0.5099,48.5696,0.3130,1.6259,1.6784,110.6898,12.4067,0.2044,5.4212,0.0626,0.2044,0.0000,0.0000,0.0000,0.0000,3.6193,1.7549,2.1509
20,20.0000,713.0114,4.5241,5.6019,3.2622,398.6202,1.3005,11.2797,15.2030,14.0117,0.0764,0.6683,0.6617,49.5700,0.2440,1.7919,2.2827,110.6898,12.7314,0.2196,5.4212,0.0687,0.2196,0.0000,0.0000,0.0000,0.0000,3.7338,1.7675,2.3550
21,21.0000,714.7946,2.8792,6.7499,4.1329,398.6202,0.7782,9.8796,18.6388,13.2086,0.0503,0.5789,0.8401,46.1809,0.1736,1.7218,2.7117,110.6898,13.2735,0.2304,5.4212,0.0712,0.2304,0.0000,0.0000,0.0000,0.0000,3.8678,1.7826,2.5182
22,22.0000,753.0843,5.7964,5.0459,4.9017,402.3357,0.8243,10.5090,21.7591,16.5385,0.0313,0.5860,1.0423,47.2460,0.1288,1.7683,2.8266,136.1596,13.8771,0.2511,5.9944,0.0830,0.2511,0.0000,0.0000,0.0000,0.0000,4.0240,1.8660,2.4550
23,23.0000,811.5596,6.5829,4.3893,6.4336,434.5820,1.3750,11.5204,24.4784,17.2950,0.0963,0.7763,1.2510,47.1388,0.1548,1.6055,3.1675,162.8933,14.4050,0.2651,6.8354,0.0893,0.2651,0.0000,0.0000,0.0000,0.0000,4.1658,2.0343,2.3813
24,24.0000,853.2407,8.0606,4.2590,8.3639,441.6315,1.6660,11.8316,28.3047,18.7209,0.0833,0.7380,1.3663,51.5130,0.2963,1.7652,3.6983,200.3251,15.1315,0.2938,7.5814,0.0951,0.2938,0.0000,0.0000,0.0000,0.0000,4.3124,2.1570,2.3935
25,25.0000,861.8399,7.1377,4.1403,12.3050,449.5097,2.0619,13.6632,30.0140,18.0712,0.1131,0.6609,1.3982,52.0712,0.2214,1.8120,3.7406,227.0235,15.7430,0.3112,8.3174,0.0993,0.3112,0.0000,0.0000,0.0000,0.0000,4.3581,2.1853,2.4345
26,26.0000,888.2930,7.0556,4.2664,16.3986,445.1141,2.3441,14.2615,31.0231,19.3605,0.0895,0.5382,1.6054,52.9773,0.2355,1.8025,4.2343,254.0166,16.7257,0.3292,8.9438,0.1042,0.3292,0.0000,0.0000,0.0000,0.0000,4.4734,2.2318,2.4532
27,27.0000,896.3244,4.0471,6.5518,17.1319,445.1141,1.4383,12.8364,35.5069,19.9195,0.1078,0.5222,1.6829,54.3845,0.2092,1.6793,4.8661,254.0166,17.6627,0.3398,8.9438,0.1096,0.3398,0.0000,0.0000,0.0000,0.0000,4.6127,2.2622,2.6422
28,28.0000,896.4325,2.5137,7.0340,18.0897,445.1141,0.7578,11.5999,39.9528,22.2853,0.0750,0.7319,1.7770,52.8370,0.1752,1.6572,4.8012,254.0166,18.2702,0.3455,8.9438,0.1245,0.3455,0.0000,0.0000,0.0000,0.0000,4.5606,2.2583,2.7564
29,29.0000,912.7015,5.7053,4.5541,24.4325,446.4845,0.8039,11.3826,40.0900,22.9777,0.0813,0.8903,1.7231,51.2290,0.1262,1.5474,4.8139,280.4016,18.9020,0.3561,9.3401,0.1306,0.3561,0.0000,0.0000,0.0000,0.0000,4.5237,2.2930,2.5648
30,30.0000,906.3975,7.5705,4.1351,34.0131,433.4722,1.2109,11.8321,37.4152,22.3407,0.1045,0.9476,1.8704,48.3990,0.1319,1.5221,4.5734,308.5574,19.3979,0.3696,10.1279,0.1373,0.3696,0.0000,0.0000,0.0000,0.0000,4.5622,2.2540,2.5569
31,31.0000,891.1525,7.2669,4.0108,43.3902,426.0927,1.7263,12.6658,37.3357,20.3558,0.0803,0.9324,1.5986,49.9688,0.1991,1.6069,4.9470,340.3671,19.9606,0.3859,10.5088,0.1393,0.3859,0.0000,0.0000,0.0000,0.0000,4.6300,2.2146,2.4641
32,32.0000,889.3913,8.1049,3.9896,53.4076,429.4614,1.8263,13.6311,34.9161,20.2328,0.0613,0.8034,1.6112,49.2024,0.1983,1.6053,4.4681,368.1989,20.6974,0.4062,11.1660,0.1428,0.4062,0.0000,0.0000,0.0000,0.0000,4.8114,2.2070,2.4449
33,33.0000,890.4025,7.3347,3.6210,64.8135,428.6580,2.6386,14.5308,32.9255,19.8914,0.0889,0.9001,1.6289,44.9696,0.1844,1.5911,3.6068,399.9200,21.3229,0.4164,11.5862,0.1496,0.4164,0.0000,0.0000,0.0000,0.0000,4.8417,2.2056,2.4700
34,34.0000,876.4690,4.0490,5.8946,65.6607,428.6580,1.4109,14.1667,36.5499,18.3447,0.0687,0.7368,1.9152,46.2284,0.1665,1.5231,3.7554,399.9200,21.9229,0.4345,11.5862,0.1512,0.4345,0.0000,0.0000,0.0000,0.0000,4.9473,2.1603,2.5648
35,35.0000,882.3008,2.5218,6.7073,66.3225,428.6580,0.9405,12.5763,40.7718,18.7937,0.0885,0.8096,2.2131,47.2777,0.1798,1.5302,4.0496,399.9200,22.7382,0.4513,11.5862,0.1591,0.4513,0.0000,0.0000,0.0000,0.0000,5.0772,2.1808,2.5926
