day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456809	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	42	0	0	0	0	[]	0	0
1	123456809	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	42	0	0	0	0	[]	0	0
2	123456809	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	42	0	0	0	0	[]	0	0
3	123456809	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	42	0	0	0	0	[]	0	0
4	123456809	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	42	0	0	0	0	[]	0	0
5	123456809	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	74	42	0	0	0	0	[]	0	0
6	123456809	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	74	42	0	0	0	0	[]	0	0
7	123456809	246	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	74	42	0	0	0	2	[]	0	0
8	123456809	246	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	74	42	0	0	0	2	[]	0	0
9	123456809	244	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	74	42	0	0	0	2	[]	0	1
10	123456809	242	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	74	42	0	0	0	2	[]	0	1
11	123456809	241	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	74	42	0	0	0	2	[]	0	1
12	123456809	236	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	74	42	0	0	0	2	[]	0	2
13	123456809	236	6	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	24	1	0	0	1	74	42	0	0	0	2	[]	0	2
14	123456809	236	3	5	2	0	0	0	0	0	0	1	0	0	0	0	1	0	27	1	0	1	1	74	42	0	0	0	2	[]	0	1
15	123456809	232	6	6	2	0	0	0	0	0	0	1	0	0	0	0	1	0	27	1	0	1	1	74	42	0	0	0	2	[]	0	1
16	123456809	228	9	5	4	0	0	0	0	0	0	1	0	0	0	0	1	0	28	1	0	1	1	74	42	0	0	0	2	[]	0	1
17	123456809	227	8	7	4	0	0	0	0	0	0	1	0	0	0	0	1	0	28	1	0	1	1	74	42	0	0	0	2	[]	0	1
18	123456809	224	11	6	4	0	0	0	0	0	0	2	0	0	0	0	1	0	31	1	0	2	1	74	42	0	0	0	2	[]	0	1
19	123456809	222	11	8	4	0	0	0	0	0	0	2	0	0	0	0	1	0	32	1	0	2	1	74	42	0	0	0	2	[]	0	2
20	123456809	220	11	10	4	0	0	0	0	0	0	2	0	0	0	0	1	0	33	1	0	2	1	74	42	0	0	0	4	[]	0	2
21	123456809	220	9	10	6	0	0	0	0	0	0	2	0	0	0	0	1	0	34	1	0	2	1	74	42	0	0	0	4	[]	0	2
22	123456809	212	15	11	7	0	0	0	0	0	0	1	1	0	0	0	1	0	35	1	0	2	1	74	42	0	0	0	4	[]	0	3
23	123456809	197	23	17	8	0	0	0	0	0	0	0	2	0	0	1	0	0	36	2	0	2	2	74	42	0	0	0	4	[]	0	6
24	123456809	182	35	17	11	0	0	0	0	0	0	1	1	0	0	1	0	0	39	2	0	3	2	74	42	0	0	0	4	[]	0	6
25	123456809	161	40	30	14	0	0	0	0	0	0	0	2	0	0	1	0	0	40	2	0	3	2	74	42	0	0	0	4	[]	0	7
26	123456809	132	56	35	19	0	0	0	0	0	0	1	2	0	0	3	0	0	44	4	0	4	4	74	42	0	0	0	4	[]	0	8
27	123456809	132	40	48	21	0	0	0	0	0	0	2	2	0	0	3	0	0	46	4	0	5	4	74	42	0	0	0	4	[]	0	8
28	123456809	132	29	51	28	0	0	0	0	0	0	1	2	0	0	5	0	0	47	6	0	5	6	74	42	0	0	0	4	[]	0	8
29	123456809	113	39	49	35	0	0	0	0	0	0	2	2	0	0	8	0	0	50	9	0	6	9	74	42	0	0	0	4	[]	0	8
30	123456809	88	51	49	43	0	0	0	0	0	0	3	3	0	0	11	0	0	52	12	0	8	12	74	42	0	0	0	4	[]	0	10
31	123456809	77	48	56	48	0	0	0	0	0	0	2	4	0	0	13	0	0	55	14	0	8	14	74	42	0	0	0	4	[]	0	11
32	123456809	71	42	56	58	0	0	0	0	0	0	3	4	0	0	11	3	0	56	15	0	9	15	74	42	0	0	0	4	[]	0	11
33	123456809	59	45	57	65	0	0	0	0	0	0	3	4	0	0	11	4	0	57	17	0	9	17	74	42	0	0	0	4	[]	0	11
34	123456809	59	35	57	75	0	0	0	0	0	0	3	3	0	0	9	7	0	59	18	0	9	18	74	42	0	0	0	4	[]	0	11
35	123456809	59	20	65	82	0	0	0	0	0	0	2	4	0	0	8	8	0	60	18	0	9	18	74	42	0	0	0	4	[]	0	11
36	123456809	46	29	57	95	0	0	0	0	0	0	1	4	0	0	9	7	0	61	20	0	9	20	74	42	0	0	0	4	[]	0	10
37	123456809	41	24	63	100	0	0	0	0	0	0	1	3	0	0	8	8	0	61	20	0	9	20	74	42	0	0	0	4	[]	0	11
38	123456809	38	24	56	109	0	0	0	0	0	0	2	3	0	0	7	9	0	62	22	0	10	22	74	42	0	0	0	4	[]	0	11
39	123456809	33	20	54	118	0	0	0	0	0	0	2	2	0	0	11	8	0	64	28	0	10	28	74	42	0	0	0	4	[]	0	11
40	123456809	27	21	50	129	0	0	0	0	0	0	1	1	0	0	10	9	0	64	31	0	10	31	74	42	0	0	0	4	[]	0	11
41	123456809	27	17	42	142	0	0	0	0	0	0	1	1	0	0	9	9	0	64	32	0	10	32	74	42	0	0	0	4	[]	0	11
42	123456809	27	12	41	149	0	0	0	0	0	0	1	0	0	0	9	9	0	66	33	0	10	33	74	42	0	0	0	4	[]	0	10
43	123456809	23	13	42	152	0	0	0	0	0	0	1	0	0	0	8	9	0	67	34	0	10	34	74	42	0	0	0	4	[]	0	10
44	123456809	19	12	39	157	0	0	0	0	0	0	2	0	0	0	11	8	0	69	37	0	11	37	74	42	0	0	0	4	[]	0	10
45	123456809	16	13	31	166	0	0	0	0	0	0	2	0	0	0	10	10	0	69	38	0	11	38	74	42	0	0	0	4	[]	0	10
46	123456809	14	12	31	170	0	0	0	0	0	0	2	0	0	0	10	9	0	69	39	0	11	39	74	42	0	0	0	4	[]	0	10
47	123456809	13	11	28	174	0	0	0	0	0	0	2	0	0	0	10	10	0	69	40	0	11	40	74	42	0	0	0	4	[]	0	10
48	123456809	13	9	28	178	0	0	0	0	0	0	1	0	0	0	9	10	0	71	41	0	11	41	74	42	0	0	0	4	[]	0	10
49	123456809	13	7	29	184	0	0	0	0	0	0	1	0	0	0	7	7	0	74	42	0	11	42	74	42	0	0	0	4	[]	0	8
50	123456809	11	6	28	190	0	0	0	0	0	0	1	0	0	0	6	6	0	77	43	0	11	43	74	42	0	0	0	4	[]	0	9
51	123456809	9	8	22	197	0	0	0	0	0	0	1	0	0	0	5	6	0	79	43	0	11	43	74	42	0	0	0	4	[]	0	9
52	123456809	9	5	22	200	0	0	0	0	0	0	2	0	0	0	3	7	0	80	43	0	12	43	74	42	0	0	0	4	[]	0	9
53	123456809	9	5	20	203	0	0	0	0	0	0	2	0	0	0	2	7	0	81	43	0	12	43	74	42	0	0	0	4	[]	0	8
54	123456809	9	3	18	211	0	0	0	0	0	0	1	0	0	0	2	4	0	81	43	0	12	43	74	42	0	0	0	4	[]	0	7
