day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456851	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456851	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456851	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456851	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456851	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456851	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456851	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123456851	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123456851	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123456851	230	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123456851	229	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123456851	227	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	2
13	123456851	227	2	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	3
14	123456851	227	2	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	3
15	123456851	222	7	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	2	0	0	0	[]	0	3
16	123456851	218	10	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	2	1	0	0	[]	0	3
17	123456851	217	10	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	1	2	0	0	[]	0	4
18	123456851	212	14	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	3	0	0	[]	0	4
19	123456851	203	21	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	2	1	0	[]	0	4
20	123456851	203	12	18	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	1	2	0	[]	0	5
21	123456851	203	6	24	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	1	2	0	[]	0	5
22	123456851	195	12	22	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	1	1	2	0	[]	0	5
23	123456851	186	17	19	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	1	1	2	0	[]	0	5
24	123456851	180	20	21	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	2	1	2	0	[]	0	5
25	123456851	176	19	22	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	2	3	0	[]	0	4
26	123456851	170	23	24	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	2	3	0	[]	0	4
27	123456851	170	14	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	1	4	0	[]	0	5
28	123456851	170	12	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	5	0	[]	0	5
29	123456851	158	17	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	5	0	[]	0	7
30	123456851	151	20	35	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	5	0	[]	0	7
31	123456851	144	21	37	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	1	0	5	0	[]	0	7
32	123456851	138	17	41	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	3	0	5	0	[]	0	7
33	123456851	128	22	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	1	2	5	0	[]	0	8
34	123456851	128	15	47	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	1	2	5	0	[]	0	8
35	123456851	128	9	48	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	3	5	0	[]	0	8
