,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2467,0.2467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2467,0.0000,0.0000
2,2,4.8746,3.8503,0.0726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6318,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.4205,0.0000,0.0726
3,3,28.9676,21.0035,0.6650,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2469,0.0233,0.0000,0.0040,0.0233,0.0000,0.0000,0.0000,0.0000,0.0000,0.6109,0.0000,0.1908
4,4,74.6472,44.7545,4.2593,0.0873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7943,0.0701,0.0000,0.0094,0.0701,0.0000,0.0000,0.0000,0.0000,0.0000,0.9128,0.0000,0.3498
5,5,159.2271,81.1244,13.9495,0.3826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3954,0.1892,0.0000,0.0267,0.1892,0.0000,0.0000,0.0000,0.0000,0.0000,1.0621,0.0000,0.7279
6,6,159.2169,42.2734,33.3320,1.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0842,0.4011,0.0000,0.0532,0.4011,0.0000,0.0000,0.0000,0.0000,0.0000,1.2457,0.0000,1.3885
7,7,160.2452,23.4786,46.2412,2.8048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5541,0.7618,0.0000,0.0839,0.7618,0.0000,0.0000,0.0000,0.0000,0.0000,1.4249,0.0000,1.6990
8,8,380.8803,125.0610,50.6128,6.8805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2166,1.2531,0.0000,0.1391,1.2531,0.0000,0.0000,0.0000,0.0000,0.0000,1.6876,0.0000,1.9153
9,9,701.0778,246.1474,84.4951,12.2586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6081,1.8642,0.0000,0.2092,1.8642,0.0000,0.0000,0.0000,0.0000,0.0000,1.8736,0.0000,2.7026
