,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.7910,0.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8645,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.2960,0.0000,0.0000
2,2,215.2156,1.0738,0.0998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7482,0.0128,0.0000,0.0000,0.0128,74.0000,74.0000,0.0000,0.0000,0.0000,0.5258,0.0000,0.0998
3,3,213.6682,2.8707,0.3901,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6116,0.0374,0.0000,0.0095,0.0374,74.0000,74.0000,0.0000,0.0000,0.0000,0.7559,0.0000,0.2387
4,4,211.3585,4.9391,1.1669,0.0860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4289,0.0813,0.0000,0.0185,0.0813,74.0000,74.0000,0.0000,0.0000,0.0000,0.9996,0.0000,0.4126
5,5,208.1421,7.4007,2.4857,0.2486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1838,0.1704,0.0000,0.0384,0.1704,74.0000,74.0000,0.0000,0.0000,0.0000,1.1925,0.0000,0.6499
6,6,207.9177,5.4857,4.3117,0.5566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0299,0.3120,0.0000,0.0643,0.3120,74.0000,74.0000,0.0000,0.0000,0.0000,1.4145,0.0000,0.9971
7,7,207.7228,4.1341,5.3095,1.1107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7849,0.4833,0.0000,0.0955,0.4833,74.0000,74.0000,0.0000,0.0000,0.0000,1.6197,0.0000,1.2124
8,8,200.6105,11.3830,5.7318,1.8191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5792,0.6592,0.0000,0.1369,0.6592,74.0000,74.0000,0.0000,0.0000,0.0000,1.8413,0.0000,1.3618
9,9,192.7197,17.3852,8.1604,2.5434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3703,0.8892,0.0000,0.1924,0.8892,74.0000,74.0000,0.0000,0.0000,0.0000,2.0579,0.0000,1.7273
10,10,184.4889,21.6995,12.0730,3.6523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3044,1.2779,0.0000,0.3141,1.2779,74.0000,74.0000,0.0000,0.0000,0.0000,2.3040,0.0000,2.2144
11,11,175.0333,26.2929,16.5536,5.2578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0815,1.7477,0.0000,0.4470,1.7477,74.0000,74.0000,0.0000,0.0000,0.0000,2.4876,0.0000,2.9260
12,12,163.2557,32.0860,21.6662,7.4837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8956,2.3603,0.0000,0.5825,2.3603,74.0000,74.0000,0.0000,0.0000,0.0000,2.6685,0.0000,3.6935
13,13,163.0746,23.0363,27.9117,10.4236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6265,3.1537,0.0000,0.7788,3.1537,74.0000,74.0000,0.0000,0.0000,0.0000,2.8338,0.0000,4.4956
14,14,162.9366,16.7117,30.6599,14.1049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4411,4.0845,0.0000,1.0213,4.0845,74.0000,74.0000,0.0000,0.0000,0.0000,2.9692,0.0000,4.9151
15,15,142.6081,34.1691,31.2133,18.1310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2576,5.0075,0.0000,1.2233,5.0075,74.0000,74.0000,0.0000,0.0000,0.0000,3.1191,0.0000,5.1684
16,16,126.5170,41.7851,36.6025,22.2451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9908,6.1014,0.0000,1.4802,6.1014,74.0000,74.0000,0.0000,0.0000,0.0000,3.2794,0.0000,5.8850
17,17,112.0238,45.0821,43.7615,26.9565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8998,7.4038,0.0000,1.8365,7.4038,74.0000,74.0000,0.0000,0.0000,0.0000,3.3814,0.0000,6.6745
18,18,98.2389,46.7723,50.5460,32.6731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7283,8.8948,0.0000,2.1868,8.8948,74.0000,74.0000,0.0000,0.0000,0.0000,3.5036,0.0000,7.4592
19,19,83.8134,48.3465,56.8417,39.4524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5434,10.5602,0.0000,2.6071,10.5602,74.0000,74.0000,0.0000,0.0000,0.0000,3.5826,0.0000,8.2005
20,20,83.7202,34.6420,62.9645,46.9085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3379,12.3756,0.0000,3.0929,12.3756,74.0000,74.0000,0.0000,0.0000,0.0000,3.6605,0.0000,8.9861
21,21,83.6546,24.8726,64.3056,55.2603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1578,14.3948,0.0000,3.5672,14.3948,74.0000,74.0000,0.0000,0.0000,0.0000,3.7224,0.0000,9.3270
