,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,239.7323,0.1812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7349,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.1812,0.0000,0.0000
2,2,238.6938,0.7642,0.0523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4148,-0.0015,0.0000,0.0000,-0.0015,50.0000,50.0000,0.0000,0.0000,0.0000,0.3895,0.0000,0.0512
3,3,236.8823,1.8687,0.2216,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1934,0.0052,0.0000,0.0000,0.0052,50.0000,50.0000,0.0000,0.0000,0.0000,0.5779,0.0000,0.1272
4,4,233.9108,3.7176,0.7181,0.0279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9819,0.0278,0.0000,0.0038,0.0278,50.0000,50.0000,0.0000,0.0000,0.0000,0.8030,0.0000,0.2724
5,5,229.9079,5.9805,1.6461,0.1248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7584,0.0865,0.0000,0.0157,0.0865,50.0000,50.0000,0.0000,0.0000,0.0000,1.0387,0.0000,0.4680
6,6,229.6632,4.5516,3.1131,0.3282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7086,0.1695,0.0000,0.0354,0.1695,50.0000,50.0000,0.0000,0.0000,0.0000,1.2726,0.0000,0.7340
7,7,229.4457,3.4408,4.0328,0.7372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5487,0.2810,0.0000,0.0624,0.2810,50.0000,50.0000,0.0000,0.0000,0.0000,1.4834,0.0000,0.9286
8,8,219.7239,10.7442,4.4814,1.2490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3527,0.4311,0.0000,0.0958,0.4311,50.0000,50.0000,0.0000,0.0000,0.0000,1.7332,0.0000,1.0914
9,9,208.9791,17.0152,6.8768,1.8946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1110,0.6416,0.0000,0.1468,0.6416,50.0000,50.0000,0.0000,0.0000,0.0000,1.9409,0.0000,1.4181
10,10,197.1613,22.5206,11.0006,2.7691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8750,0.9502,0.0000,0.2327,0.9502,50.0000,50.0000,0.0000,0.0000,0.0000,2.1506,0.0000,2.0307
