day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456879	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456879	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456879	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	8	[]	0	2
3	123456879	228	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	9	[]	0	3
4	123456879	208	9	3	0	17	2	1	0	0	0	0	0	0	0	0	0	60	4	0	1	0	0	0	0	0	50	9	[3C]	1	3
5	123456879	204	12	4	0	17	2	1	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	10	[3C]	1	3
6	123456879	200	14	6	0	17	2	1	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	14	[3C]	1	4
7	123456879	199	9	10	2	17	2	0	1	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	15	[3C]	1	4
8	123456879	192	13	12	3	17	1	1	1	0	0	0	0	0	0	0	0	60	6	0	1	0	0	0	0	0	50	16	[3C]	1	6
9	123456879	169	16	10	5	17	0	2	1	18	1	1	0	0	0	0	0	60	11	0	1	1	0	0	0	0	50	16	[3C 2D]	2	6
10	123456879	160	20	13	7	17	0	1	2	18	0	2	0	0	0	0	0	60	11	0	1	1	0	0	0	0	50	18	[3C 2D]	2	8
11	123456879	97	10	7	6	76	7	13	4	18	0	1	1	0	0	0	0	110	11	0	7	1	0	0	0	0	50	18	[3C 2D 1C 1D 3B 3D]	6	9
12	123456879	80	9	5	6	76	5	15	4	31	2	5	2	0	0	0	0	110	14	0	7	2	0	0	0	0	50	18	[3C 2D 1C 1D 3B 3D 1A]	7	10
13	123456879	78	6	9	7	76	5	13	6	31	2	4	3	0	0	0	0	110	15	0	7	2	0	0	0	0	50	20	[3C 2D 1C 1D 3B 3D 1A]	7	11
14	123456879	78	4	10	8	76	3	12	9	31	2	4	3	0	0	0	0	110	15	0	7	2	0	0	0	0	50	20	[3C 2D 1C 1D 3B 3D 1A]	7	9
15	123456879	74	8	9	9	76	3	10	11	31	0	6	3	0	0	0	0	110	15	0	7	2	0	0	0	0	50	21	[3C 2D 1C 1D 3B 3D 1A]	7	9
16	123456879	69	11	11	9	76	1	12	11	31	0	3	6	0	0	0	0	110	17	0	7	2	0	0	0	0	50	21	[3C 2D 1C 1D 3B 3D 1A]	7	8
