day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456882	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	47	0	0	0	0	[]	0	0
1	123456882	242	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	47	0	0	0	1	[]	0	0
2	123456882	242	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	47	0	0	0	1	[]	0	0
3	123456882	233	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	47	0	0	0	1	[]	0	1
4	123456882	232	7	0	0	0	0	3	0	0	0	0	0	0	0	1	0	19	10	1	3	0	1	74	47	0	0	0	2	[]	0	1
5	123456882	230	8	1	0	0	0	3	0	0	0	0	0	0	0	1	0	19	15	1	3	0	1	74	47	0	0	0	2	[]	0	1
6	123456882	230	7	2	0	0	0	3	0	0	0	0	0	0	0	1	0	19	17	1	3	0	1	74	47	0	0	0	2	[]	0	1
7	123456882	230	4	5	0	0	0	2	1	0	0	0	0	0	0	1	0	19	18	1	3	0	1	74	47	0	0	0	2	[]	0	1
8	123456882	223	2	0	0	0	0	1	2	0	0	0	0	7	2	6	0	19	19	2	3	0	2	74	45	0	0	2	2	[1A]	1	1
9	123456882	223	2	0	0	0	0	0	3	0	0	0	0	7	0	7	1	19	19	2	3	0	2	74	45	0	0	2	2	[1A]	1	1
10	123456882	223	2	0	0	0	0	0	3	0	0	0	0	7	0	7	1	19	21	2	3	0	2	74	45	0	0	2	2	[1A]	1	1
11	123456882	223	2	0	0	0	0	0	3	0	0	0	0	7	0	4	4	19	22	2	3	0	2	74	45	0	0	2	2	[1A]	1	1
12	123456882	223	2	0	0	0	0	0	3	0	0	0	0	7	0	4	4	19	22	2	3	0	2	74	45	0	0	2	2	[1A]	1	1
13	123456882	223	2	0	0	0	0	0	3	0	0	0	0	7	0	4	4	19	23	2	3	0	2	74	45	0	0	2	2	[1A]	1	1
14	123456882	223	1	1	0	0	0	0	3	0	0	0	0	7	0	3	5	19	23	2	3	0	2	74	45	0	0	2	2	[1A]	1	2
15	123456882	220	3	2	0	0	0	0	3	0	0	0	0	7	0	3	5	19	23	2	3	0	2	74	45	0	0	2	2	[1A]	1	2
16	123456882	219	4	1	1	0	0	0	3	0	0	0	0	7	0	2	6	19	26	2	3	0	2	74	45	0	0	2	3	[1A]	1	1
17	123456882	212	10	2	1	0	0	0	3	0	0	0	0	7	0	1	7	19	28	2	3	0	2	74	45	0	0	2	4	[1A]	1	2
18	123456882	209	16	6	12	0	0	0	0	0	0	0	0	0	0	0	0	19	28	2	3	0	2	74	47	0	0	0	5	[]	0	1
19	123456882	200	23	8	12	0	0	0	0	0	0	0	0	0	0	0	0	19	33	2	3	0	2	74	47	0	0	0	5	[]	0	1
20	123456882	200	8	5	11	0	7	9	2	0	0	0	0	0	0	1	0	38	34	3	12	0	3	74	46	1	0	0	5	[1C]	1	2
21	123456882	200	6	7	11	0	4	12	2	0	0	0	0	0	0	1	0	38	34	3	12	0	3	74	46	1	0	0	5	[1C]	1	2
22	123456882	169	35	9	11	0	2	11	5	0	0	0	0	0	0	1	0	38	35	3	12	0	3	74	46	1	0	0	5	[1C]	1	3
23	123456882	150	45	18	11	0	1	11	6	0	0	0	0	0	0	1	0	38	35	3	12	0	3	74	46	1	0	0	5	[1C]	1	5
24	123456882	126	42	25	13	2	12	13	8	0	0	0	0	0	0	2	0	57	37	4	16	0	4	74	44	3	0	0	5	[1C 2C]	2	5
25	123456882	92	59	21	15	2	15	27	9	0	0	0	0	0	0	3	0	76	40	5	26	0	5	74	43	4	0	0	5	[1C 2C 2A]	3	8
26	123456882	66	56	32	15	2	14	38	16	0	0	0	0	0	0	4	0	95	41	6	37	0	6	74	41	6	0	0	6	[1C 2C 2A 1D]	4	9
27	123456882	66	42	35	20	2	9	43	20	0	0	1	0	0	0	4	1	133	42	7	41	1	7	74	41	6	0	0	6	[1C 2C 2A 1D]	4	10
28	123456882	59	17	26	27	9	19	55	23	0	0	1	0	0	0	6	1	169	42	9	53	1	9	74	37	10	0	0	6	[1C 2C 2A 1D 2B 3A]	6	10
29	123456882	27	41	29	32	9	10	57	30	0	0	0	1	0	0	6	1	169	42	9	53	1	9	74	37	10	0	0	6	[1C 2C 2A 1D 2B 3A]	6	10
30	123456882	13	44	34	57	9	7	48	24	0	0	0	1	0	0	4	2	169	43	9	53	1	9	74	38	9	0	0	6	[2C 2A 1D 2B 3A]	5	11
31	123456882	3	29	23	54	9	14	62	40	0	0	0	1	0	0	6	2	207	46	11	71	1	11	74	37	10	0	0	6	[2C 2A 1D 2B 3A 2D 3D]	7	11
32	123456882	2	13	19	55	10	19	66	49	0	0	0	1	0	0	7	2	242	46	12	78	1	12	74	37	10	0	0	6	[2C 2A 1D 2B 3A 2D 3D 3B]	8	11
33	123456882	1	9	22	57	10	15	64	55	0	0	0	1	0	0	7	2	242	47	12	78	1	12	74	37	10	0	0	6	[2C 2A 1D 2B 3A 2D 3D 3B]	8	11
34	123456882	3	7	18	79	8	10	51	58	0	0	0	1	0	0	7	1	242	48	12	78	1	12	74	39	8	0	0	6	[2A 1D 2B 3A 2D 3D 3B]	7	10
35	123456882	3	6	19	98	8	7	43	51	0	0	0	1	0	0	6	1	242	51	12	78	1	12	74	40	7	0	0	6	[1D 2B 3A 2D 3D 3B]	6	9
36	123456882	3	4	20	117	8	2	39	43	0	0	0	1	0	0	5	1	242	52	12	78	1	12	74	42	5	0	0	6	[2B 3A 2D 3D 3B]	5	8
37	123456882	3	3	18	124	8	1	34	46	0	0	0	1	0	0	4	1	242	53	12	78	1	12	74	42	5	0	0	6	[2B 3A 2D 3D 3B]	5	7
38	123456882	10	1	6	130	1	3	34	53	0	0	1	0	0	0	3	1	280	55	13	86	2	13	74	43	4	0	0	6	[2D 3D 3B 1B 3C]	5	5
39	123456882	10	1	5	131	1	1	34	55	0	0	0	1	0	0	3	1	280	56	13	86	2	13	74	43	4	0	0	6	[2D 3D 3B 1B 3C]	5	5
40	123456882	10	1	4	132	1	1	31	58	0	0	0	1	0	0	2	2	280	56	13	86	2	13	74	43	4	0	0	6	[2D 3D 3B 1B 3C]	5	5
41	123456882	10	1	3	172	1	1	16	36	0	0	0	1	0	0	2	0	280	57	13	86	2	13	74	44	3	0	0	6	[3B 1B 3C]	3	3
42	123456882	11	1	3	191	0	0	8	27	0	0	0	1	0	0	1	0	280	57	13	86	2	13	74	44	3	0	0	6	[1B 3C]	2	2
43	123456882	11	1	3	191	0	0	7	28	0	0	0	1	0	0	0	1	280	61	13	86	2	13	74	44	3	0	0	6	[1B 3C]	2	2
44	123456882	11	1	2	192	0	0	7	28	0	0	0	1	0	0	0	1	280	65	13	86	2	13	74	44	3	0	0	6	[1B 3C]	2	2
45	123456882	11	1	2	192	0	0	6	29	0	0	0	1	0	0	0	1	280	67	13	86	2	13	74	44	3	0	0	6	[1B 3C]	2	2
46	123456882	11	0	2	193	0	0	6	29	0	0	0	1	0	0	0	1	280	69	13	86	2	13	74	44	3	0	0	6	[1B 3C]	2	2
47	123456882	11	0	2	193	0	0	5	30	0	0	0	1	0	0	0	1	280	72	13	86	2	13	74	44	3	0	0	6	[1B 3C]	2	2
48	123456882	11	0	2	230	0	0	0	0	0	0	0	0	0	0	0	0	280	76	13	86	2	13	74	47	0	0	0	6	[]	0	0
49	123456882	11	0	2	230	0	0	0	0	0	0	0	0	0	0	0	0	280	78	13	86	2	13	74	47	0	0	0	6	[]	0	0
50	123456882	11	0	2	230	0	0	0	0	0	0	0	0	0	0	0	0	280	79	13	86	2	13	74	47	0	0	0	6	[]	0	0
51	123456882	11	0	2	230	0	0	0	0	0	0	0	0	0	0	0	0	280	80	13	86	2	13	74	47	0	0	0	6	[]	0	0
52	123456882	11	0	2	230	0	0	0	0	0	0	0	0	0	0	0	0	280	85	13	86	2	13	74	47	0	0	0	6	[]	0	0
53	123456882	11	0	2	230	0	0	0	0	0	0	0	0	0	0	0	0	280	87	13	86	2	13	74	47	0	0	0	6	[]	0	0
54	123456882	11	0	2	230	0	0	0	0	0	0	0	0	0	0	0	0	280	88	13	86	2	13	74	47	0	0	0	6	[]	0	0
55	123456882	11	0	1	231	0	0	0	0	0	0	0	0	0	0	0	0	280	89	13	86	2	13	74	47	0	0	0	6	[]	0	0
56	123456882	11	0	1	231	0	0	0	0	0	0	0	0	0	0	0	0	280	90	13	86	2	13	74	47	0	0	0	6	[]	0	0
57	123456882	11	0	1	231	0	0	0	0	0	0	0	0	0	0	0	0	280	90	13	86	2	13	74	47	0	0	0	6	[]	0	0
58	123456882	11	0	1	231	0	0	0	0	0	0	0	0	0	0	0	0	280	91	13	86	2	13	74	47	0	0	0	6	[]	0	0
59	123456882	10	1	1	231	0	0	0	0	0	0	0	0	0	0	0	0	280	95	13	86	2	13	74	47	0	0	0	6	[]	0	0
60	123456882	10	0	2	231	0	0	0	0	0	0	0	0	0	0	0	0	280	98	13	86	2	13	74	47	0	0	0	6	[]	0	1
