day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456822	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456822	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456822	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	4	[]	0	1
3	123456822	232	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	7	[]	0	1
4	123456822	230	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	8	[]	0	2
5	123456822	227	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	10	[]	0	3
6	123456822	224	9	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	13	[]	0	4
7	123456822	221	8	9	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	16	[]	0	6
8	123456822	213	12	13	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	20	[]	0	9
9	123456822	206	17	15	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	22	[]	0	10
10	123456822	188	32	15	5	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	26	[]	0	9
11	123456822	152	42	21	5	0	0	0	0	14	2	2	2	0	0	0	0	60	7	0	0	1	0	0	0	0	50	31	[2D]	1	12
12	123456822	60	25	9	6	85	19	13	3	14	0	4	2	0	0	0	0	115	9	0	6	1	0	0	0	0	50	32	[2D 1A 1B 1C 1D 2C 3A]	7	12
13	123456822	59	19	15	7	85	9	21	5	14	0	4	2	0	0	0	0	115	10	0	6	1	0	0	0	0	50	33	[2D 1A 1B 1C 1D 2C 3A]	7	12
14	123456822	48	9	17	6	85	5	23	7	14	0	2	4	11	3	3	3	115	10	1	6	1	1	0	0	0	50	33	[2D 1A 1B 1C 1D 2C 3A 3D]	8	12
15	123456822	41	13	15	11	85	4	23	8	14	0	2	4	11	3	3	3	115	10	1	6	1	1	0	0	0	50	34	[2D 1A 1B 1C 1D 2C 3A 3D]	8	12
16	123456822	30	21	18	11	85	2	23	10	14	0	2	4	11	1	3	5	115	10	1	6	1	1	0	0	0	50	35	[2D 1A 1B 1C 1D 2C 3A 3D]	8	12
17	123456822	24	22	19	15	85	2	21	12	14	0	2	4	11	1	3	5	115	10	1	6	1	1	0	0	0	50	35	[2D 1A 1B 1C 1D 2C 3A 3D]	8	12
18	123456822	19	20	23	18	85	0	18	17	14	0	2	4	11	1	2	6	115	10	1	6	1	1	0	0	0	50	35	[2D 1A 1B 1C 1D 2C 3A 3D]	8	12
19	123456822	0	0	0	0	104	19	40	37	14	0	0	6	11	1	2	6	135	11	1	10	1	1	0	0	0	50	35	[2D 1A 1B 1C 1D 2C 3A 3D 2A 2B 3B 3C]	12	11
20	123456822	0	0	0	0	104	12	43	41	14	0	0	6	11	1	2	6	135	11	1	10	1	1	0	0	0	50	35	[2D 1A 1B 1C 1D 2C 3A 3D 2A 2B 3B 3C]	12	10
21	123456822	0	0	0	0	104	10	36	50	14	0	0	6	11	0	3	6	135	11	1	10	1	1	0	0	0	50	35	[2D 1A 1B 1C 1D 2C 3A 3D 2A 2B 3B 3C]	12	9
22	123456822	0	0	0	0	104	10	32	54	14	0	0	6	11	0	3	6	135	11	1	10	1	1	0	0	0	50	35	[2D 1A 1B 1C 1D 2C 3A 3D 2A 2B 3B 3C]	12	9
23	123456822	0	0	0	0	104	6	30	60	14	0	0	6	11	0	3	6	135	11	1	10	1	1	0	0	0	50	35	[2D 1A 1B 1C 1D 2C 3A 3D 2A 2B 3B 3C]	12	9
24	123456822	0	0	0	0	104	4	27	65	14	0	0	6	11	0	2	7	135	11	1	10	1	1	0	0	0	50	35	[2D 1A 1B 1C 1D 2C 3A 3D 2A 2B 3B 3C]	12	9
25	123456822	14	0	0	6	104	3	27	66	0	0	0	0	11	0	1	8	135	11	1	10	1	1	0	0	0	50	35	[1A 1B 1C 1D 2C 3A 3D 2A 2B 3B 3C]	11	9
26	123456822	96	3	0	41	19	1	19	41	0	0	0	0	11	0	1	8	170	11	1	10	1	1	0	0	0	50	38	[3D 2A 2B 3B 3C]	5	5
27	123456822	96	2	1	41	19	1	18	42	0	0	0	0	11	0	1	8	170	12	1	10	1	1	0	0	0	50	38	[3D 2A 2B 3B 3C]	5	6
28	123456822	106	3	1	50	19	1	14	46	0	0	0	0	0	0	0	0	170	12	1	10	1	1	0	0	0	50	39	[2A 2B 3B 3C]	4	5
29	123456822	105	3	2	50	19	0	13	48	0	0	0	0	0	0	0	0	170	12	1	10	1	1	0	0	0	50	40	[2A 2B 3B 3C]	4	6
30	123456822	99	7	4	50	19	0	10	51	0	0	0	0	0	0	0	0	170	12	1	10	1	1	0	0	0	50	42	[2A 2B 3B 3C]	4	8
31	123456822	98	5	7	50	19	0	7	54	0	0	0	0	0	0	0	0	170	13	1	10	1	1	0	0	0	50	43	[2A 2B 3B 3C]	4	8
32	123456822	89	13	7	51	19	0	7	54	0	0	0	0	0	0	0	0	170	14	1	10	1	1	0	0	0	50	45	[2A 2B 3B 3C]	4	8
33	123456822	103	14	11	112	0	0	0	0	0	0	0	0	0	0	0	0	230	15	1	10	1	1	0	0	0	50	47	[]	0	5
34	123456822	102	8	18	112	0	0	0	0	0	0	0	0	0	0	0	0	230	16	1	10	1	1	0	0	0	50	48	[]	0	6
35	123456822	93	5	12	110	0	0	0	0	0	0	0	0	9	2	4	5	230	20	2	10	1	2	0	0	0	50	48	[1A]	1	7
