,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8540,0.2660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2660,0.0000,0.0000
2,2,239.6207,0.5194,0.0926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5147,0.0000,0.0926
3,3,237.0086,0.5545,0.0000,0.0142,4.4013,0.0604,0.2565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,2.2520,0.0000,0.2565,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.7413,0.2351,0.2351
4,4,236.5313,0.8528,0.1705,0.0142,4.4013,0.0465,0.2541,0.0318,0.0000,0.0000,0.0000,0.0000,0.2807,0.0000,0.0148,0.0000,240.0000,2.9758,0.0148,0.2565,0.0000,0.0148,0.0000,0.0000,0.0000,50.0000,1.0283,0.2407,0.3736
5,5,236.0631,1.1246,0.3602,0.0463,4.4013,0.0393,0.2377,0.0603,0.2798,0.0000,0.0147,0.0000,0.2807,0.0000,0.0148,0.0000,240.0000,3.7067,0.0148,0.2565,0.0147,0.0148,0.0000,0.0000,0.0000,50.0000,1.2237,0.2479,0.5054
6,6,235.6788,1.0837,0.7050,0.0735,4.4013,0.0318,0.2211,0.0864,0.2798,0.0000,0.0147,0.0000,0.4522,0.0000,0.0238,0.0000,240.0000,4.3766,0.0238,0.2565,0.0147,0.0238,0.0000,0.0000,0.0000,50.0000,1.5439,0.2535,0.7101
7,7,235.2991,1.0109,0.9126,0.1746,4.4013,0.0238,0.1932,0.1260,0.2798,0.0000,0.0147,0.0000,0.6921,0.0294,0.0725,0.0147,240.0000,5.1699,0.0394,0.2565,0.0147,0.0394,0.0000,0.0000,0.0000,50.0000,1.7954,0.2645,0.8481
8,8,234.3124,1.7317,1.0465,0.3250,4.4013,0.0238,0.1651,0.1519,0.2798,0.0000,0.0147,0.0000,0.8138,0.0294,0.0762,0.0366,240.0000,5.8737,0.0466,0.2565,0.0147,0.0466,0.0000,0.0000,0.0000,50.0000,2.0331,0.2700,0.9709
9,9,232.8392,2.6438,1.3688,0.4533,4.4013,0.0238,0.1378,0.1819,0.4397,0.0148,0.0148,0.0147,1.0178,0.0652,0.1205,0.0506,240.0000,6.5449,0.0605,0.2565,0.0238,0.0605,0.0000,0.0000,0.0000,50.0000,2.2944,0.2864,1.1122
