,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.7346,0.1466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1466,0.0000,0.0000
2,2,239.4046,0.3352,0.0279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3400,0.0000,0.0279
3,3,234.8424,0.3600,0.0000,-0.0042,2.3846,0.0099,0.1359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,1.8693,0.0000,0.1359,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5251,0.1273,0.1273
4,4,234.3350,0.5941,0.0807,-0.0042,2.3846,0.0037,0.1283,-0.0016,0.0000,0.0000,0.0000,0.0000,-0.0895,0.0000,-0.0047,0.0000,240.0000,2.5388,-0.0047,0.1359,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.7810,0.1318,0.2298
5,5,233.7667,0.7938,0.2126,0.0043,2.3846,0.0009,0.1145,0.0100,-0.0897,0.0000,-0.0047,0.0000,-0.0895,0.0000,-0.0047,0.0000,240.0000,3.2076,-0.0047,0.1359,-0.0047,-0.0047,0.0000,0.0000,0.0000,50.0000,0.9474,0.1346,0.3389
6,6,233.3613,0.7899,0.4596,0.0172,2.3846,-0.0017,0.1007,0.0249,-0.0897,0.0000,-0.0047,0.0000,-0.0699,0.0000,-0.0037,0.0000,240.0000,3.8228,-0.0037,0.1359,-0.0047,-0.0037,0.0000,0.0000,0.0000,50.0000,1.2244,0.1391,0.5058
7,7,232.9382,0.7477,0.6087,0.0766,2.3846,-0.0036,0.0783,0.0455,-0.0897,0.0000,-0.0047,0.0000,0.0117,-0.0092,-0.0021,-0.0046,240.0000,4.5483,0.0008,0.1359,-0.0047,0.0008,0.0000,0.0000,0.0000,50.0000,1.4555,0.1481,0.6238
8,8,231.9342,1.3113,0.7368,0.1659,2.3846,-0.0036,0.0662,0.0598,-0.0897,0.0000,-0.0047,0.0000,0.0650,-0.0092,0.0049,-0.0062,240.0000,5.2105,0.0039,0.1359,-0.0047,0.0039,0.0000,0.0000,0.0000,50.0000,1.6840,0.1527,0.7216
9,9,230.3528,2.0567,0.9924,0.2535,2.3846,-0.0036,0.0534,0.0697,-0.0681,-0.0047,-0.0047,-0.0047,0.1621,-0.0146,0.0108,-0.0000,240.0000,5.8324,0.0101,0.1359,-0.0037,0.0101,0.0000,0.0000,0.0000,50.0000,1.9266,0.1665,0.8676
10,10,210.0605,0.8040,0.0000,0.1863,18.7500,0.7801,1.4687,0.3302,-0.0316,0.0000,-0.0066,-0.0047,0.2910,-0.0026,0.0122,0.0057,473.9194,6.4910,0.0178,1.5776,-0.0017,0.0178,0.0000,0.0000,0.0000,50.0000,2.1538,1.1350,1.0324
11,11,209.5945,0.9647,0.2191,0.1863,18.7500,0.5459,1.4904,0.5259,-0.0316,0.0000,-0.0037,-0.0037,0.2910,0.0034,0.0144,0.0074,473.9194,7.1060,0.0178,1.5776,-0.0017,0.0178,0.0000,0.0000,0.0000,50.0000,2.4014,1.1350,1.2034
12,12,208.9378,1.1596,0.4672,0.2311,18.7500,0.3933,1.4011,0.7698,0.0147,-0.0046,-0.0016,-0.0016,0.2910,0.0007,0.0177,0.0059,473.9194,7.6583,0.0178,1.5776,0.0008,0.0178,0.0000,0.0000,0.0000,50.0000,2.6084,1.1399,1.3891
13,13,208.6149,1.0042,0.7497,0.2994,18.7500,0.2674,1.3166,0.9663,0.0147,-0.0046,-0.0016,-0.0016,0.3527,0.0009,0.0229,0.0059,473.9194,8.3010,0.0213,1.5776,0.0008,0.0213,0.0000,0.0000,0.0000,50.0000,2.8365,1.1454,1.4781
14,14,208.2653,0.8248,0.9716,0.3877,18.7500,0.1838,1.2456,1.1235,0.0147,0.0000,-0.0035,-0.0016,0.4862,-0.0036,0.0291,0.0122,473.9194,8.9506,0.0287,1.5776,0.0008,0.0287,0.0000,0.0000,0.0000,50.0000,2.9792,1.1552,1.6000
15,15,206.8353,1.6767,1.1031,0.5267,18.7500,0.1202,1.1467,1.2958,0.0147,0.0000,-0.0016,-0.0035,0.6248,-0.0036,0.0304,0.0166,473.9194,9.5067,0.0362,1.5776,0.0008,0.0362,0.0000,0.0000,0.0000,50.0000,3.1635,1.1656,1.6614
16,16,205.4744,2.3920,1.4418,0.6953,18.7500,0.0727,1.0407,1.4588,0.0147,0.0000,-0.0037,-0.0068,0.6248,-0.0046,0.0263,0.0201,473.9194,10.0586,0.0362,1.5776,0.0008,0.0362,0.0000,0.0000,0.0000,50.0000,3.4031,1.1656,1.7240
17,17,187.8034,0.8067,0.0000,0.6819,33.9918,1.1339,2.8061,1.8463,0.1716,0.0000,-0.0209,0.0006,0.8348,-0.0002,0.0502,0.0389,688.5294,10.6847,0.0496,3.5270,0.0102,0.0496,0.0000,0.0000,0.0000,50.0000,3.6616,2.1303,1.7133
18,18,187.4259,0.9318,0.1769,0.6812,33.9918,0.7401,2.7657,2.2861,0.1716,0.0000,-0.0198,0.0057,0.8371,-0.0037,0.0416,0.0559,688.5294,11.1954,0.0539,3.5270,0.0102,0.0539,0.0000,0.0000,0.0000,50.0000,3.8650,2.1305,1.8178
19,19,186.8726,1.2454,0.3963,0.7212,33.9918,0.5563,2.5971,2.6552,0.1150,0.0000,-0.0196,0.0031,0.8371,-0.0037,0.0373,0.0596,688.5294,11.7747,0.0539,3.5270,0.0102,0.0539,0.0000,0.0000,0.0000,50.0000,4.0303,2.1261,1.9240
20,20,186.5769,1.0964,0.6499,0.8146,33.9918,0.3612,2.4150,3.0490,0.1746,0.0000,-0.0153,0.0031,0.8829,-0.0034,0.0299,0.0659,688.5294,12.3750,0.0580,3.5270,0.0136,0.0580,0.0000,0.0000,0.0000,50.0000,4.2523,2.1324,2.0187
21,21,186.5484,0.9285,0.8700,0.9550,33.9918,0.2499,2.1592,3.4061,0.1746,0.0000,-0.0108,0.0021,0.7537,-0.0036,0.0219,0.0478,688.5294,12.9346,0.0580,3.5270,0.0136,0.0580,0.0000,0.0000,0.0000,50.0000,4.4289,2.1216,2.0420
22,22,185.3023,1.5666,1.0273,1.1109,33.9918,0.1572,2.0173,3.6515,0.2332,0.0000,-0.0020,-0.0006,0.8249,-0.0036,0.0326,0.0473,688.5294,13.4501,0.0664,3.5270,0.0171,0.0664,0.0000,0.0000,0.0000,50.0000,4.6190,2.1319,2.1203
23,23,183.8647,2.1253,1.3957,1.2432,33.9918,0.0938,1.7551,3.9786,0.2344,0.0000,-0.0021,-0.0037,0.8616,-0.0047,0.0348,0.0565,688.5294,13.9804,0.0759,3.5270,0.0206,0.0759,0.0000,0.0000,0.0000,50.0000,4.7835,2.1408,2.1806
24,24,182.6522,0.6561,0.0000,3.5111,35.4572,1.0976,3.0855,2.5042,0.2372,0.0000,-0.0020,-0.0037,0.9255,-0.0036,0.0503,0.0463,901.4893,14.5299,0.0891,5.4872,0.0243,0.0891,0.0000,0.0000,0.0000,50.0000,4.9907,2.2618,1.8725
25,25,182.2075,0.8290,0.1055,3.5111,35.4572,0.7356,2.9815,2.9680,0.2372,0.0000,-0.0070,0.0053,1.0086,-0.0036,0.0435,0.0545,901.4893,15.0424,0.0937,5.4872,0.0243,0.0937,0.0000,0.0000,0.0000,50.0000,5.1989,2.2673,1.8607
26,26,181.7326,1.0037,0.2886,3.5783,35.4572,0.4841,2.7547,3.4438,0.1793,0.0000,-0.0035,-0.0077,1.0878,-0.0036,0.0355,0.0650,901.4893,15.7418,0.0981,5.4872,0.0243,0.0981,0.0000,0.0000,0.0000,50.0000,5.4104,2.2678,1.9163
27,27,181.4715,0.7864,0.5257,3.6346,35.4572,0.3214,2.5286,3.8518,0.1793,0.0000,-0.0067,-0.0032,1.2090,-0.0102,0.0505,0.0675,901.4893,16.3072,0.1116,5.4872,0.0243,0.1116,0.0000,0.0000,0.0000,50.0000,5.5553,2.2788,2.0592
28,28,180.9934,0.6939,0.6626,3.7166,35.4572,0.2064,2.3082,4.2098,0.4315,-0.0047,0.0057,0.0013,1.1281,-0.0065,0.0487,0.0737,901.4893,16.9181,0.1161,5.4872,0.0397,0.1161,0.0000,0.0000,0.0000,50.0000,5.7040,2.2915,2.0994
29,29,180.2293,1.2703,0.7683,3.8009,35.4572,0.1537,2.0649,4.5257,0.4877,-0.0036,0.0114,0.0112,0.9699,-0.0101,0.0384,0.0885,901.4893,17.5968,0.1161,5.4872,0.0436,0.1161,0.0000,0.0000,0.0000,50.0000,5.8781,2.2855,2.0676
30,30,179.0100,1.7914,1.0546,3.8970,35.4572,0.1187,1.8199,4.7986,0.4877,-0.0036,0.0114,0.0112,1.1180,-0.0033,0.0484,0.0953,901.4893,18.1938,0.1252,5.4872,0.0436,0.1252,0.0000,0.0000,0.0000,50.0000,6.0585,2.2965,2.1209
31,31,180.9144,0.5493,0.0000,7.1233,33.3281,0.8068,2.6546,2.5795,0.3721,-0.0036,0.0058,0.0084,1.3192,0.0199,0.1127,0.0835,1114.4465,18.7186,0.1558,7.0534,0.0476,0.1558,0.0000,0.0000,0.0000,50.0000,6.2365,2.1655,1.7628
32,32,180.6371,0.7242,0.1248,7.1340,33.3281,0.5603,2.5359,2.9524,0.3721,-0.0046,0.0032,0.0084,1.2384,0.0074,0.1168,0.0808,1114.4465,19.2319,0.1558,7.0534,0.0476,0.1558,0.0000,0.0000,0.0000,50.0000,6.4602,2.1605,1.7629
33,33,179.9448,0.9024,0.3508,7.1630,33.3281,0.3744,2.3776,3.2923,0.4371,-0.0036,0.0073,0.0084,1.3178,0.0070,0.0947,0.1152,1114.4465,19.8701,0.1604,7.0534,0.0516,0.1604,0.0000,0.0000,0.0000,50.0000,6.6243,2.1725,1.8748
34,34,180.0042,0.7202,0.6096,7.2346,33.3281,0.2448,2.1267,3.7011,0.3679,0.0000,0.0072,0.0123,1.2381,0.0030,0.0861,0.1255,1114.4465,20.4892,0.1604,7.0534,0.0516,0.1604,0.0000,0.0000,0.0000,50.0000,6.7562,2.1626,1.9359
35,35,179.4724,0.6509,0.7089,7.2919,33.3281,0.1793,1.9150,3.9882,0.3679,0.0000,0.0032,0.0138,1.4843,0.0065,0.1030,0.1576,1114.4465,21.1393,0.1776,7.0534,0.0516,0.1776,0.0000,0.0000,0.0000,50.0000,6.9311,2.1808,1.9536
