day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456833	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456833	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456833	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456833	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456833	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456833	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	2	[]	0	0
6	123456833	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	2	[]	0	2
7	123456833	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	2	[]	0	1
8	123456833	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	2	[]	0	1
9	123456833	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	2	[]	0	1
10	123456833	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	2	[]	0	1
11	123456833	233	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	3	[]	0	1
12	123456833	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	4	[]	0	2
13	123456833	229	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	6	[]	0	2
14	123456833	229	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	6	[]	0	2
15	123456833	224	6	8	2	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	6	[]	0	4
16	123456833	188	8	3	1	32	2	5	1	0	0	0	0	0	0	0	0	180	12	0	2	0	0	0	0	0	50	7	[1C 3C]	2	4
17	123456833	188	6	4	2	32	2	4	2	0	0	0	0	0	0	0	0	180	13	0	2	0	0	0	0	0	50	7	[1C 3C]	2	5
18	123456833	185	8	4	3	32	2	4	2	0	0	0	0	0	0	0	0	180	13	0	2	0	0	0	0	0	50	7	[1C 3C]	2	4
19	123456833	185	8	3	4	32	1	5	2	0	0	0	0	0	0	0	0	180	14	0	2	0	0	0	0	0	50	7	[1C 3C]	2	4
20	123456833	185	5	6	4	32	0	6	2	0	0	0	0	0	0	0	0	180	14	0	2	0	0	0	0	0	50	7	[1C 3C]	2	5
21	123456833	185	3	8	4	32	0	4	4	0	0	0	0	0	0	0	0	180	14	0	2	0	0	0	0	0	50	7	[1C 3C]	2	4
22	123456833	179	8	8	5	32	0	3	5	0	0	0	0	0	0	0	0	180	17	0	2	0	0	0	0	0	50	7	[1C 3C]	2	5
23	123456833	176	11	8	5	32	0	3	5	0	0	0	0	0	0	0	0	230	17	0	2	0	0	0	0	0	50	7	[1C 3C]	2	5
24	123456833	166	15	13	6	32	0	3	5	0	0	0	0	0	0	0	0	230	18	0	2	0	0	0	0	0	50	7	[1C 3C]	2	6
25	123456833	134	25	15	6	32	0	3	5	0	0	0	0	19	0	1	0	230	18	1	2	0	1	0	0	0	50	7	[1C 3C 1B]	3	6
26	123456833	124	14	16	6	32	0	1	7	0	0	0	0	26	8	6	0	230	18	2	2	0	2	0	0	0	50	8	[1C 3C 1B 3B]	4	6
27	123456833	124	11	19	6	32	0	1	7	0	0	0	0	26	4	9	1	230	18	2	2	0	2	0	0	0	50	8	[1C 3C 1B 3B]	4	8
28	123456833	124	5	20	11	32	0	1	7	0	0	0	0	26	4	8	2	230	18	2	2	0	2	0	0	0	50	8	[1C 3C 1B 3B]	4	7
29	123456833	103	11	15	11	32	0	1	7	0	0	0	0	41	2	12	5	230	18	3	2	0	3	0	0	0	50	8	[1C 3C 1B 3B 3D]	5	6
30	123456833	134	8	5	13	0	0	0	0	0	0	0	0	41	5	19	15	270	19	4	2	0	4	0	0	0	50	8	[1B 3B 3D 2B]	4	5
31	123456833	133	7	5	15	0	0	0	0	0	0	0	0	41	3	16	20	270	20	4	2	0	4	0	0	0	50	8	[1B 3B 3D 2B]	4	4
32	123456833	132	8	4	16	0	0	0	0	0	0	0	0	41	3	14	22	270	20	4	2	0	4	0	0	0	50	8	[1B 3B 3D 2B]	4	4
33	123456833	127	10	5	18	0	0	0	0	0	0	0	0	41	2	14	23	270	20	4	2	0	4	0	0	0	50	8	[1B 3B 3D 2B]	4	6
34	123456833	127	6	9	18	0	0	0	0	0	0	0	0	41	2	12	25	270	20	4	2	0	4	0	0	0	50	8	[1B 3B 3D 2B]	4	6
35	123456833	126	5	10	19	0	0	0	0	0	0	0	0	41	1	11	27	270	20	4	2	0	4	0	0	0	50	9	[1B 3B 3D 2B]	4	6
