day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456857	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456857	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456857	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456857	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456857	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456857	220	0	0	0	17	1	2	0	0	0	0	0	0	0	0	0	120	2	0	2	0	0	0	0	0	50	0	[2B]	1	1
6	123456857	220	0	0	0	17	1	1	1	0	0	0	0	0	0	0	0	120	4	0	2	0	0	0	0	0	50	0	[2B]	1	1
7	123456857	220	0	0	0	17	1	1	1	0	0	0	0	0	0	0	0	120	4	0	2	0	0	0	0	0	50	0	[2B]	1	1
8	123456857	220	0	0	0	17	1	0	2	0	0	0	0	0	0	0	0	120	5	0	2	0	0	0	0	0	50	0	[2B]	1	0
9	123456857	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	120	6	0	2	0	0	0	0	0	50	0	[2B]	1	1
10	123456857	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	120	7	0	2	0	0	0	0	0	50	0	[2B]	1	1
11	123456857	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	120	7	0	2	0	0	0	0	0	50	0	[2B]	1	1
12	123456857	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	230	8	0	2	0	0	0	0	0	50	0	[2B]	1	1
13	123456857	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	230	8	0	2	0	0	0	0	0	50	0	[2B]	1	1
14	123456857	220	0	0	0	17	0	0	3	0	0	0	0	0	0	0	0	230	10	0	2	0	0	0	0	0	50	0	[2B]	1	0
15	123456857	220	0	0	0	17	0	0	3	0	0	0	0	0	0	0	0	230	12	0	2	0	0	0	0	0	50	0	[2B]	1	0
16	123456857	220	0	0	0	17	0	0	3	0	0	0	0	0	0	0	0	230	12	0	2	0	0	0	0	0	50	0	[2B]	1	0
17	123456857	220	0	0	0	17	0	0	3	0	0	0	0	0	0	0	0	230	12	0	2	0	0	0	0	0	50	0	[2B]	1	0
18	123456857	220	0	0	0	17	0	0	3	0	0	0	0	0	0	0	0	230	12	0	2	0	0	0	0	0	50	0	[2B]	1	0
19	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	350	12	0	2	0	0	0	0	0	50	0	[]	0	0
20	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	350	12	0	2	0	0	0	0	0	50	0	[]	0	0
21	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	350	13	0	2	0	0	0	0	0	50	0	[]	0	0
22	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	350	14	0	2	0	0	0	0	0	50	0	[]	0	0
23	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	350	17	0	2	0	0	0	0	0	50	0	[]	0	0
24	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	350	17	0	2	0	0	0	0	0	50	0	[]	0	0
25	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	350	17	0	2	0	0	0	0	0	50	0	[]	0	0
26	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	470	18	0	2	0	0	0	0	0	50	0	[]	0	0
27	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	470	18	0	2	0	0	0	0	0	50	0	[]	0	0
28	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	470	18	0	2	0	0	0	0	0	50	0	[]	0	0
29	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	470	20	0	2	0	0	0	0	0	50	0	[]	0	0
30	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	470	21	0	2	0	0	0	0	0	50	0	[]	0	0
31	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	470	21	0	2	0	0	0	0	0	50	0	[]	0	0
32	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	470	23	0	2	0	0	0	0	0	50	0	[]	0	0
33	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	590	25	0	2	0	0	0	0	0	50	0	[]	0	0
34	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	590	25	0	2	0	0	0	0	0	50	0	[]	0	0
35	123456857	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	590	25	0	2	0	0	0	0	0	50	0	[]	0	0
