day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	146	0	0	0	0	[]	0	0
1	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	146	0	0	0	0	[]	0	0
2	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	146	0	0	0	0	[]	0	0
3	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	146	0	0	0	0	[]	0	0
4	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	146	0	0	0	0	[]	0	0
5	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	146	0	0	0	0	[]	0	0
6	123456821	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	146	0	0	0	1	[]	0	0
7	123456821	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	146	0	0	0	2	[]	0	0
8	123456821	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	146	0	0	0	2	[]	0	0
9	123456821	138	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	146	0	0	0	2	[]	0	0
10	123456821	135	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	146	0	0	0	2	[]	0	2
11	123456821	128	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	218	146	0	0	0	2	[]	0	3
12	123456821	122	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	146	0	0	0	2	[]	0	5
13	123456821	122	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	146	0	0	0	2	[]	0	5
14	123456821	122	8	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	146	0	0	0	2	[]	0	5
15	123456821	112	15	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	146	0	0	0	2	[]	0	6
16	123456821	104	20	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	218	146	0	0	0	2	[]	0	6
17	123456821	93	21	24	6	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	218	146	0	0	0	2	[]	0	7
18	123456821	85	25	28	6	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	218	146	0	0	0	2	[]	0	7
19	123456821	74	25	35	9	0	0	0	0	0	0	1	0	0	0	0	0	0	23	0	0	1	0	218	146	0	0	0	2	[]	0	9
20	123456821	74	19	40	10	0	0	0	0	0	0	1	0	0	0	0	0	0	23	0	0	1	0	218	146	0	0	0	2	[]	0	10
21	123456821	74	14	38	17	0	0	0	0	0	0	1	0	0	0	0	0	0	23	0	0	1	0	218	146	0	0	0	2	[]	0	10
22	123456821	65	21	36	20	0	0	0	0	0	0	2	0	0	0	0	0	0	27	0	0	2	0	218	146	0	0	0	2	[]	0	10
23	123456821	55	26	39	21	0	0	0	0	0	0	2	0	0	0	1	0	0	27	1	0	2	1	218	146	0	0	0	2	[]	0	10
24	123456821	45	27	45	24	0	0	0	0	0	0	2	0	0	0	1	0	0	29	1	0	2	1	218	146	0	0	0	2	[]	0	10
25	123456821	42	24	42	32	0	0	0	0	0	0	3	0	0	0	1	0	0	30	1	0	3	1	218	146	0	0	0	2	[]	0	10
26	123456821	35	23	45	36	0	0	0	0	0	0	4	0	0	0	1	0	0	31	1	0	4	1	218	146	0	0	0	2	[]	0	10
27	123456821	35	21	41	41	0	0	0	0	0	0	4	0	0	0	2	0	0	31	2	0	4	2	218	146	0	0	0	2	[]	0	10
28	123456821	35	13	40	49	0	0	0	0	0	0	3	1	0	0	3	0	0	31	3	0	4	3	218	146	0	0	0	2	[]	0	11
29	123456821	30	16	34	56	0	0	0	0	0	0	3	1	0	0	4	0	0	31	4	0	4	4	218	146	0	0	0	2	[]	0	10
30	123456821	22	19	32	63	0	0	0	0	0	0	3	1	0	0	4	0	0	31	4	0	4	4	218	146	0	0	0	3	[]	0	12
31	123456821	18	17	33	68	0	0	0	0	0	0	2	2	0	0	4	0	0	32	4	0	4	4	218	146	0	0	0	3	[]	0	11
32	123456821	17	14	32	73	0	0	0	0	0	0	1	3	0	0	4	0	0	32	4	0	4	4	218	146	0	0	0	3	[]	0	11
33	123456821	14	15	31	77	0	0	0	0	0	0	1	2	0	0	3	1	0	33	4	0	4	4	218	146	0	0	0	3	[]	0	11
34	123456821	14	9	35	79	0	0	0	0	0	0	1	2	0	0	3	1	0	33	4	0	4	4	218	146	0	0	0	3	[]	0	11
35	123456821	14	6	35	81	0	0	0	0	0	0	1	2	0	0	3	2	0	33	5	0	4	5	218	146	0	0	0	3	[]	0	11
36	123456821	12	7	31	87	0	0	0	0	0	0	0	2	0	0	2	3	0	33	5	0	4	5	218	146	0	0	0	3	[]	0	9
37	123456821	11	6	26	95	0	0	0	0	0	0	0	2	0	0	1	3	0	34	5	0	4	5	218	146	0	0	0	3	[]	0	7
38	123456821	11	5	22	100	0	0	0	0	0	0	0	2	0	0	1	3	0	34	5	0	4	5	218	146	0	0	0	3	[]	0	7
39	123456821	11	4	18	106	0	0	0	0	0	0	0	1	0	0	1	3	0	34	5	0	4	5	218	146	0	0	0	3	[]	0	6
40	123456821	11	2	18	109	0	0	0	0	0	0	0	0	0	0	1	3	0	36	5	0	4	5	218	146	0	0	0	3	[]	0	7
