day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457122	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	156	0	0	0	0	[]	0	0
1	123457122	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	156	0	0	0	0	[]	0	0
2	123457122	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	156	0	0	0	0	[]	0	0
3	123457122	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	156	0	0	0	0	[]	0	0
4	123457122	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	156	0	0	0	0	[]	0	0
5	123457122	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	156	0	0	0	0	[]	0	0
6	123457122	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	156	0	0	0	0	[]	0	0
7	123457122	133	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	156	0	0	0	1	[]	0	0
8	123457122	133	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	156	0	0	0	1	[]	0	0
9	123457122	133	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	156	0	0	0	1	[]	0	0
10	123457122	133	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	156	0	0	0	1	[]	0	0
11	123457122	133	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	156	0	0	0	1	[]	0	0
12	123457122	133	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	156	0	0	0	1	[]	0	0
13	123457122	132	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	218	156	0	0	0	2	[]	0	1
14	123457122	132	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	218	156	0	0	0	2	[]	0	1
15	123457122	132	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	156	0	0	0	2	[]	0	1
16	123457122	131	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	156	0	0	0	2	[]	0	1
17	123457122	131	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	218	156	0	0	0	2	[]	0	1
18	123457122	129	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	218	156	0	0	0	2	[]	0	1
19	123457122	128	1	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	17	0	0	1	0	218	156	0	0	0	2	[]	0	2
20	123457122	128	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	17	0	0	1	0	218	156	0	0	0	2	[]	0	2
21	123457122	128	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	17	0	0	1	0	218	156	0	0	0	2	[]	0	2
22	123457122	125	3	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	18	0	0	1	0	218	156	0	0	0	2	[]	0	2
23	123457122	124	4	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	18	0	0	1	0	218	156	0	0	0	2	[]	0	2
24	123457122	123	3	5	2	0	0	0	0	0	0	1	0	0	0	0	0	0	19	0	0	1	0	218	156	0	0	0	2	[]	0	2
25	123457122	122	3	6	2	0	0	0	0	0	0	1	0	0	0	0	0	0	19	0	0	1	0	218	156	0	0	0	3	[]	0	2
26	123457122	122	3	6	2	0	0	0	0	0	0	1	0	0	0	0	0	0	19	0	0	1	0	218	156	0	0	0	3	[]	0	2
27	123457122	122	2	6	3	0	0	0	0	0	0	0	1	0	0	0	0	0	20	0	0	1	0	218	156	0	0	0	3	[]	0	1
28	123457122	120	4	5	4	0	0	0	0	0	0	0	1	0	0	0	0	0	21	0	0	1	0	218	156	0	0	0	5	[]	0	1
29	123457122	118	4	7	4	0	0	0	0	0	0	0	1	0	0	0	0	0	24	0	0	1	0	218	156	0	0	0	5	[]	0	1
30	123457122	116	4	9	4	0	0	0	0	0	0	0	1	0	0	0	0	0	26	0	0	1	0	218	156	0	0	0	6	[]	0	3
31	123457122	111	7	9	6	0	0	0	0	0	0	0	1	0	0	0	0	0	27	0	0	1	0	218	156	0	0	0	6	[]	0	4
32	123457122	108	8	7	10	0	0	0	0	0	0	0	1	0	0	0	0	0	27	0	0	1	0	218	156	0	0	0	6	[]	0	3
33	123457122	103	11	9	11	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	1	0	218	156	0	0	0	6	[]	0	4
34	123457122	103	9	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	1	0	218	156	0	0	0	6	[]	0	3
35	123457122	103	8	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1	0	218	156	0	0	0	6	[]	0	2
36	123457122	99	9	12	14	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1	0	218	156	0	0	0	7	[]	0	4
37	123457122	95	11	11	17	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1	0	218	156	0	0	0	7	[]	0	3
38	123457122	92	11	11	20	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1	0	218	156	0	0	0	7	[]	0	4
39	123457122	88	11	15	20	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1	0	218	156	0	0	0	7	[]	0	5
40	123457122	87	9	16	22	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	1	0	218	156	0	0	0	7	[]	0	5
41	123457122	86	9	14	25	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	1	0	218	156	0	0	0	8	[]	0	5
42	123457122	86	6	16	26	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	1	0	218	156	0	0	0	8	[]	0	6
43	123457122	83	8	15	27	0	0	0	0	0	0	1	0	0	0	0	0	0	32	0	0	2	0	218	156	0	0	0	8	[]	0	6
44	123457122	80	9	15	29	0	0	0	0	0	0	1	0	0	0	0	0	0	32	0	0	2	0	218	156	0	0	0	8	[]	0	6
45	123457122	75	12	16	30	0	0	0	0	0	0	1	0	0	0	0	0	0	33	0	0	2	0	218	156	0	0	0	8	[]	0	7
46	123457122	74	10	15	33	0	0	0	0	0	0	1	0	0	0	1	0	0	33	1	0	2	1	218	156	0	0	0	8	[]	0	7
47	123457122	73	10	16	33	0	0	0	0	0	0	1	0	0	0	1	0	0	35	1	0	2	1	218	156	0	0	0	8	[]	0	7
48	123457122	73	9	14	35	0	0	0	0	0	0	2	0	0	0	0	1	0	36	1	0	3	1	218	156	0	0	0	8	[]	0	7
49	123457122	73	8	15	35	0	0	0	0	0	0	2	0	0	0	0	1	0	37	1	0	3	1	218	156	0	0	0	8	[]	0	7
50	123457122	69	11	12	38	0	0	0	0	0	0	3	0	0	0	0	1	0	38	1	0	4	1	218	156	0	0	0	8	[]	0	7
51	123457122	66	11	14	39	0	0	0	0	0	0	2	1	0	0	0	1	0	38	1	0	4	1	218	156	0	0	0	8	[]	0	7
52	123457122	63	11	13	43	0	0	0	0	0	0	2	1	0	0	0	1	0	39	1	0	4	1	218	156	0	0	0	8	[]	0	7
53	123457122	58	11	15	46	0	0	0	0	0	0	2	1	0	0	0	1	0	40	1	0	4	1	218	156	0	0	0	8	[]	0	6
54	123457122	49	17	14	50	0	0	0	0	0	0	2	1	0	0	0	1	0	43	1	0	4	1	218	156	0	0	0	8	[]	0	8
55	123457122	49	12	16	53	0	0	0	0	0	0	1	2	0	0	0	1	0	45	1	0	4	1	218	156	0	0	0	8	[]	0	8
56	123457122	49	9	17	55	0	0	0	0	0	0	1	2	0	0	0	1	0	47	1	0	4	1	218	156	0	0	0	8	[]	0	7
57	123457122	44	11	18	57	0	0	0	0	0	0	0	2	0	0	1	1	0	47	2	0	4	2	218	156	0	0	0	8	[]	0	6
58	123457122	42	12	16	60	0	0	0	0	0	0	0	2	0	0	1	1	0	47	2	0	4	2	218	156	0	0	0	8	[]	0	5
59	123457122	42	11	15	62	0	0	0	0	0	0	0	2	0	0	0	2	0	47	2	0	4	2	218	156	0	0	0	8	[]	0	4
60	123457122	40	10	17	64	0	0	0	0	0	0	0	2	0	0	0	1	0	48	2	0	4	2	218	156	0	0	0	8	[]	0	5
