day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	165	0	0	0	0	[]	0	0
1	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	165	0	0	0	0	[]	0	0
2	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	165	0	0	0	0	[]	0	0
3	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	165	0	0	0	0	[]	0	0
4	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	165	0	0	0	0	[]	0	0
5	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	165	0	0	0	0	[]	0	0
6	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	165	0	0	0	0	[]	0	0
7	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	165	0	0	0	0	[]	0	0
8	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	165	0	0	0	0	[]	0	0
9	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	165	0	0	0	0	[]	0	0
10	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	165	0	0	0	0	[]	0	0
11	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	165	0	0	0	0	[]	0	0
12	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	165	0	0	0	0	[]	0	0
13	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	165	0	0	0	0	[]	0	0
14	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	165	0	0	0	0	[]	0	0
15	123456882	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	165	0	0	0	0	[]	0	0
16	123456882	124	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	165	0	0	0	1	[]	0	0
17	123456882	124	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	218	165	0	0	0	1	[]	0	0
18	123456882	124	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	218	165	0	0	0	1	[]	0	0
19	123456882	124	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	218	165	0	0	0	1	[]	0	0
20	123456882	124	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	218	165	0	0	0	1	[]	0	0
21	123456882	124	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	218	165	0	0	0	1	[]	0	1
22	123456882	123	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	165	0	0	0	1	[]	0	1
23	123456882	123	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	165	0	0	0	1	[]	0	1
24	123456882	120	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	165	0	0	0	1	[]	0	1
25	123456882	120	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	165	0	0	0	1	[]	0	1
26	123456882	118	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	165	0	0	0	1	[]	0	1
27	123456882	118	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	165	0	0	0	1	[]	0	1
28	123456882	118	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	218	165	0	0	0	1	[]	0	1
29	123456882	115	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	218	165	0	0	0	1	[]	0	1
30	123456882	114	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	165	0	0	0	1	[]	0	1
31	123456882	114	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	165	0	0	0	1	[]	0	1
32	123456882	113	1	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	165	0	0	0	1	[]	0	1
33	123456882	112	2	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	218	165	0	0	0	1	[]	0	1
34	123456882	111	3	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	218	165	0	0	0	2	[]	0	1
35	123456882	111	2	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	218	165	0	0	0	2	[]	0	1
36	123456882	110	3	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	218	165	0	0	0	2	[]	0	1
37	123456882	110	2	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	218	165	0	0	0	2	[]	0	2
38	123456882	110	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	218	165	0	0	0	2	[]	0	1
39	123456882	110	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	218	165	0	0	0	2	[]	0	1
40	123456882	110	2	2	10	0	0	0	0	0	0	1	0	0	0	0	0	0	25	0	0	1	0	218	165	0	0	0	2	[]	0	1
41	123456882	110	1	3	10	0	0	0	0	0	0	1	0	0	0	0	0	0	25	0	0	1	0	218	165	0	0	0	2	[]	0	1
42	123456882	110	1	2	11	0	0	0	0	0	0	1	0	0	0	0	0	0	25	0	0	1	0	218	165	0	0	0	2	[]	0	1
43	123456882	109	2	2	11	0	0	0	0	0	0	1	0	0	0	0	0	0	26	0	0	1	0	218	165	0	0	0	3	[]	0	1
44	123456882	108	2	3	11	0	0	0	0	0	0	1	0	0	0	0	0	0	26	0	0	1	0	218	165	0	0	0	3	[]	0	2
45	123456882	106	4	3	11	0	0	0	0	0	0	1	0	0	0	0	0	0	28	0	0	1	0	218	165	0	0	0	3	[]	0	2
46	123456882	106	3	4	11	0	0	0	0	0	0	0	1	0	0	0	0	0	28	0	0	1	0	218	165	0	0	0	3	[]	0	2
47	123456882	104	4	4	12	0	0	0	0	0	0	0	1	0	0	0	0	0	28	0	0	1	0	218	165	0	0	0	3	[]	0	2
48	123456882	104	3	4	13	0	0	0	0	0	0	0	1	0	0	0	0	0	28	0	0	1	0	218	165	0	0	0	3	[]	0	2
49	123456882	104	3	3	14	0	0	0	0	0	0	0	1	0	0	0	0	0	29	0	0	1	0	218	165	0	0	0	3	[]	0	2
50	123456882	103	2	5	14	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	1	0	218	165	0	0	0	3	[]	0	3
51	123456882	101	3	6	14	0	0	0	0	0	0	0	1	0	0	0	0	0	31	0	0	1	0	218	165	0	0	0	3	[]	0	3
52	123456882	98	4	8	14	0	0	0	0	0	0	0	1	0	0	0	0	0	32	0	0	1	0	218	165	0	0	0	3	[]	0	3
53	123456882	98	4	5	16	0	0	0	0	0	0	0	1	0	0	1	0	0	33	1	0	1	1	218	165	0	0	0	3	[]	0	3
54	123456882	95	6	6	17	0	0	0	0	0	0	0	0	0	0	0	1	0	33	1	0	1	1	218	165	0	0	0	3	[]	0	3
55	123456882	95	3	7	19	0	0	0	0	0	0	0	0	0	0	0	1	0	33	1	0	1	1	218	165	0	0	0	3	[]	0	3
56	123456882	95	3	7	19	0	0	0	0	0	0	0	0	0	0	0	1	0	35	1	0	1	1	218	165	0	0	0	3	[]	0	3
57	123456882	92	5	6	21	0	0	0	0	0	0	0	0	0	0	0	1	0	36	1	0	1	1	218	165	0	0	0	4	[]	0	2
58	123456882	90	5	6	23	0	0	0	0	0	0	0	0	0	0	0	1	0	36	1	0	1	1	218	165	0	0	0	4	[]	0	4
59	123456882	90	2	8	24	0	0	0	0	0	0	0	0	0	0	0	1	0	36	1	0	1	1	218	165	0	0	0	4	[]	0	5
60	123456882	88	3	9	24	0	0	0	0	0	0	0	0	0	0	0	1	0	37	1	0	1	1	218	165	0	0	0	4	[]	0	5
