,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,227.0331,10.7330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6273,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,10.7330,0.0000,0.0000
2,2,195.7699,37.4150,2.7557,0.0000,0.0000,0.0000,0.0054,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0682,0.0000,1.4768,3.3550,0.0682,0.0054,0.0025,0.0682,74.0000,51.1791,0.0000,0.0000,0.0000,21.2870,0.0000,2.4272
3,3,143.8217,75.5867,11.5773,0.2987,0.5438,0.5445,0.8467,0.0051,0.0000,0.0000,0.0807,-0.0015,0.0000,0.0000,0.3740,0.0005,9.2738,5.2124,0.3814,0.8507,0.0843,0.3814,74.0000,51.0147,0.1170,0.0000,0.0000,30.2957,0.0879,5.6992
4,4,91.8585,98.2357,25.5548,1.6131,2.0081,5.5744,5.4114,0.3461,-0.0122,-0.0068,0.2727,0.0038,-0.0075,-0.0067,1.1631,0.0396,28.9179,6.9459,1.2122,5.3620,0.2828,1.2122,74.0000,50.1486,0.8965,-0.0027,-0.0017,37.0051,0.7076,8.5084
5,5,54.8019,95.1005,38.8236,3.9277,3.6105,14.0380,15.5502,2.0921,-0.0059,-0.0033,0.5231,0.0405,0.0400,0.0341,2.3109,0.1904,58.7704,8.5328,2.4979,14.5573,0.5691,2.4979,74.0000,48.3666,2.5754,-0.0016,0.0117,41.3115,1.9462,10.3540
6,6,50.8967,58.3207,45.7917,6.9638,4.9105,21.6876,30.3040,6.2603,0.0153,0.0044,0.8176,0.1141,0.1251,0.1576,3.5464,0.5555,93.0529,9.8518,3.9706,27.3380,0.9245,3.9706,74.0000,46.1436,4.6946,0.0028,0.0421,43.7683,3.5558,11.3815
7,7,45.9529,35.4544,41.2543,9.7853,7.3103,24.1146,45.3501,13.5412,0.0240,0.0193,1.0836,0.2169,0.2277,0.2013,4.5049,1.0753,126.6879,10.9302,5.3401,40.2350,1.2566,5.3401,74.0000,43.9158,6.8221,0.0089,0.0745,46.1326,5.1232,11.6596
8,8,22.7620,39.1811,32.7808,11.3931,10.5932,22.6999,57.5378,23.6528,0.0624,0.0427,1.2828,0.3632,0.4349,0.2594,5.1763,1.8053,156.7632,11.8421,6.4655,51.6959,1.5439,6.4655,74.0000,41.9425,8.7192,0.0197,0.1325,48.3004,6.5641,11.8229
9,9,15.0174,28.2645,29.0918,11.8214,12.4154,21.2406,66.1904,35.3285,0.0756,0.0413,1.3383,0.5728,0.5365,0.2399,5.4910,2.5228,181.9435,12.5431,7.3400,61.2589,1.7730,7.3400,74.0000,40.2743,10.3672,0.0214,0.1499,49.2622,7.7851,11.9210
10,10,11.7855,17.8098,24.6256,11.9816,13.5368,18.9640,71.8861,47.8336,0.0756,0.0278,1.3732,0.7560,0.6678,0.2438,5.6164,3.2806,202.6743,13.0004,8.0466,69.2656,1.9768,8.0466,74.0000,38.9205,11.7027,0.0214,0.1834,49.8916,8.8043,11.9578
11,11,9.6250,10.8729,19.4044,11.9048,14.4170,16.0248,74.5163,61.1719,0.0850,0.0194,1.3111,0.9677,0.8208,0.2082,5.5555,4.0997,218.4285,13.3720,8.6375,75.6637,2.1143,8.6375,74.0000,37.7445,12.8662,0.0232,0.2138,50.4776,9.6483,11.9732
12,12,7.7690,7.1712,14.8918,11.6379,15.1281,12.5493,74.4595,74.0689,0.1070,0.0184,1.2531,1.1408,0.9133,0.1526,5.3169,4.8554,230.0470,13.6220,9.0820,80.2773,2.2102,9.0820,74.0000,36.8861,13.7138,0.0279,0.2336,50.9171,10.2594,11.9787
13,13,7.3687,4.6016,11.8931,12.7832,15.0140,9.0273,71.5606,85.2871,0.1442,0.0159,1.2207,1.2686,0.9918,0.1035,4.9979,5.4463,238.0571,13.8607,9.3619,83.1648,2.2927,9.3619,74.0000,36.4725,14.1059,0.0388,0.2499,51.3203,10.5639,11.8395
14,14,8.1803,3.1691,9.2628,22.7950,13.7997,6.2746,64.3921,89.8901,0.1239,0.0092,1.0664,1.3272,0.9776,0.0691,4.4901,5.6157,243.9284,14.1083,9.6009,85.3434,2.3275,9.6009,74.0000,36.9333,13.6440,0.0391,0.2412,51.7654,10.1914,11.1440
15,15,7.9162,3.6550,7.5807,44.2945,12.3030,4.0631,53.2282,85.5142,0.1134,0.0030,0.8874,1.2859,0.9032,0.0366,3.8396,5.2539,247.8970,14.5018,9.7537,86.7169,2.3687,9.7537,74.0000,38.4164,12.1762,0.0361,0.2223,52.2058,9.0760,9.8537
16,16,8.0253,3.5637,6.8345,72.8490,11.0261,2.5215,40.8086,74.5017,0.1080,0.0023,0.7184,1.0789,0.8324,0.0198,3.0536,4.5248,250.5177,15.1847,9.8780,87.4780,2.3898,9.8780,74.0000,40.4318,10.1789,0.0273,0.1917,52.6785,7.5544,8.3012
17,17,9.3900,3.3903,6.2139,99.6513,8.5858,1.7712,30.3436,62.4902,0.0988,-0.0015,0.5373,0.9088,0.7133,0.0086,2.4091,3.7746,253.3482,16.0089,9.9973,88.2512,2.4149,9.9973,74.0000,42.4988,8.1460,0.0211,0.1555,53.1495,6.0585,6.8435
18,18,11.2672,3.8112,5.9648,123.1832,5.3530,1.0901,22.5610,51.0848,0.0651,-0.0078,0.3776,0.7311,0.4940,0.0026,1.7730,2.9178,255.1286,17.0861,10.0618,88.6673,2.4464,10.0618,74.0000,44.3885,6.3512,0.0150,0.1006,53.7904,4.6940,5.6365
19,19,11.5867,4.2443,5.7531,144.2954,3.5699,0.6724,16.0442,39.9490,0.0515,-0.0095,0.2922,0.5426,0.3856,0.0011,1.3601,2.2809,257.3058,18.2445,10.1479,89.0509,2.4663,10.1479,74.0000,45.9931,4.7833,0.0133,0.0830,54.4712,3.5343,4.7031
20,20,12.1542,3.5923,5.8182,162.2203,2.5252,0.4250,11.1101,30.1284,0.0534,-0.0055,0.2147,0.4505,0.2557,-0.0019,1.0306,1.6830,259.7767,19.6025,10.2412,89.4350,2.4901,10.2412,74.0000,47.2936,3.5478,0.0150,0.0515,55.1611,2.5939,4.0384
21,21,12.6390,3.1116,5.6498,177.2069,1.6672,0.2705,7.4152,21.8309,0.0441,-0.0045,0.1594,0.3374,0.1201,-0.0026,0.8088,1.1875,262.1456,21.1208,10.3347,89.7577,2.5026,10.3347,74.0000,48.4467,2.4680,0.0133,0.0266,55.7496,1.8214,3.4308
