,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,136.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,130.0726,6.1531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6837,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,6.1531,0.0000,0.0000
2,2,116.9747,16.9048,1.6606,0.0000,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0168,0.0000,0.5295,3.4176,0.0168,0.0026,0.0037,0.0168,218.0000,152.3372,0.0000,0.0000,0.0000,12.1383,0.0000,1.4303
3,3,96.6794,31.3714,5.8508,0.1858,0.0066,0.0217,0.2012,-0.0019,0.0000,0.0000,0.0312,-0.0019,0.0000,0.0000,0.1714,0.0000,4.1578,5.1371,0.1714,0.2012,0.0329,0.1714,218.0000,152.1785,0.0521,0.0000,0.0000,17.5696,0.0065,3.5851
4,4,74.2564,43.7589,12.4276,0.9004,0.1232,0.3867,1.1422,0.0359,0.0000,0.0000,0.1119,-0.0007,0.0000,0.0000,0.4799,0.0183,12.4674,6.9179,0.5126,1.1533,0.1174,0.5126,218.0000,151.1149,0.8689,0.0000,0.0000,21.9910,0.1026,5.7463
5,5,54.7798,49.0282,20.3284,2.3517,0.2597,1.3585,3.2663,0.3441,0.0000,0.0000,0.2457,0.0184,-0.0029,-0.0026,1.0074,0.0652,26.5626,8.7064,1.0899,3.3394,0.2782,1.0899,218.0000,148.1091,3.4434,0.0000,-0.0070,25.4871,0.3942,7.7367
6,6,52.0497,36.1263,26.4600,4.5635,0.4249,2.7892,6.7595,1.1829,0.0000,-0.0076,0.3740,0.0497,0.0118,0.0138,1.7236,0.1726,44.8292,10.3512,1.8979,6.8754,0.4399,1.8979,218.0000,142.8191,8.1439,-0.0190,0.0559,28.0507,0.9288,9.2056
7,7,49.1352,26.4730,28.2034,7.3637,0.7992,3.5719,10.7029,2.8164,-0.0015,0.0000,0.5310,0.0920,0.0311,0.0347,2.3622,0.4060,64.8587,11.8722,2.7338,10.9354,0.6342,2.7338,218.0000,136.7217,13.7018,0.0021,0.1699,30.5699,1.5660,10.0383
8,8,31.6030,34.8194,27.0714,10.2680,1.3362,3.5560,13.8444,5.1797,0.0002,0.0080,0.6594,0.1609,0.0542,0.0521,2.9068,0.7152,86.4743,13.2937,3.5435,14.5632,0.8256,3.5435,218.0000,130.9541,18.9723,0.0364,0.3186,32.7227,2.1552,10.5002
9,9,22.0644,32.2000,27.7697,12.5294,1.8639,3.9182,17.6057,8.2992,0.0044,0.0118,0.7669,0.2681,0.0718,0.0695,3.4724,1.1460,111.2184,14.6500,4.4442,19.1490,1.0147,4.4442,218.0000,123.3270,26.0596,0.0852,0.5361,34.2431,2.9418,11.0277
