,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,19.7170,10.7927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7091,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,10.7927,0.0000,0.0000
2,2,207.3264,162.7165,2.8288,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0230,0.0000,0.0000,0.0000,0.0663,0.0000,31.0689,3.6861,0.0663,0.0138,0.0230,0.0663,0.0000,8.8103,0.0000,0.0000,0.0000,20.1169,0.0000,1.9622
3,3,575.2780,401.2841,27.7921,0.4045,8.2802,7.3307,4.4751,0.0213,0.0000,0.0000,0.1231,0.0000,0.0000,0.0000,0.4303,0.0059,202.3209,5.2130,0.4345,4.4760,0.1231,0.4345,0.0000,8.8103,0.0000,0.0000,0.0000,24.8911,0.1394,2.9369
4,4,687.4404,447.0613,95.3098,2.3568,23.6472,66.8577,39.5062,0.7586,0.0000,0.0000,0.3280,0.0115,0.2397,0.0020,1.3183,0.0454,578.6810,7.1000,1.3299,37.4904,0.3315,1.3299,0.0000,8.8103,0.0000,0.0000,0.0000,28.4031,0.8601,2.2737
5,5,498.2667,382.9555,163.6389,6.9267,32.8591,128.3304,111.3046,4.8543,0.2316,0.0812,0.5930,0.0575,0.6170,0.6319,2.7440,0.3046,872.8308,7.9245,2.3284,93.6576,0.5754,2.3284,0.0000,8.8103,0.0000,0.0000,0.0000,29.3140,1.7951,1.0812
6,6,455.0107,214.2828,206.5928,14.1040,37.8643,140.4320,193.2990,15.4541,0.6136,0.1401,1.0169,0.1579,2.4043,1.4171,3.8795,0.7341,968.1341,8.4874,2.8257,150.8386,0.9088,2.8257,0.0000,8.8103,0.0000,0.0000,0.0000,31.3683,2.3389,0.4307
7,7,412.7952,110.2062,220.0243,25.5902,53.1851,107.9217,257.8863,36.8902,0.9962,0.2793,1.6200,0.3700,3.5624,1.4029,6.2540,1.3982,1105.5104,9.2633,3.1009,209.4336,1.3252,3.1009,0.0000,8.8103,0.0000,0.0000,0.0000,35.8578,2.7196,0.1856
8,8,185.6299,258.6499,181.2415,35.1481,78.3843,68.6761,265.2257,68.1872,1.1262,0.3274,2.3575,0.5929,4.5808,1.3729,7.3215,2.2180,1162.8872,10.2330,3.1532,226.3090,1.5602,3.1532,0.0000,8.8103,0.0000,0.0000,0.0000,39.0486,2.7646,0.0954
9,9,112.5578,191.2995,170.6041,43.9906,94.9057,56.3246,247.2574,101.7553,1.5145,0.2848,2.5329,0.9480,5.8984,0.9200,7.9578,3.1156,1126.6597,10.6217,3.1923,213.3731,1.6190,3.1923,0.0000,8.8103,0.0000,0.0000,0.0000,42.2760,2.3662,0.0324
