,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,187.7715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,179.0000,8.7715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8236,0.0000,0.0000,0.0000,0.0000,146.0000,102.2285,0.0000,0.0000,0.0000,8.7715,0.0000,0.0000
2,2.0000,157.4749,27.6874,2.4910,0.0000,0.0000,0.0000,0.0180,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0802,0.0000,1.9038,3.7034,0.0802,0.0180,0.0200,0.0802,146.0000,102.2285,0.0000,0.0000,0.0000,16.8216,0.0000,2.1864
3,3.0000,123.6253,53.2204,9.0281,0.3146,0.2325,0.2164,0.6633,0.0100,0.0000,0.0000,0.0802,0.0000,0.0000,0.0000,0.3727,0.0080,8.7575,5.3888,0.3808,0.6673,0.0802,0.3808,146.0000,101.9940,0.2345,0.0000,0.0000,24.1663,0.0481,4.9559
4,4.0000,87.6473,71.4810,19.9018,1.3948,0.7856,2.1263,3.0160,0.2385,0.0000,0.0000,0.2445,0.0080,0.0060,0.0100,0.8457,0.0661,22.0060,7.1202,0.9078,3.0681,0.2525,0.9078,146.0000,100.2725,1.9459,0.0000,0.0100,29.8377,0.3747,7.4810
5,5.0000,58.3066,75.2826,30.9760,3.5872,1.4890,6.0561,8.4088,1.1784,0.0160,0.0240,0.4669,0.0281,0.0401,0.0481,1.6814,0.1824,43.6573,8.6794,1.8357,8.2665,0.4830,1.8357,146.0000,96.1283,5.9980,0.0381,0.0641,33.8938,1.1463,9.5291
6,6.0000,54.8176,50.1543,38.7315,6.3848,2.2385,10.5972,17.0441,3.4930,0.0341,0.0561,0.7415,0.1062,0.1002,0.1042,2.7295,0.4389,72.4208,10.1984,3.0701,16.3226,0.7976,3.0701,146.0000,89.7976,12.1523,0.1002,0.1784,36.5531,2.3226,10.7695
7,7.0000,50.9519,33.3567,37.2846,9.3828,3.5411,12.6854,26.4489,7.8858,0.0862,0.0942,1.0220,0.2104,0.1423,0.1643,3.6593,0.8557,103.1002,11.5912,4.3066,25.1583,1.1222,4.3066,146.0000,82.8537,18.8878,0.1904,0.2966,39.0220,3.5912,11.2866
8,8.0000,28.6633,40.7435,33.1323,11.8858,5.5872,12.0822,33.9900,13.8377,0.1102,0.0842,1.1844,0.3747,0.2124,0.2244,4.2926,1.3667,130.6894,12.7415,5.2866,32.5651,1.3908,5.2866,146.0000,76.6433,24.8938,0.2385,0.4529,41.2786,4.7214,11.5591
9,9.0000,19.3487,33.0641,31.5311,13.5611,6.8677,12.4228,40.3747,21.2204,0.1102,0.0681,1.3046,0.5251,0.3146,0.2305,4.8798,1.9479,157.5491,13.7595,6.2545,40.0621,1.6253,6.2545,146.0000,70.0581,31.2665,0.2485,0.6553,42.5952,5.8998,11.7776
10,10.0000,14.9138,23.7535,28.7515,14.7816,7.7756,12.2064,45.3447,29.4830,0.1142,0.0461,1.3808,0.7014,0.4128,0.2585,5.1884,2.6593,181.0501,14.4850,7.0862,46.6713,1.8216,7.0862,146.0000,63.7375,37.3687,0.2705,0.8517,43.5311,7.0000,11.8737
11,11.0000,12.3226,16.0000,24.6393,15.6052,8.4930,11.1623,49.0681,38.6653,0.1283,0.0441,1.4329,0.8497,0.4629,0.2265,5.2846,3.3868,201.6353,15.1623,7.7896,52.6633,2.0020,7.7896,146.0000,58.2605,42.7455,0.2986,0.9238,44.1844,7.9739,11.9359
12,12.0000,10.0461,11.0261,20.5291,16.0862,9.1523,9.3727,50.8457,48.0501,0.1283,0.0361,1.3948,1.0020,0.5511,0.1944,5.2786,4.0782,218.3567,15.6653,8.3848,57.4429,2.1222,8.3848,146.0000,53.8377,47.0521,0.2986,1.0401,44.7295,8.7595,11.9619
