,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.7910,0.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8645,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.2960,0.0000,0.0000
2,2,215.1911,1.1453,0.0975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,3.7066,0.0059,0.0000,0.0000,0.0059,74.0000,74.0000,0.0000,0.0000,0.0000,0.5344,0.0000,0.0998
3,3,213.8472,2.6127,0.4211,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,5.5274,0.0187,0.0000,0.0059,0.0187,74.0000,74.0000,0.0000,0.0000,0.0000,0.7637,0.0000,0.2260
4,4,211.5951,4.7200,1.0690,0.1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0152,0.0059,0.0000,0.0000,0.0508,0.0059,0.0000,7.4664,0.0533,0.0000,0.0182,0.0533,74.0000,74.0000,0.0000,0.0000,0.0000,0.9882,0.0000,0.4121
5,5,208.6756,7.0334,2.0818,0.2366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0345,0.0059,0.0000,0.0000,0.1277,0.0128,0.0000,9.3380,0.1348,0.0000,0.0371,0.1348,74.0000,74.0000,0.0000,0.0000,0.0000,1.2321,0.0000,0.6146
6,6,208.4342,5.1633,3.8220,0.4723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0704,0.0128,0.0000,0.0000,0.2140,0.0400,0.0000,11.1977,0.2429,0.0000,0.0774,0.2429,74.0000,74.0000,0.0000,0.0000,0.0000,1.4747,0.0000,0.9387
7,7,208.1944,3.8843,4.6996,0.9657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0962,0.0266,0.0000,0.0000,0.3026,0.0613,0.0000,13.0421,0.3510,0.0000,0.1151,0.3510,74.0000,74.0000,0.0000,0.0000,0.0000,1.7183,0.0000,1.1716
8,8,201.4885,10.7323,4.9374,1.5950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1255,0.0407,0.0000,0.0000,0.3971,0.1055,0.0000,14.8622,0.4875,0.0000,0.1556,0.4875,74.0000,74.0000,0.0000,0.0000,0.0000,1.9641,0.0000,1.3245
9,9,193.9920,16.5125,6.9799,2.2095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1634,0.0634,0.0000,0.0000,0.5587,0.1688,0.0000,16.7460,0.7099,0.0000,0.2169,0.7099,74.0000,74.0000,0.0000,0.0000,0.0000,2.2083,0.0000,1.7090
10,10,185.8261,20.8787,10.5299,3.1373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2211,0.0781,0.0000,0.0000,0.7900,0.2468,0.0000,18.4952,1.0172,0.0000,0.2875,1.0172,74.0000,74.0000,0.0000,0.0000,0.0000,2.4045,0.0000,2.2229
11,11,176.3844,25.5853,14.4091,4.4980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3068,0.1056,0.0000,0.0000,1.1203,0.3791,0.0000,20.2934,1.4777,0.0000,0.3968,1.4777,74.0000,74.0000,0.0000,0.0000,0.0000,2.6191,0.0000,2.8985
12,12,165.1801,30.9241,18.9012,6.3610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4452,0.1386,0.0000,0.0000,1.5441,0.5182,0.0000,22.1134,2.0370,0.0000,0.5653,2.0370,74.0000,74.0000,0.0000,0.0000,0.0000,2.7939,0.0000,3.5948
13,13,164.9819,22.3305,24.1865,8.9344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6015,0.1942,0.0000,0.0000,2.0552,0.7066,0.0000,23.9665,2.7408,0.0000,0.7770,2.7408,74.0000,74.0000,0.0000,0.0000,0.0000,2.9681,0.0000,4.4072
14,14,164.8252,16.1886,26.1370,12.3013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7102,0.2706,0.0000,0.0000,2.5625,0.9691,0.0000,25.7517,3.5382,0.0000,0.9693,3.5382,74.0000,74.0000,0.0000,0.0000,0.0000,3.1215,0.0000,4.8222
15,15,146.2957,31.7051,26.3318,15.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8160,0.3548,0.0000,0.0000,2.9664,1.3163,0.0000,27.5523,4.3572,0.0000,1.1698,4.3572,74.0000,74.0000,0.0000,0.0000,0.0000,3.3018,0.0000,5.0600
16,16,131.2063,39.0566,30.1339,19.4638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9831,0.4717,0.0000,0.0000,3.5367,1.6190,0.0000,29.3542,5.3323,0.0000,1.4871,5.3323,74.0000,74.0000,0.0000,0.0000,0.0000,3.4408,0.0000,5.7224
17,17,116.4741,43.3926,35.7760,23.6078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1105,0.5791,0.0000,0.0000,4.0938,2.0483,0.0000,31.0696,6.4199,0.0000,1.7540,6.4199,74.0000,74.0000,0.0000,0.0000,0.0000,3.5677,0.0000,6.5195
18,18,102.1557,46.0843,41.5655,28.4584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2678,0.7098,0.0000,0.0000,4.7887,2.5190,0.0000,32.9019,7.7095,0.0000,2.0753,7.7095,74.0000,74.0000,0.0000,0.0000,0.0000,3.6735,0.0000,7.3229
19,19,87.1162,48.4799,47.3165,34.1647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3933,0.8773,0.0000,0.0000,5.5473,3.0121,0.0000,34.6635,9.1691,0.0000,2.4206,9.1691,74.0000,74.0000,0.0000,0.0000,0.0000,3.7773,0.0000,8.0295
20,20,87.0083,34.7351,52.6279,40.8178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6092,0.9957,0.0000,0.0000,6.4203,3.5123,0.0000,36.3763,10.8242,0.0000,2.8140,10.8242,74.0000,74.0000,0.0000,0.0000,0.0000,3.8677,0.0000,8.8435
21,21,86.9387,25.1142,53.3953,48.1023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8336,1.1134,0.0000,0.0000,7.1296,3.9923,0.0000,38.1131,12.4582,0.0000,3.2594,12.4582,74.0000,74.0000,0.0000,0.0000,0.0000,3.9348,0.0000,9.2000
