day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457347	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457347	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457347	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
3	123457347	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	0
4	123457347	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	0
5	123457347	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457347	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457347	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457347	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457347	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457347	219	1	0	0	14	1	3	2	0	0	0	0	0	0	0	0	24	0	0	1	0	0	50	0	0	0	0	[3B]	1	1
11	123457347	219	1	0	0	14	1	2	3	0	0	0	0	0	0	0	0	24	0	0	1	0	0	50	0	0	0	0	[3B]	1	1
12	123457347	219	1	0	0	14	1	2	3	0	0	0	0	0	0	0	0	35	0	0	1	0	0	50	0	0	0	0	[3B]	1	1
13	123457347	219	1	0	0	14	1	2	3	0	0	0	0	0	0	0	0	35	0	0	1	0	0	50	0	0	0	0	[3B]	1	1
14	123457347	219	1	0	0	14	1	2	3	0	0	0	0	0	0	0	0	35	0	0	1	0	0	50	0	0	0	0	[3B]	1	1
15	123457347	219	1	0	0	14	1	2	3	0	0	0	0	0	0	0	0	35	0	0	1	0	0	50	0	0	0	0	[3B]	1	1
16	123457347	219	1	0	0	14	1	2	3	0	0	0	0	0	0	0	0	35	0	0	1	0	0	50	0	0	0	0	[3B]	1	1
17	123457347	219	1	0	0	14	1	2	3	0	0	0	0	0	0	0	0	46	0	0	1	0	0	50	0	0	0	0	[3B]	1	1
18	123457347	219	1	0	0	14	1	2	3	0	0	0	0	0	0	0	0	46	0	0	1	0	0	50	0	0	0	0	[3B]	1	1
19	123457347	217	2	1	0	14	1	2	3	0	0	0	0	0	0	0	0	46	0	0	1	0	0	50	0	0	0	0	[3B]	1	2
20	123457347	217	1	2	0	14	1	2	3	0	0	0	0	0	0	0	0	46	0	0	1	0	0	50	0	0	0	0	[3B]	1	2
21	123457347	217	1	2	0	14	0	3	3	0	0	0	0	0	0	0	0	46	0	0	1	0	0	50	0	0	0	0	[3B]	1	2
22	123457347	216	2	1	1	14	0	3	3	0	0	0	0	0	0	0	0	46	0	0	1	0	0	50	0	0	0	0	[3B]	1	2
23	123457347	215	2	2	1	14	0	3	3	0	0	0	0	0	0	0	0	46	0	0	1	0	0	50	0	0	0	0	[3B]	1	2
24	123457347	226	4	2	8	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	50	0	0	0	0	[]	0	1
25	123457347	225	4	2	9	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	50	0	0	0	0	[]	0	1
26	123457347	222	6	3	9	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	49	1	0	0	0	[]	0	1
27	123457347	222	5	4	9	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	49	0	1	0	0	[]	0	1
28	123457347	222	4	5	9	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	49	0	1	0	0	[]	0	1
29	123457347	219	6	3	12	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	49	0	1	0	0	[]	0	1
30	123457347	219	6	3	12	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	49	0	1	0	0	[]	0	1
31	123457347	214	0	0	6	5	3	5	7	0	0	0	0	0	0	0	0	70	0	0	2	0	0	49	0	1	0	0	[1C]	1	1
32	123457347	214	0	0	6	5	3	5	7	0	0	0	0	0	0	0	0	70	0	0	2	0	0	49	0	1	0	0	[1C]	1	2
33	123457347	214	0	0	6	5	3	5	7	0	0	0	0	0	0	0	0	70	0	0	2	0	0	49	0	1	0	0	[1C]	1	1
34	123457347	214	0	0	6	5	2	6	7	0	0	0	0	0	0	0	0	70	0	0	2	0	0	49	0	1	0	0	[1C]	1	1
35	123457347	214	0	0	6	5	1	6	8	0	0	0	0	0	0	0	0	70	0	0	2	0	0	49	0	1	0	0	[1C]	1	1
