,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,137.1054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,151.7106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,136.9704,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7181,0.0000,0.0000,0.0000,0.0000,218.0000,151.7106,0.0000,0.0000,0.0000,0.1051,0.0000,0.0000
2,2,136.6553,0.3057,0.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0018,0.0000,59.9723,3.4595,-0.0018,0.0000,-0.0019,-0.0018,218.0000,151.7106,0.0000,0.0000,0.0000,0.2255,0.0000,0.0279
3,3,135.9895,0.7429,0.1015,-0.0015,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0015,0.0000,59.9869,5.2688,-0.0015,-0.0019,-0.0019,-0.0015,218.0000,151.7106,0.0000,0.0000,0.0000,0.3645,0.0000,0.0736
4,4,135.0864,1.2714,0.2451,0.0110,-0.0057,-0.0057,0.0035,0.0000,0.0000,0.0000,-0.0006,0.0000,0.0000,0.0000,0.0038,0.0000,60.1504,7.0646,0.0038,0.0035,-0.0006,0.0038,218.0000,151.6910,-0.0170,0.0000,0.0000,0.4909,-0.0019,0.1484
5,5,133.6329,2.0414,0.4933,0.0420,-0.0029,-0.0004,0.0340,-0.0019,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0122,-0.0006,60.4991,8.8552,0.0168,0.0358,0.0026,0.0168,218.0000,151.6295,0.0013,0.0000,0.0000,0.6096,0.0002,0.2471
6,6,133.5010,1.5653,0.8581,0.1112,-0.0008,0.0084,0.0913,0.0039,0.0000,0.0000,0.0079,-0.0019,-0.0057,-0.0076,0.0392,0.0026,61.2508,10.6280,0.0478,0.0932,0.0093,0.0478,218.0000,151.5644,0.0309,0.0000,-0.0133,0.7090,0.0052,0.3798
7,7,133.3349,1.1917,0.9555,0.1847,0.0133,0.0525,0.2560,0.0534,0.0000,0.0000,0.0184,-0.0015,-0.0057,-0.0076,0.0685,0.0093,62.3081,12.4064,0.0867,0.2659,0.0215,0.0867,218.0000,151.2428,0.2481,0.0000,-0.0133,0.8451,0.0296,0.4743
8,8,131.1693,2.4400,0.5270,0.2104,0.0753,0.1228,0.8555,0.1942,0.0000,0.0000,0.0247,-0.0015,-0.0057,-0.0054,0.0870,0.0217,125.7570,14.2150,0.1180,0.8726,0.0280,0.1180,218.0000,150.5583,0.7518,0.0000,-0.0125,1.0051,0.0890,0.5545
9,9,128.1030,4.1599,1.1107,0.2805,0.0832,0.0900,0.8264,0.3097,-0.0037,-0.0037,0.0247,0.0025,-0.0046,0.0000,0.1006,0.0372,126.4454,15.9927,0.1453,0.9199,0.0338,0.1453,218.0000,150.4537,0.7801,-0.0204,0.0016,1.1200,0.0967,0.7326
10,10,124.6663,5.6582,1.8700,0.3870,0.1070,0.1240,0.9185,0.4721,-0.0037,-0.0037,0.0354,0.0066,0.0002,0.0112,0.1473,0.0588,127.7472,17.7929,0.1975,1.1030,0.0502,0.1975,218.0000,150.0072,1.0395,-0.0204,0.0551,1.2550,0.1344,0.9742
11,11,120.8477,6.9645,2.7458,0.5628,0.1184,0.2773,1.2364,0.6469,-0.0037,-0.0037,0.0506,0.0108,0.0120,0.0140,0.2175,0.0905,130.3432,19.5930,0.2891,1.4924,0.0714,0.2891,218.0000,149.2613,1.6092,-0.0204,0.0936,1.3617,0.2024,1.2380
12,12,116.5831,8.2890,3.5503,0.8593,0.1643,0.4858,1.7239,0.8988,-0.0037,-0.0037,0.0811,0.0154,0.0120,0.0137,0.3158,0.1324,133.7180,21.3151,0.4142,2.0305,0.1096,0.4142,218.0000,148.2250,2.3934,-0.0204,0.1224,1.4890,0.2959,1.5358
13,13,116.4366,5.5755,4.3977,1.1431,0.1922,0.7173,2.4766,1.3280,-0.0037,-0.0014,0.1177,0.0263,0.0120,0.0170,0.4672,0.1661,139.3287,22.9774,0.5683,2.8371,0.1524,0.5683,218.0000,146.4464,3.6956,-0.0083,0.1798,1.5871,0.4479,1.8807
14,14,116.3080,3.8904,4.5747,1.5941,0.2091,0.6913,3.0036,1.8072,-0.0015,-0.0002,0.1432,0.0506,0.0138,0.0197,0.5214,0.2337,142.6017,24.7239,0.6819,3.4688,0.1955,0.6819,218.0000,145.4373,4.4866,0.0125,0.2047,1.6836,0.5417,2.0640
15,15,111.3499,6.1128,2.0560,1.7288,0.5398,1.1278,5.6477,2.7531,-0.0015,-0.0030,0.1457,0.0706,0.0171,0.0157,0.6127,0.2808,213.4877,26.4007,0.8069,6.2963,0.2184,0.8069,218.0000,141.5907,7.7448,0.0125,0.2335,1.8289,0.8948,2.1624
16,16,106.2362,8.7596,3.2146,2.0994,0.5578,0.8406,5.5227,3.4464,-0.0015,-0.0019,0.1397,0.0870,0.0160,0.0141,0.5915,0.3665,215.5336,28.0201,0.8788,6.5167,0.2305,0.8788,218.0000,141.2100,8.0030,0.0125,0.2678,1.9318,0.9254,2.4791
17,17,100.9215,10.7033,4.8249,2.7197,0.5942,0.7855,5.3030,4.0877,-0.0022,-0.0019,0.1500,0.0975,0.0179,0.0140,0.6140,0.4404,218.6297,29.5893,0.9742,6.8787,0.2561,0.9742,218.0000,140.5923,8.4425,0.0248,0.3459,2.0252,0.9798,2.8495
18,18,95.5938,11.9616,6.1628,3.9351,0.5460,0.9250,5.6241,4.3958,-0.0022,0.0000,0.1787,0.1020,0.0219,0.0092,0.7195,0.5089,223.7357,31.1304,1.1595,7.7457,0.3010,1.1595,218.0000,139.7720,9.2128,0.0248,0.3607,2.1295,1.0646,3.1255
19,19,89.7956,13.1897,7.4598,4.6746,0.5853,1.1405,6.2528,5.2831,-0.0030,-0.0057,0.1895,0.1283,0.0178,0.0105,0.8385,0.6082,229.4667,32.6842,1.3723,8.8029,0.3466,1.3723,218.0000,137.9186,10.8060,0.0242,0.3894,2.2067,1.2403,3.5478
20,20,89.6281,8.7432,8.4014,5.4980,0.6339,1.3984,7.2986,6.5081,-0.0030,-0.0014,0.2106,0.1536,0.0160,0.0135,0.9507,0.6765,240.9733,34.1811,1.5970,10.3452,0.3976,1.5970,218.0000,134.5813,13.7222,0.0373,0.3934,2.3016,1.5431,3.9652
21,21,89.4973,5.9340,8.3858,7.0813,0.6900,1.2954,7.7885,7.2610,-0.0030,-0.0052,0.2328,0.1771,0.0135,0.0129,1.0325,0.7427,246.6820,35.6602,1.8179,11.4730,0.4472,1.8179,218.0000,133.2239,14.9593,0.0752,0.4099,2.3826,1.6738,4.0760
22,22,84.0422,7.6086,3.5628,7.7882,1.1611,1.9733,12.1463,9.1192,-0.0007,-0.0026,0.2450,0.1892,0.0170,0.0170,1.1248,0.8057,321.2351,37.1896,2.0506,16.7083,0.4847,2.0506,218.0000,126.6348,20.8068,0.1024,0.5044,2.4618,2.3076,4.0932
23,23,78.6518,10.2897,4.8200,9.8243,1.1729,1.4352,11.0343,9.7814,0.0009,-0.0003,0.2273,0.1938,0.0218,0.0183,1.0439,0.8438,324.0781,38.6519,2.1430,17.0004,0.5073,2.1430,218.0000,127.7349,19.9796,0.0894,0.4888,2.5259,2.2107,4.2715
24,24,73.2403,12.0090,6.3738,11.3609,1.2083,1.2718,10.3068,10.7557,-0.0023,-0.0015,0.2219,0.1901,0.0260,0.0275,1.0668,0.9102,328.4008,40.0190,2.2983,17.5890,0.5473,2.2983,218.0000,127.6178,20.1103,0.0625,0.5698,2.6010,2.2285,4.5091
