,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,9.0379,0.3192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6465,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,0.3192,0.0000,0.0000
2,2,17.9417,7.4473,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,3.5366,0.0040,0.0000,0.0000,0.0040,0.0000,8.8103,0.0000,0.0000,0.0000,0.5387,0.0000,0.0854
3,3,53.0406,32.5095,1.0194,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0304,0.0020,0.0000,5.3990,0.0323,0.0000,0.0020,0.0323,0.0000,8.8103,0.0000,0.0000,0.0000,0.7455,0.0000,0.1919
4,4,135.0820,79.2584,6.2120,0.0919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0020,0.0000,0.0000,0.0477,0.0055,0.0000,7.3505,0.0605,0.0000,0.0098,0.0605,0.0000,8.8103,0.0000,0.0000,0.0000,0.9571,0.0000,0.4209
5,5,306.7703,163.9749,20.0739,0.3870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0155,0.0020,0.0000,0.0000,0.1365,0.0114,0.0000,9.0191,0.1533,0.0000,0.0174,0.1533,0.0000,8.8103,0.0000,0.0000,0.0000,1.1776,0.0000,0.7522
6,6,307.5728,85.7800,53.0321,1.4514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0541,0.0020,0.0000,0.0000,0.2424,0.0229,0.0000,10.8311,0.2858,0.0000,0.0559,0.2858,0.0000,8.8103,0.0000,0.0000,0.0000,1.4366,0.0000,1.6678
7,7,305.5742,45.0051,72.7564,4.4610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0904,0.0079,0.0000,0.0000,0.6191,0.0482,0.0000,12.4036,0.7100,0.0000,0.0971,0.7100,0.0000,8.8103,0.0000,0.0000,0.0000,1.6408,0.0000,2.1078
8,8,796.6902,273.6390,80.6811,9.9533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.0231,0.0000,0.0000,0.8441,0.0866,0.0000,14.5153,1.0460,0.0000,0.1959,1.0460,0.0000,8.8103,0.0000,0.0000,0.0000,1.8599,0.0000,2.3630
9,9,1625.0229,624.5098,139.7049,18.6794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2408,0.0325,0.0000,0.0000,1.3771,0.1759,0.0000,16.6309,1.8854,0.0000,0.3014,1.8854,0.0000,8.8103,0.0000,0.0000,0.0000,2.0499,0.0000,4.1954
10,10,2759.8872,967.0198,267.1372,36.4213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3801,0.0546,0.0000,0.0000,2.2183,0.3328,0.0000,18.4732,3.2885,0.0000,0.4737,3.2885,0.0000,8.8103,0.0000,0.0000,0.0000,2.2401,0.0000,7.0751
