,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,29.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,28.9360,0.1742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8267,0.0000,0.0000,0.0000,0.0000,0.0000,29.1271,0.0000,0.0000,0.0000,0.1742,0.0000,0.0000
2,2,31.9216,3.2265,0.0739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3009,0.0000,0.0000,0.0000,0.0000,0.0000,29.1271,0.0000,0.0000,0.0000,0.3831,0.0000,0.0648
3,3,46.0061,12.4198,0.7422,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0116,0.0000,0.0000,5.0000,0.0116,0.0000,0.0020,0.0116,0.0000,29.1271,0.0000,0.0000,0.0000,0.5881,0.0000,0.1238
4,4,77.5537,30.8613,3.0176,0.0397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0287,0.0000,0.0000,6.8240,0.0287,0.0000,0.0059,0.0287,0.0000,29.1271,0.0000,0.0000,0.0000,0.7121,0.0000,0.3315
5,5,140.3961,64.9793,8.5217,0.2174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0216,0.0000,0.0000,0.0000,0.0697,0.0039,0.0000,8.8534,0.0732,0.0000,0.0216,0.0732,0.0000,29.1271,0.0000,0.0000,0.0000,0.8751,0.0000,0.5976
6,6,140.1479,33.0994,20.4948,0.9658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0436,0.0000,0.0000,0.0000,0.1647,0.0098,0.0000,10.7624,0.1758,0.0000,0.0436,0.1758,0.0000,29.1271,0.0000,0.0000,0.0000,1.0087,0.0000,1.1359
7,7,140.1543,17.2214,29.1600,2.6672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0490,0.0118,0.0000,0.0000,0.2966,0.0275,0.0000,11.7732,0.3628,0.0000,0.0637,0.3628,0.0000,29.1271,0.0000,0.0000,0.0000,1.1274,0.0000,1.3279
8,8,322.6535,105.1726,32.4526,5.3885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0891,0.0137,0.0000,0.0000,0.4319,0.0532,0.0000,13.8700,0.5903,0.0000,0.1046,0.5903,0.0000,29.1271,0.0000,0.0000,0.0000,1.2991,0.0000,1.5485
9,9,607.2132,219.4604,56.2308,9.4461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1249,0.0349,0.0000,0.0000,0.5547,0.0988,0.0000,16.0634,0.8171,0.0000,0.1777,0.8171,0.0000,29.1271,0.0000,0.0000,0.0000,1.4975,0.0000,2.6500
