day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456794	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456794	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456794	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	240	0	0	1	0	0	0	0	0	50	0	[1B]	1	1
3	123456794	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	240	0	0	1	0	0	0	0	0	50	0	[1B]	1	1
4	123456794	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	240	1	0	1	0	0	0	0	0	50	0	[1B]	1	1
5	123456794	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	240	1	0	1	0	0	0	0	0	50	0	[1B]	1	1
6	123456794	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	0	[1B]	1	1
7	123456794	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	0	[1B]	1	1
8	123456794	218	1	1	0	19	0	1	0	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	0	[1B]	1	2
9	123456794	218	1	0	1	19	0	1	0	0	0	0	0	0	0	0	0	460	5	0	1	0	0	0	0	0	50	0	[1B]	1	1
10	123456794	218	1	0	1	19	0	1	0	0	0	0	0	0	0	0	0	460	6	0	1	0	0	0	0	0	50	0	[1B]	1	1
11	123456794	216	2	1	1	19	0	1	0	0	0	0	0	0	0	0	0	460	7	0	1	0	0	0	0	0	50	0	[1B]	1	2
12	123456794	216	2	1	1	19	0	1	0	0	0	0	0	0	0	0	0	460	9	0	1	0	0	0	0	0	50	0	[1B]	1	2
13	123456794	216	2	1	1	19	0	1	0	0	0	0	0	0	0	0	0	460	9	0	1	0	0	0	0	0	50	0	[1B]	1	2
14	123456794	216	1	2	1	19	0	0	1	0	0	0	0	0	0	0	0	460	9	0	1	0	0	0	0	0	50	0	[1B]	1	1
15	123456794	215	2	2	1	19	0	0	1	0	0	0	0	0	0	0	0	460	9	0	1	0	0	0	0	0	50	0	[1B]	1	1
16	123456794	218	0	0	2	16	2	1	1	0	0	0	0	0	0	0	0	700	10	0	2	0	0	0	0	0	50	0	[2C]	1	1
17	123456794	218	0	0	2	16	2	1	1	0	0	0	0	0	0	0	0	700	10	0	2	0	0	0	0	0	50	0	[2C]	1	1
18	123456794	218	0	0	2	16	1	2	1	0	0	0	0	0	0	0	0	700	10	0	2	0	0	0	0	0	50	0	[2C]	1	1
19	123456794	218	0	0	2	16	1	2	1	0	0	0	0	0	0	0	0	700	11	0	2	0	0	0	0	0	50	0	[2C]	1	1
20	123456794	218	0	0	2	16	1	2	1	0	0	0	0	0	0	0	0	700	13	0	2	0	0	0	0	0	50	0	[2C]	1	1
21	123456794	218	0	0	2	16	1	2	1	0	0	0	0	0	0	0	0	700	13	0	2	0	0	0	0	0	50	0	[2C]	1	1
22	123456794	218	0	0	2	16	0	3	1	0	0	0	0	0	0	0	0	700	15	0	2	0	0	0	0	0	50	0	[2C]	1	1
23	123456794	218	0	0	2	16	0	2	2	0	0	0	0	0	0	0	0	920	17	0	2	0	0	0	0	0	50	0	[2C]	1	1
24	123456794	218	0	0	2	16	0	2	2	0	0	0	0	0	0	0	0	920	17	0	2	0	0	0	0	0	50	0	[2C]	1	1
25	123456794	218	0	0	2	16	0	2	2	0	0	0	0	0	0	0	0	920	19	0	2	0	0	0	0	0	50	0	[2C]	1	1
26	123456794	218	0	0	2	16	0	1	3	0	0	0	0	0	0	0	0	920	20	0	2	0	0	0	0	0	50	0	[2C]	1	1
27	123456794	218	0	0	2	16	0	1	3	0	0	0	0	0	0	0	0	920	20	0	2	0	0	0	0	0	50	0	[2C]	1	1
28	123456794	218	0	0	2	16	0	1	3	0	0	0	0	0	0	0	0	920	20	0	2	0	0	0	0	0	50	0	[2C]	1	1
29	123456794	218	0	0	2	16	0	1	3	0	0	0	0	0	0	0	0	920	20	0	2	0	0	0	0	0	50	0	[2C]	1	1
30	123456794	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1160	22	0	2	0	0	0	0	0	50	0	[]	0	0
31	123456794	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1160	22	0	2	0	0	0	0	0	50	0	[]	0	0
32	123456794	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1160	24	0	2	0	0	0	0	0	50	0	[]	0	0
33	123456794	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1160	25	0	2	0	0	0	0	0	50	0	[]	0	0
34	123456794	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1160	26	0	2	0	0	0	0	0	50	0	[]	0	0
35	123456794	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1160	26	0	2	0	0	0	0	0	50	0	[]	0	0
