day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457014	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457014	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	218	0	0	0	1	[]	0	0
2	123457014	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	218	0	0	0	2	[]	0	0
3	123457014	65	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	218	0	0	0	3	[]	0	2
4	123457014	61	6	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	218	218	0	0	0	3	[]	0	2
5	123457014	57	7	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0	10	1	0	0	1	218	218	0	0	0	4	[]	0	3
6	123457014	57	6	6	2	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	218	218	0	0	0	4	[]	0	3
7	123457014	56	4	8	3	0	0	0	0	0	0	0	0	0	0	1	0	0	13	1	0	0	1	218	218	0	0	0	5	[]	0	3
8	123457014	50	10	8	3	0	0	0	0	0	0	0	0	0	0	1	0	0	15	1	0	0	1	218	218	0	0	0	7	[]	0	3
9	123457014	47	10	9	5	0	0	0	0	0	0	0	0	0	0	1	0	0	19	1	0	0	1	218	218	0	0	0	8	[]	0	4
10	123457014	45	10	9	7	0	0	0	0	0	0	0	0	0	0	1	0	0	20	1	0	0	1	218	218	0	0	0	8	[]	0	4
11	123457014	41	12	9	9	0	0	0	0	0	0	0	0	0	0	1	0	0	20	1	0	0	1	218	218	0	0	0	10	[]	0	5
12	123457014	35	14	13	9	0	0	0	0	0	0	0	0	0	0	1	0	0	22	1	0	0	1	218	218	0	0	0	12	[]	0	5
13	123457014	35	12	13	11	0	0	0	0	0	0	0	0	0	0	1	0	0	24	1	0	0	1	218	218	0	0	0	12	[]	0	6
14	123457014	35	9	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	1	218	218	0	0	0	12	[]	0	7
15	123457014	27	14	15	16	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	1	218	218	0	0	0	13	[]	0	7
16	123457014	17	17	21	17	0	0	0	0	0	0	0	0	0	0	0	0	0	28	1	0	0	1	218	218	0	0	0	14	[]	0	10
17	123457014	12	14	23	21	0	0	0	0	0	0	1	0	0	0	1	0	0	32	2	0	1	2	218	218	0	0	0	14	[]	0	11
18	123457014	5	16	19	28	0	0	0	0	0	0	1	0	0	0	3	0	0	33	4	0	1	4	218	218	0	0	0	14	[]	0	12
19	123457014	1	18	19	29	0	0	0	0	0	0	1	0	0	0	4	0	0	35	5	0	1	5	218	218	0	0	0	14	[]	0	12
20	123457014	1	14	18	33	0	0	0	0	0	0	1	0	0	0	5	0	0	37	6	0	1	6	218	218	0	0	0	14	[]	0	11
21	123457014	1	11	21	33	0	0	0	0	0	0	1	0	0	0	5	0	0	40	6	0	1	6	218	218	0	0	0	14	[]	0	11
22	123457014	0	7	23	35	0	0	0	0	0	0	2	0	0	0	4	1	0	41	6	0	2	6	218	218	0	0	0	14	[]	0	11
23	123457014	0	4	20	41	0	0	0	0	0	0	2	0	0	0	4	1	0	41	6	0	2	6	218	218	0	0	0	14	[]	0	11
24	123457014	0	1	19	44	0	0	0	0	0	0	1	1	0	0	4	2	0	43	7	0	2	7	218	218	0	0	0	14	[]	0	10
25	123457014	0	1	16	45	0	0	0	0	0	0	2	1	0	0	5	2	0	47	8	0	3	8	218	218	0	0	0	14	[]	0	10
26	123457014	0	1	15	45	0	0	0	0	0	0	2	1	0	0	4	4	0	49	9	0	3	9	218	218	0	0	0	14	[]	0	9
27	123457014	0	1	13	49	0	0	0	0	0	0	2	0	0	0	3	4	0	53	9	0	3	9	218	218	0	0	0	14	[]	0	8
28	123457014	0	1	10	53	0	0	0	0	0	0	2	0	0	0	4	2	0	56	10	0	3	10	218	218	0	0	0	14	[]	0	7
29	123457014	0	0	10	55	0	0	0	0	0	0	2	0	0	0	2	3	0	57	10	0	3	10	218	218	0	0	0	14	[]	0	7
30	123457014	0	0	10	56	0	0	0	0	0	0	1	1	0	0	2	2	0	57	10	0	3	10	218	218	0	0	0	14	[]	0	7
31	123457014	0	0	7	58	0	0	0	0	0	0	0	2	0	0	3	2	0	60	11	0	3	11	218	218	0	0	0	14	[]	0	7
32	123457014	0	0	6	60	0	0	0	0	0	0	0	1	0	0	2	3	0	62	11	0	3	11	218	218	0	0	0	14	[]	0	5
33	123457014	0	0	4	62	0	0	0	0	0	0	0	1	0	0	2	3	0	69	11	0	3	11	218	218	0	0	0	14	[]	0	4
34	123457014	0	0	2	65	0	0	0	0	0	0	0	1	0	0	1	3	0	71	11	0	3	11	218	218	0	0	0	14	[]	0	1
35	123457014	0	0	2	67	0	0	0	0	0	0	0	0	0	0	1	2	0	72	11	0	3	11	218	218	0	0	0	14	[]	0	1
