day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456838	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456838	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456838	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456838	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123456838	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123456838	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
6	123456838	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123456838	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123456838	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
9	123456838	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
10	123456838	218	2	0	0	19	0	1	0	0	0	0	0	0	0	0	0	480	7	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3D]	1	1
11	123456838	217	3	0	0	19	0	1	0	0	0	0	0	0	0	0	0	480	8	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D]	1	1
12	123456838	213	4	3	0	19	0	1	0	0	0	0	0	0	0	0	0	480	9	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D]	1	4
13	123456838	212	3	5	0	19	0	1	0	0	0	0	0	0	0	0	0	480	9	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D]	1	4
14	123456838	212	2	5	1	19	0	0	1	0	0	0	0	0	0	0	0	480	10	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D]	1	3
15	123456838	210	3	5	2	19	0	0	1	0	0	0	0	0	0	0	0	480	10	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D]	1	3
16	123456838	207	6	5	2	19	0	0	1	0	0	0	0	0	0	0	0	480	10	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D]	1	3
17	123456838	139	1	0	0	86	4	7	3	0	0	0	0	0	0	0	0	700	10	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3D 1C 2C 2D 3B]	5	4
18	123456838	138	2	0	0	86	3	8	3	0	0	0	0	0	0	0	0	700	10	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3D 1C 2C 2D 3B]	5	4
19	123456838	138	1	1	0	86	3	7	4	0	0	0	0	0	0	0	0	700	10	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3D 1C 2C 2D 3B]	5	5
20	123456838	138	1	1	0	86	3	5	6	0	0	0	0	0	0	0	0	700	10	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3D 1C 2C 2D 3B]	5	4
21	123456838	138	1	1	0	86	2	6	6	0	0	0	0	0	0	0	0	700	10	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3D 1C 2C 2D 3B]	5	4
22	123456838	137	2	1	0	86	1	6	7	0	0	0	0	0	0	0	0	700	10	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3D 1C 2C 2D 3B]	5	4
23	123456838	136	3	1	0	86	0	7	7	0	0	0	0	0	0	0	0	700	10	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1C 2C 2D 3B]	5	4
24	123456838	118	1	0	1	104	1	8	7	0	0	0	0	0	0	0	0	860	11	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 2D 3B 1B 3A]	6	5
25	123456838	118	0	1	1	104	1	8	7	0	0	0	0	0	0	0	0	860	12	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 2D 3B 1B 3A]	6	6
26	123456838	117	1	1	1	104	1	7	8	0	0	0	0	0	0	0	0	860	12	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 2D 3B 1B 3A]	6	6
27	123456838	117	0	2	1	104	1	7	8	0	0	0	0	0	0	0	0	860	13	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 2D 3B 1B 3A]	6	6
28	123456838	117	0	2	1	104	1	6	9	0	0	0	0	0	0	0	0	860	14	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 2D 3B 1B 3A]	6	5
29	123456838	117	0	2	1	104	1	5	10	0	0	0	0	0	0	0	0	860	14	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 2D 3B 1B 3A]	6	5
30	123456838	116	1	2	1	104	1	5	10	0	0	0	0	0	0	0	0	860	15	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 2D 3B 1B 3A]	6	5
31	123456838	165	1	0	14	54	2	2	2	0	0	0	0	0	0	0	0	1060	15	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3A 2B]	3	2
32	123456838	165	1	0	14	54	1	3	2	0	0	0	0	0	0	0	0	1060	16	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3A 2B]	3	2
33	123456838	165	1	0	14	54	1	3	2	0	0	0	0	0	0	0	0	1060	19	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3A 2B]	3	2
34	123456838	165	1	0	14	54	1	1	4	0	0	0	0	0	0	0	0	1060	19	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3A 2B]	3	1
35	123456838	165	0	1	14	54	1	1	4	0	0	0	0	0	0	0	0	1060	20	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3A 2B]	3	2
36	123456838	164	1	1	14	54	0	2	4	0	0	0	0	0	0	0	0	1060	20	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3A 2B]	3	2
37	123456838	164	1	1	14	54	0	2	4	0	0	0	0	0	0	0	0	1060	20	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3A 2B]	3	2
38	123456838	183	0	0	17	35	1	3	1	0	0	0	0	0	0	0	0	1280	20	0	12	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 1A]	2	2
39	123456838	182	1	0	17	35	1	3	1	0	0	0	0	0	0	0	0	1280	20	0	12	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 1A]	2	2
40	123456838	181	1	1	17	35	0	4	1	0	0	0	0	0	0	0	0	1280	20	0	12	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 1A]	2	3
41	123456838	181	1	1	17	35	0	2	3	0	0	0	0	0	0	0	0	1280	20	0	12	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 1A]	2	3
42	123456838	181	1	0	18	35	0	2	3	0	0	0	0	0	0	0	0	1280	21	0	12	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 1A]	2	2
43	123456838	180	2	0	18	35	0	2	3	0	0	0	0	0	0	0	0	1280	21	0	12	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 1A]	2	2
44	123456838	178	2	2	18	35	0	2	3	0	0	0	0	0	0	0	0	1280	22	0	12	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 1A]	2	4
45	123456838	162	0	0	18	51	1	4	4	0	0	0	0	0	0	0	0	1500	22	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2A 3A]	3	3
46	123456838	162	0	0	18	51	1	4	4	0	0	0	0	0	0	0	0	1500	22	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2A 3A]	3	3
