day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457224	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457224	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457224	210	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	2
3	123457224	195	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	3
4	123457224	183	25	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	4
5	123457224	163	20	14	1	11	2	4	0	0	0	0	0	0	0	1	0	79	3	1	4	0	1	70	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	18	[1B]	1	0.02	6
6	123457224	161	14	20	3	11	2	4	0	0	0	0	0	0	0	1	0	79	4	1	4	0	1	70	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	20	[1B]	1	0.02	6
7	123457224	159	11	19	9	11	2	3	1	0	0	0	0	0	0	1	0	79	4	1	4	0	1	70	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	22	[1B]	1	0.02	7
8	123457224	125	23	5	7	27	5	14	9	0	0	0	0	0	0	0	1	191	4	1	12	0	1	67	0	1	0	5	0	1	0	0	0	0	0	0	0	0	0	26	[1B 2D 3D]	3	0.02	8
9	123457224	112	29	10	9	27	4	12	12	0	0	0	0	0	0	0	1	191	5	1	12	0	1	67	0	1	0	5	0	1	0	0	0	0	0	0	0	0	0	27	[1B 2D 3D]	3	0.02	8
10	123457224	102	35	14	9	27	3	11	14	0	0	0	0	0	0	0	1	191	5	1	12	0	1	67	0	1	0	5	0	1	0	0	0	0	0	0	0	0	0	27	[1B 2D 3D]	3	0.02	10
11	123457224	74	36	23	9	41	5	12	14	0	0	0	0	0	0	1	1	210	7	2	13	0	2	64	1	1	0	7	0	1	0	0	0	0	0	0	0	0	0	29	[1B 2D 3D 2B]	4	0.02	10
12	123457224	53	47	31	11	41	4	10	17	0	0	0	0	0	0	1	1	210	7	2	13	0	2	61	4	1	0	7	0	1	0	0	0	0	0	0	0	0	0	30	[1B 2D 3D 2B]	4	0.02	12
13	123457224	43	28	26	11	50	15	18	23	0	0	0	0	0	0	0	2	248	7	2	19	0	2	57	3	2	0	11	0	1	0	0	0	0	0	0	0	0	0	31	[1B 2D 3D 2B 2A 2C]	6	0.02	11
14	123457224	43	19	31	15	50	9	20	27	0	0	0	0	0	0	0	2	248	7	2	19	0	2	57	2	3	0	11	0	0	1	0	0	0	0	0	0	0	0	31	[1B 2D 3D 2B 2A 2C]	6	0.02	11
15	123457224	10	4	1	3	79	21	51	45	0	0	0	0	0	0	0	2	297	7	2	32	0	2	49	1	2	0	19	1	1	1	0	0	0	0	0	0	0	0	32	[1B 2D 3D 2B 2A 2C 1A 1C 1D 3A 3B]	11	0.02	11
16	123457224	9	4	2	3	79	16	49	52	0	0	0	0	0	0	0	2	297	7	2	32	0	2	49	1	2	0	19	1	1	1	0	0	0	0	0	0	0	0	32	[1B 2D 3D 2B 2A 2C 1A 1C 1D 3A 3B]	11	0.02	11
17	123457224	6	5	3	4	79	12	50	55	0	0	0	0	0	0	0	2	297	7	2	32	0	2	49	1	2	0	19	1	0	2	0	0	0	0	0	0	0	0	33	[1B 2D 3D 2B 2A 2C 1A 1C 1D 3A 3B]	11	0.02	11
18	123457224	2	7	5	4	79	9	44	64	0	0	0	0	0	0	0	2	297	7	2	32	0	2	49	1	1	1	19	1	0	2	0	0	0	0	0	0	0	0	33	[1B 2D 3D 2B 2A 2C 1A 1C 1D 3A 3B]	11	0.02	11
19	123457224	12	8	5	11	68	6	44	61	0	0	0	0	0	0	0	1	297	7	2	32	0	2	51	0	2	1	17	1	0	2	0	0	0	0	0	0	0	0	33	[2D 3D 2B 2A 2C 1A 1C 1D 3A 3B]	10	0.02	11
20	123457224	11	5	7	13	68	2	38	71	0	0	0	0	0	0	0	1	297	7	2	32	0	2	51	0	2	1	17	1	0	2	0	0	0	0	0	0	0	0	34	[2D 3D 2B 2A 2C 1A 1C 1D 3A 3B]	10	0.02	11
21	123457224	11	4	8	13	68	1	33	77	0	0	0	0	0	0	0	1	297	7	2	32	0	2	51	0	1	2	17	0	1	2	0	0	0	0	0	0	0	0	34	[2D 3D 2B 2A 2C 1A 1C 1D 3A 3B]	10	0.02	11
22	123457224	27	0	0	27	52	4	30	74	0	0	0	0	0	0	1	1	331	7	3	38	0	3	51	1	1	3	16	0	1	1	0	0	0	0	0	0	0	0	35	[2B 2A 2C 1A 1C 1D 3A 3B 3C]	9	0.02	9
23	123457224	25	2	0	27	52	2	26	80	0	0	0	0	0	0	1	1	331	7	3	38	0	3	51	0	2	3	16	0	1	1	0	0	0	0	0	0	0	0	37	[2B 2A 2C 1A 1C 1D 3A 3B 3C]	9	0.02	9
24	123457224	25	1	1	27	52	2	24	82	0	0	0	0	0	0	1	1	331	7	3	38	0	3	51	0	2	3	16	0	1	1	0	0	0	0	0	0	0	0	37	[2B 2A 2C 1A 1C 1D 3A 3B 3C]	9	0.02	10
25	123457224	37	2	2	31	38	1	22	82	0	0	0	0	0	0	1	0	331	8	3	38	0	3	53	0	1	4	14	0	1	1	0	0	0	0	0	0	0	0	38	[2A 2C 1A 1C 1D 3A 3B 3C]	8	0.02	8
26	123457224	34	5	2	31	38	1	16	88	0	0	0	0	0	0	1	0	331	8	3	38	0	3	53	0	1	4	14	0	1	1	0	0	0	0	0	0	0	0	40	[2A 2C 1A 1C 1D 3A 3B 3C]	8	0.02	7
27	123457224	42	5	2	59	29	0	13	65	0	0	0	0	0	0	1	0	331	8	3	38	0	3	57	0	1	4	10	0	1	1	0	0	0	0	0	0	0	0	41	[1A 1C 1D 3A 3B 3C]	6	0.02	7
