day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456811	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456811	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456811	209	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	1
3	123456811	200	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	2
4	123456811	186	25	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	3
5	123456811	167	37	12	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	6
6	123456811	166	28	20	2	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	8
7	123456811	159	14	20	5	5	5	6	1	0	0	1	0	0	0	0	0	79	5	0	6	1	0	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	21	[1B]	1	0.02	10
8	123456811	106	21	9	7	42	7	18	5	0	0	1	0	0	0	0	0	210	6	0	19	1	0	65	1	0	0	7	1	0	0	0	0	0	0	0	0	0	0	23	[1B 1A 2A 3D]	4	0.02	11
9	123456811	97	22	15	9	42	5	18	7	0	0	1	0	0	0	0	0	210	6	0	19	1	0	65	1	0	0	7	0	1	0	0	0	0	0	0	0	0	0	25	[1B 1A 2A 3D]	4	0.02	11
10	123456811	74	38	22	9	42	2	20	8	0	0	1	0	0	0	0	0	210	8	0	19	1	0	64	1	1	0	7	0	1	0	0	0	0	0	0	0	0	0	27	[1B 1A 2A 3D]	4	0.02	11
11	123456811	49	46	36	12	42	1	16	13	0	0	1	0	0	0	0	0	210	9	0	19	1	0	64	0	2	0	7	0	1	0	0	0	0	0	0	0	0	0	29	[1B 1A 2A 3D]	4	0.02	11
12	123456811	37	48	39	19	42	1	12	17	0	0	1	0	0	0	0	0	210	9	0	19	1	0	64	0	2	0	7	0	1	0	0	0	0	0	0	0	0	0	30	[1B 1A 2A 3D]	4	0.02	11
13	123456811	29	30	45	22	49	4	17	19	0	0	1	0	0	0	0	0	229	9	0	22	1	0	62	0	2	0	9	0	1	0	0	0	0	0	0	0	0	0	31	[1B 1A 2A 3D 3C]	5	0.02	11
14	123456811	29	24	45	28	49	4	17	19	0	0	1	0	0	0	0	0	229	9	0	22	1	0	61	1	1	1	9	0	1	0	0	0	0	0	0	0	0	0	32	[1B 1A 2A 3D 3C]	5	0.02	11
15	123456811	14	3	1	0	61	17	59	60	0	0	1	0	0	0	0	0	302	9	0	48	1	0	50	0	1	1	20	1	1	0	0	0	0	0	0	0	0	0	33	[1B 1A 2A 3D 3C 1C 2B 2C 2D 3A 3B]	11	0.02	12
